keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Harris Teeter,CHARLOTTE,9700122,#0122 #122 970000122 97000122 9700122,5810 Prosperity Church Road,NC,28269
Harris Teeter,FLORENCE,9700124,#0124 #124 970000124 97000124 9700124,1930 W. Palmetto Street,SC,29501
Harris Teeter,WINSTON SALEM,9700127,#0127 #127 970000127 97000127 9700127,1955 North Peace Haven Road,NC,27106
Harris Teeter,INDIAN TRAIL,9700129,#0129 #129 970000129 97000129 9700129,6610 Old Charlotte Highway,NC,28079
Harris Teeter,CARY,9700130,#0130 #130 970000130 97000130 9700130,1111 Walnut Street,NC,27511
Harris Teeter,MT. PLEASANT,9700131,#0131 #131 970000131 97000131 9700131,2035 Hwy 41,SC,29466
Harris Teeter,CHARLOTTESVILLE,9700132,#0132 #132 970000132 97000132 9700132,159 Community Drive,VA,22911
Harris Teeter,ALEXANDRIA,9700133,#0133 #133 970000133 97000133 9700133,4641 Duke Street,VA,22314
Harris Teeter,HAMPSTEAD,9700135,#0135 #135 970000135 97000135 9700135,203 Alston Boulevard,NC,28443
Harris Teeter,RALEIGH,9700136,#0136 #136 970000136 97000136 9700136,9600 Falls Of The Neuse Road,NC,27614
Harris Teeter,CHAPEL HILL,9700137,#0137 #137 970000137 97000137 9700137,88 Chatham Downs,NC,27517
Harris Teeter,CARY,9700138,#0138 #138 970000138 97000138 9700138,98 Cornerstone Drive,NC,27519
Harris Teeter,DURHAM,9700140,#0140 #140 970000140 97000140 9700140,105 West NC 54 Suite 237,NC,27713
Harris Teeter,GREENVILLE,9700142,#0142 #142 970000142 97000142 9700142,1400 Charles Boulevard Suite 100,NC,27858
Harris Teeter,WINSTON SALEM,9700146,#0146 #146 970000146 97000146 9700146,3508 Yadkinville Road,NC,27106
Harris Teeter,MATTHEWS,9700147,#0147 #147 970000147 97000147 9700147,3100 Weddington Road,NC,28105
Harris Teeter,ROCK HILL,9700149,#0149 #149 970000149 97000149 9700149,2750 Celanese Road,SC,29730
Harris Teeter,HILTON HEAD,9700152,#0152 #152 970000152 97000152 9700152,301 Main Street,SC,29926
Harris Teeter,WINSTON SALEM,9700155,#0155 #155 970000155 97000155 9700155,420-22 South Stratford Road,NC,27103
Harris Teeter,MATTHEWS,9700157,#0157 #157 970000157 97000157 9700157,1811 Matthews Township Parkway,NC,28105
Harris Teeter,WILMINGTON,9700158,#0158 #158 970000158 97000158 9700158,820 South College Street,NC,28403
Harris Teeter,CHARLOTTE,9700160,#0160 #160 970000160 97000160 9700160,6701 Morrison Road,NC,28211
Harris Teeter,VIRGINIA BEACH,9700161,#0161 #161 970000161 97000161 9700161,3333 Virginia Beach Boulevard,VA,23451
Harris Teeter,WILMINGTON,9700162,#0162 #162 970000162 97000162 9700162,3501 Oleander Drive #18,NC,28403
Harris Teeter,BOONE,9700165,#0165 #165 970000165 97000165 9700165,240 Shadowline Drive,NC,28607
Harris Teeter,CHARLOTTE,9700166,#0166 #166 970000166 97000166 9700166,3540 Mt Holly-Huntersville Road,NC,28216
Harris Teeter,CHARLOTTE,9700167,#0167 #167 970000167 97000167 9700167,2201 W.T. Harris Boulevard,NC,28269
Harris Teeter,ST. SIMONS ISLAND,9700168,#0168 #168 970000168 97000168 9700168,600 Sea Island Road Suite 23,GA,31522
Harris Teeter,CHARLOTTE,9700171,#0171 #171 970000171 97000171 9700171,1621 N. Sardis Road,NC,28270
Harris Teeter,DURHAM,9700172,#0172 #172 970000172 97000172 9700172,1817 Martin Luther King Jr. Parkway,NC,27707
Harris Teeter,HIGH POINT,9700173,#0173 #173 970000173 97000173 9700173,1589 Skeet Club Road Suite 140,NC,27265
Harris Teeter,CHARLOTTE,9700174,#0174 #174 970000174 97000174 9700174,5706 Wyalong Dr,NC,28227
Harris Teeter,KILL DEVIL HILLS,9700175,#0175 #175 970000175 97000175 9700175,2012 South Croatan Highway,NC,27948
Harris Teeter,CHESAPEAKE,9700176,#0176 #176 970000176 97000176 9700176,1216 Greenbrier Parkway,VA,23320
Harris Teeter,CHARLOTTESVILLE,9700177,#0177 #177 970000177 97000177 9700177,975 Emmet Street Space 8,VA,22903
Harris Teeter,SALISBURY,9700178,#0178 #178 970000178 97000178 9700178,850 Jake Alexander Boulevard W.,NC,28144
Harris Teeter,CORNELIUS,9700179,#0179 #179 970000179 97000179 9700179,19815 North Cove Road,NC,28031
Harris Teeter,VIRGINIA BEACH,9700181,#0181 #181 970000181 97000181 9700181,2800 Arctic Avenue,VA,23451
Harris Teeter,WAXHAW,9700182,#0182 #182 970000182 97000182 9700182,8157 Kensington Drive,NC,28173
Harris Teeter,CONCORD,9700190,#0190 #190 970000190 97000190 9700190,9900 Poplar Tent Road,NC,28027
Harris Teeter,WILMINGTON,9700191,#0191 #191 970000191 97000191 9700191,8260 Market Street,NC,28411
Harris Teeter,BRENTWOOD,9700193,#0193 #193 970000193 97000193 9700193,210 Franklin Road Suite 100,TN,37027
Harris Teeter,CARY,9700200,#0200 #200 970000200 97000200 9700200,5101 High House Road,NC,27519
Harris Teeter,CONCORD,9700202,#0202 #202 970000202 97000202 9700202,1245 (Hwy 29) Concord Parkway N. Suite 1,NC,28025
Harris Teeter,CHARLOTTE,9700204,#0204 #204 970000204 97000204 9700204,8538 Park Road,NC,28210
Harris Teeter,CHARLOTTE,9700205,#0205 #205 970000205 97000205 9700205,325 West Sixth Street,NC,28202
Harris Teeter,CHARLOTTE,9700208,#0208 #208 970000208 97000208 9700208,112 South Sharon Amity Road,NC,28211
Harris Teeter,HUNTERSVILLE,9700209,#0209 #209 970000209 97000209 9700209,9925 Rose Commons Drive,NC,28078
Harris Teeter,WILMINGTON,9700210,#0210 #210 970000210 97000210 9700210,6805 Parker Farm Rd,NC,28405
Harris Teeter,CARTHAGE,9700212,#0212 #212 970000212 97000212 9700212,400 Mill Creek Road,NC,28327
Harris Teeter,WINSTON SALEM,9700216,#0216 #216 970000216 97000216 9700216,2281 Cloverdale Avenue,NC,27103
Harris Teeter,CHARLOTTE,9700218,#0218 #218 970000218 97000218 9700218,4101 Park Road,NC,28209
Harris Teeter,CHARLOTTE,9700220,#0220 #220 970000220 97000220 9700220,2720 W. Mallard Creek Church Road,NC,28262
Harris Teeter,NEW BERN,9700221,#0221 #221 970000221 97000221 9700221,2019 S. Glenburnie Road,NC,28562
Harris Teeter,CHAPEL HILL,9700223,#0223 #223 970000223 97000223 9700223,1800 Martin Luther King Jr. Boulevard,NC,27514
Harris Teeter,DURHAM,9700224,#0224 #224 970000224 97000224 9700224,1125 West NC 54 Highway,NC,27707
Harris Teeter,LELAND,9700225,#0225 #225 970000225 97000225 9700225,2021 Old Regent Way,NC,28451
Harris Teeter,CLEMMONS,9700228,#0228 #228 970000228 97000228 9700228,4150 Clemmons Road,NC,27012
Harris Teeter,CLAYTON,9700229,#0229 #229 970000229 97000229 9700229,67 Flowers Crossroads Way,NC,27527
Harris Teeter,BRAMBLETON,9700230,#0230 #230 970000230 97000230 9700230,42415 Ryan Road,VA,20148
Harris Teeter,WASHINGTON,9700231,#0231 #231 970000231 97000231 9700231,1631 Kalorama Road NW,DC,20009
Harris Teeter,ARLINGTON,9700235,#0235 #235 970000235 97000235 9700235,4250 Campbell Avenue,VA,22206
Harris Teeter,ALDIE,9700238,#0238 #238 970000238 97000238 9700238,42015 Village Center Plaza Suite 110,VA,20105
Harris Teeter,VIRGINIA BEACH,9700239,#0239 #239 970000239 97000239 9700239,2476 Nimmo Parkway,VA,23456
Harris Teeter,SUFFOLK,9700241,#0241 #241 970000241 97000241 9700241,7386 Harbour Towne Parkway,VA,23435
Harris Teeter,ASHBURN,9700242,#0242 #242 970000242 97000242 9700242,20070 Ashbrook Commons Plaza Suite 151,VA,20147
Harris Teeter,GREENSBORO,9700244,#0244 #244 970000244 97000244 9700244,3357 Battleground Avenue,NC,27410
Harris Teeter,GREENSBORO,9700246,#0246 #246 970000246 97000246 9700246,4640 W. Market Street,NC,27407
Harris Teeter,LINCOLNTON,9700248,#0248 #248 970000248 97000248 9700248,2318 East Main Street,NC,28092
Harris Teeter,WESLEY CHAPEL,9700249,#0249 #249 970000249 97000249 9700249,5920 Weddington-Monroe Road,NC,28104
Harris Teeter,KERNERSVILLE,9700250,#0250 #250 970000250 97000250 9700250,971 S. Main Street,NC,27284
Harris Teeter,GAINESVILLE,9700251,#0251 #251 970000251 97000251 9700251,7910 Crescent Park Drive,VA,20155
Harris Teeter,FAIRFAX,9700253,#0253 #253 970000253 97000253 9700253,Pender Campus,VA,22033
Harris Teeter,DURHAM,9700254,#0254 #254 970000254 97000254 9700254,1501 Horton Road,NC,27705
Harris Teeter,CARY,9700257,#0257 #257 970000257 97000257 9700257,2080 Kildaire Farm Road,NC,27511
Harris Teeter,CHARLOTTE,9700258,#0258 #258 970000258 97000258 9700258,8600 University City Boulevard,NC,28213
Harris Teeter,ARLINGTON,9700262,#0262 #262 970000262 97000262 9700262,3600 S. Glebe Road Suite W100,VA,22202
Harris Teeter,MOREHEAD CITY,9700265,#0265 #265 970000265 97000265 9700265,5000 US Hwy 70 Suite 100,NC,28557
Harris Teeter,COROLLA,9700266,#0266 #266 970000266 97000266 9700266,601 Currituck Clubhouse Dr .,NC,27927
Harris Teeter,DAVIDSON,9700268,#0268 #268 970000268 97000268 9700268,431 Peninsula Drive,NC,28036
Harris Teeter,HUNTERSVILLE,9700272,#0272 #272 970000272 97000272 9700272,7715 Regency Lake Dr,NC,28078
Harris Teeter,MATTHEWS,9700273,#0273 #273 970000273 97000273 9700273,1351 Chestnut Lane,NC,28104
Harris Teeter,MOORESVILLE,9700274,#0274 #274 970000274 97000274 9700274,118 Argus Lane,NC,28117
Harris Teeter,ASHBURN,9700276,#0276 #276 970000276 97000276 9700276,43315 Crandall Square,VA,20148
Harris Teeter,CHARLESTON,9700277,#0277 #277 970000277 97000277 9700277,290 East Bay Street,SC,29401
Harris Teeter,FALLS CHURCH,9700279,#0279 #279 970000279 97000279 9700279,6351 Columbia Pike,VA,22041
Harris Teeter,GREENSBORO,9700280,#0280 #280 970000280 97000280 9700280,4010 Battleground Avenue,NC,27410
Harris Teeter,WASHINGTON,9700282,#0282 #282 970000282 97000282 9700282,1350 Potomac Avenue SE,DC,20003
