keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Jimmy John's,Charlotte,994,994 #994,4717 Sharon Road,SC,28210
Jimmy John's,LaVista,1000,1000 #1000,12040 McDermott Plaza,NE,68128
Jimmy John's,Omaha,1002,1002 #1002,9909 Redick Circle,NE,68122
Jimmy John's,Lees Summit,1004,1004 #1004,426 SE State Rt. 291,MO,64086
Jimmy John's,Alsip,1012,1012 #1012,12064 S. Cicero,IN,60803
Jimmy John's,Jacksonville,1017,1017 #1017,9823 Tapestry Park,FL,32216
Jimmy John's,Bellevue,1018,1018 #1018,4115 Twin Creek Dr.,NE,68123
Jimmy John's,Papillion,1019,1019 #1019,8419 S. 73rd Plaza,NE,68046
Jimmy John's,Des Peres,1022,1022 #1022,1090 New Ballas Rd.,IL,63131
Jimmy John's,Des Peres,1022,1022 #1022,1090 New Ballas Rd.,MO,63131
Jimmy John's,Mission,1030,1030 #1030,5307 Johnson Dr.,MO,66205
Jimmy John's,Kansas City,1034,1034 #1034,3900 Broadway Blvd.,MO,64111
Jimmy John's,Aurora,1038,1038 #1038,14555 E. Arapahoe Rd.,CO,80112
Jimmy John's,Shawnee,1042,1042 #1042,11110 W. 75th St.,KS,66203
Jimmy John's,Shawnee,1042,1042 #1042,11110 W. 75th St.,MO,66203
Jimmy John's,Liberty,1052,1052 #1052,1910 Victory Dr.,MO,64068
Jimmy John's,South Bend,1054,1054 #1054,3600 Portage RD,MI,46628
Jimmy John's,Mt. Pleasant,1055,1055 #1055,5502 Washington Ave,IL,53406
Jimmy John's,Mt. Pleasant,1055,1055 #1055,5502 Washington Ave,WI,53406
Jimmy John's,Appleton,1056,1056 #1056,2828 N. Richmond St.,WI,54914
Jimmy John's,Omaha,1068,1068 #1068,14513 Maple St.,NE,68116
Jimmy John's,Suwanee,1069,1069 #1069,3630 Peachtree Pkwy,GA,30097
Jimmy John's,Chicago,1073,1073 #1073,1557 N. Milwaukee Ave.,IL,60647
Jimmy John's,Lake Geneva,1079,1079 #1079,712 W. Main,WI,53147
Jimmy John's,Louisville,1081,1081 #1081,976 Baxter Ave.,IN,40204
Jimmy John's,Louisville,1081,1081 #1081,976 Baxter Ave.,KY,40204
Jimmy John's,Leawood,1085,1085 #1085,4302 West 119th St.,MO,66209
Jimmy John's,Des Moines,1087,1087 #1087,1230 Locust St.,IA,50309
Jimmy John's,Seattle,1088,1088 #1088,1420 Fifth Ave.,WA,98109
Jimmy John's,Longmont,1094,1094 #1094,210 Ken Pratt Blvd.,CO,80501
Jimmy John's,Maryland Heights,1107,1107 #1107,2016 McKelvey Rd.,MO,63043
Jimmy John's,Council Bluffs,1111,1111 #1111,418 East Broadway,NE,51503
Jimmy John's,Hudsonville,1116,1116 #1116,6490 28th Ave,MI,49428
Jimmy John's,River Falls,1123,1123 #1123,477 Spruce St.,WI,54022
Jimmy John's,Matthews,1124,1124 #1124,2233 Matthews Township Parkway,SC,28105
Jimmy John's,Hillside,1126,1126 #1126,2223 S. Wolf Rd.,IL,60154
Jimmy John's,Glen Allen,1131,1131 #1131,11301 W. Broad St.,VA,23233
Jimmy John's,Omaha,1134,1134 #1134,3309 Oak View Dr.,NE,68144
Jimmy John's,New Albany,1139,1139 #1139,3001 Charlestown Crossing Way,KY,47150
Jimmy John's,Springdale,1140,1140 #1140,11493 Princeton Pike,OH,45246
Jimmy John's,Grand Junction,1147,1147 #1147,2502 Highway 6 & Highway 50,CO,81505
Jimmy John's,Flint,1148,1148 #1148,3292 S. Linden,MI,48532
Jimmy John's,Austin,1150,1150 #1150,13429 US Highway 183 N,TX,78729
