keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Caribou Coffee,Plymouth,1246,1246 #1246 AP1246 AR1246 BK1246,4345 Nathan Lane North,MN,55442
Caribou Coffee,St. Cloud,1249,1249 #1249 AP1249 AR1249 BK1249,2510 West Division Street,MN,56301
Caribou Coffee,Roseville,1250,1250 #1250 AP1250 AR1250 BK1250,2111 Snelling Avenue North,MN,55113
Caribou Coffee,Chicago,1251,1251 #1251 AP1251 AR1251 BK1251,222 South Riverside,IL,60606
Caribou Coffee,Minneapolis,1252,1252 #1252 AP1252 AR1252 BK1252,Hubert H. Humphrey Terminal,MN,55450
Caribou Coffee,Minneapolis,1253,1253 #1253 AP1253 AR1253 BK1253,25 University Avenue Southeast,MN,55414
Caribou Coffee,Minneapolis,1257,1257 #1257 AP1257 AR1257 BK1257,917 Washington Avenue SE,MN,55414
Caribou Coffee,Elk River,1258,1258 #1258 AP1258 AR1258 BK1258,18157 Carson Court,MN,55330
Caribou Coffee,Minnetonka,1259,1259 #1259 AP1259 AR1259 BK1259,"6001 Shady Oak Road, Suite 300",MN,55343
Caribou Coffee,Maplewood,1260,1260 #1260 AP1260 AR1260 BK1260,1720 Rice Street,MN,55113
Caribou Coffee,Westminster,1263,1263 #1263 AP1263 AR1263 BK1263,10611 Westminster Boulevard,CO,80020
Caribou Coffee,Plymouth,1264,1264 #1264 AP1264 AR1264 BK1264,"2720 Annapolis Circle, Suite F",MN,55441
Caribou Coffee,Minneapolis,1265,1265 #1265 AP1265 AR1265 BK1265,4745 Cedar Avenue South,MN,55407
Caribou Coffee,St. Paul,1267,1267 #1267 AP1267 AR1267 BK1267,230 Spring Street,MN,55102
Caribou Coffee,Monticello,1268,1268 #1268 AP1268 AR1268 BK1268,1523 7th Street East,MN,55362
Caribou Coffee,Minneapolis,1270,1270 #1270 AP1270 AR1270 BK1270,900 2nd Avenue South,MN,55402
Caribou Coffee,Rochester,1271,1271 #1271 AP1271 AR1271 BK1271,4662 Maine Avenue SE,MN,55904
Caribou Coffee,Roseville,1272,1272 #1272 AP1272 AR1272 BK1272,2218 County Road D,MN,55112
Caribou Coffee,St. Paul,1273,1273 #1273 AP1273 AR1273 BK1273,Medtronic (not open to the public),MN,55112
Caribou Coffee,Richfield,1274,1274 #1274 AP1274 AR1274 BK1274,1700 66th Street East,MN,55423
Caribou Coffee,Medina,1275,1275 #1275 AP1275 AR1275 BK1275,325 Clydesdale Trail,MN,55340
Caribou Coffee,Mound,1276,1276 #1276 AP1276 AR1276 BK1276,5401 Shoreline Drive,MN,55364
Caribou Coffee,St. Louis Park,1277,1277 #1277 AP1277 AR1277 BK1277,5330 Cedar Lake Road,MN,55416
Caribou Coffee,Minneapolis,1280,1280 #1280 AP1280 AR1280 BK1280,1201 Hennepin Avenue,MN,55403
Caribou Coffee,Oakbrook Terrace,1281,1281 #1281 AP1281 AR1281 BK1281,17W633 Roosevelt Road,IL,60181
Caribou Coffee,Arlington Heights,1282,1282 #1282 AP1282 AR1282 BK1282,1017 W. Dundee Road,IL,60004
Caribou Coffee,Oakdale,1283,1283 #1283 AP1283 AR1283 BK1283,7009 10th Street North,MN,55128
Caribou Coffee,Minnetonka,1287,1287 #1287 AP1287 AR1287 BK1287,4754 Country Road 101,MN,55345
Caribou Coffee,Ankeny,1289,1289 #1289 AP1289 AR1289 BK1289,909 SE Oralabor Road,IA,50021
Caribou Coffee,Eau Claire,1290,1290 #1290 AP1290 AR1290 BK1290,4732 Golf Road,WI,54701
Caribou Coffee,Denver,1291,1291 #1291 AP1291 AR1291 BK1291,951 16th Street Mall,CO,80202
Caribou Coffee,Eau Claire,1292,1292 #1292 AP1292 AR1292 BK1292,2112 Hastings Way,WI,54701
Caribou Coffee,Minneapolis,1293,1293 #1293 AP1293 AR1293 BK1293,7150 Humphrey Drive,MN,55450
Caribou Coffee,Detroit,8003,8003 #8003 AP8003 AR8003 BK8003,Detroit Metropolitan Wayne County Airport McNamara Terminal,MI,48242
Caribou Coffee,Atlanta,8031,8031 #8031 AP8031 AR8031 BK8031,Hartsfield-Jackson Atlanta International Airport,GA,30320
Caribou Coffee,Manhattan,8060,8060 #8060 AP8060 AR8060 BK8060,121 K-State Student Union,KS,66506
Caribou Coffee,Ames,8061,8061 #8061 AP8061 AR8061 BK8061,The Hub,IA,50011
Caribou Coffee,Indianapolis,8069,8069 #8069 AP8069 AR8069 BK8069,Indiana University Campus Center,IN,46202
Caribou Coffee,Champaign,8070,8070 #8070 AP8070 AR8070 BK8070,2901 Kirby,IL,61821
Caribou Coffee,SPRINGFIELD,8071,8071 #8071 AP8071 AR8071 BK8071,3001 S VETERANS PKY,IL,62704
