keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Red Lobster,Laurel,6306,#6306 06306 6306 US00006306,14368 Baltimore Ave,MD,20707
Red Lobster,Plano,6308,#6308 06308 6308 US00006308,3501 Central Expressway,TX,75023
Red Lobster,San Antonio,6310,#6310 06310 6310 US00006310,5815 N. Loop 1604 West,TX,78249
Red Lobster,Ronkonkoma,6311,#6311 06311 6311 US00006311,5010 Expressway Drive South,NY,11779
Red Lobster,Strongsville,6312,#6312 06312 6312 US00006312,17227 Southpark Center,OH,44136
Red Lobster,Temecula,6313,#6313 06313 6313 US00006313,41649 Margarita Rd,CA,92591
Red Lobster,Secaucus,6314,#6314 06314 6314 US00006314,700 Plaza Drive,NJ,7094
Red Lobster,Panama City,6315,#6315 06315 6315 US00006315,910 East 23rd Street,FL,32405
Red Lobster,Humble,6316,#6316 06316 6316 US00006316,20414 US Highway 59 North,TX,77338
Red Lobster,Bristol,6317,#6317 06317 6317 US00006317,3167 Linden Drive,VA,24202
Red Lobster,Myrtle Beach,6318,#6318 06318 6318 US00006318,1230 North Retail Court,SC,29577
Red Lobster,Newark,6319,#6319 06319 6319 US00006319,1249 New Churchman's Rd,DE,19713
Red Lobster,Gilbert,6320,#6320 06320 6320 US00006320,3845 S. Gilbert Road,AZ,85296
Red Lobster,Winchester,6321,#6321 06321 6321 US00006321,2400 S. Pleasant Valley Rd,VA,22601
Red Lobster,Southaven,6322,#6322 06322 6322 US00006322,6535 Airways Blvd,MS,38671
Red Lobster,Liverpool,6323,#6323 06323 6323 US00006323,3938 State Route 31,NY,13090
Red Lobster,Maplewood,6324,#6324 06324 6324 US00006324,2381 Maplewood Commons Drive,MO,63143
Red Lobster,Columbus,6325,#6325 06325 6325 US00006325,5555 Whittlesey Blvd,GA,31909
Red Lobster,Oakdale,6326,#6326 06326 6326 US00006326,8350 3rd Street North,MN,55128
Red Lobster,Inglewood,6327,#6327 06327 6327 US00006327,3400 W. Century Blvd,CA,90303
Red Lobster,North Olmsted,6328,#6328 06328 6328 US00006328,25615 Brookpark Rd,OH,44070
Red Lobster,Boynton Beach,6329,#6329 06329 6329 US00006329,700 N Congress Ave,FL,33426
Red Lobster,Reno,6330,#6330 06330 6330 US00006330,5015 Kietzke Lane,NV,89511
Red Lobster,Lakewood,6331,#6331 06331 6331 US00006331,810 S. Wadsworth Blvd,CO,80226
Red Lobster,Sherman,6332,#6332 06332 6332 US00006332,3600 N. US Highway 75,TX,75090
Red Lobster,Yuma,6333,#6333 06333 6333 US00006333,1521 S. Yuma Palms Parkway,AZ,85365
Red Lobster,Aurora,6334,#6334 06334 6334 US00006334,6139 S. Southlands Parkway,CO,80016
Red Lobster,Denver,6335,#6335 06335 6335 US00006335,8268 E Northfield Blvd,CO,80238
Red Lobster,College Station,6336,#6336 06336 6336 US00006336,1200 University Drive,TX,77840
Red Lobster,El Paso,6337,#6337 06337 6337 US00006337,1860 Joe Battle Blvd,TX,79936
Red Lobster,Morgantown,6338,#6338 06338 6338 US00006338,1002 University Towne Center Dr.,WV,26501
Red Lobster,Richmond,6339,#6339 06339 6339 US00006339,4415 S. Laburnum Ave,VA,23231
Red Lobster,Clermont,6340,#6340 06340 6340 US00006340,2475 Highway 27 South,FL,34711
Red Lobster,Memphis,6341,#6341 06341 6341 US00006341,7750 Winchester Road,TN,38125
Red Lobster,Goodyear,6342,#6342 06342 6342 US00006342,15311 W McDowell Road,AZ,85395
Red Lobster,Jacksonville,6343,#6343 06343 6343 US00006343,13090 City Station Drive,FL,32218
Red Lobster,Pearland,6344,#6344 06344 6344 US00006344,11104 Broadway Street,TX,77584
Red Lobster,The Villages,6345,#6345 06345 6345 US00006345,3830 Wedgewood Drive,FL,32162
Red Lobster,Rogers,6346,#6346 06346 6346 US00006346,1710 S 46th Street,AR,72758
Red Lobster,North Haven,6347,#6347 06347 6347 US00006347,320 Universal Drive North,CT,6473
Red Lobster,Mount Juliet,6348,#6348 06348 6348 US00006348,401 S Mount Juliet Rd,TN,37122
Red Lobster,Denton,6349,#6349 06349 6349 US00006349,2801 South I-35 East,TX,76210
Red Lobster,Oro Valley,6350,#6350 06350 6350 US00006350,11695 N Oracle Road,AZ,85737
Red Lobster,Dublin,6351,#6351 06351 6351 US00006351,6091 Sawmill Road,OH,43017
Red Lobster,Spokane,6352,#6352 06352 6352 US00006352,4703 N Division Street,WA,99207
Red Lobster,Tucson,6354,#6354 06354 6354 US00006354,5315 South Calle Santa Cruz,AZ,85706
Red Lobster,Colorado Springs,6355,#6355 06355 6355 US00006355,3510 New Center Point,CO,80922
Red Lobster,McAllen,6356,#6356 06356 6356 US00006356,7617 N 10th Street,TX,78504
Red Lobster,D'Iberville,6357,#6357 06357 6357 US00006357,3897 Promenade Parkway,MS,39540
Red Lobster,Bartonsville,6358,#6358 06358 6358 US00006358,3588 Rt. 611,PA,18321
Red Lobster,Homestead,6359,#6359 06359 6359 US00006359,2301 NE 8th Street,FL,33033
Red Lobster,Hanover,6360,#6360 06360 6360 US00006360,7063 Arundel Mills Circle,MD,21076
Red Lobster,Charlottesville,6361,#6361 06361 6361 US00006361,1648 Rio Road E,VA,22901
Red Lobster,San Antonio,6362,#6362 06362 6362 US00006362,4550 NW Loop 410,TX,78229
Red Lobster,San Antonio,6363,#6363 06363 6363 US00006363,7835 Interstate 35 S,TX,78224
Red Lobster,Kansas City,6364,#6364 06364 6364 US00006364,10700 Parallel Parkway,KS,66109
Red Lobster,Lee's Summit,6365,#6365 06365 6365 US00006365,670 NW Blue Parkway,MO,64063
Red Lobster,Eugene,6366,#6366 06366 6366 US00006366,1085 Valley River Way,OR,97401
Red Lobster,Oceanside,6367,#6367 06367 6367 US00006367,2471 Vista Way,CA,92054
Red Lobster,Baton Rouge,6368,#6368 06368 6368 US00006368,6051 Bluebonnet Blvd,LA,70809
Red Lobster,Rochester,6369,#6369 06369 6369 US00006369,1280 Highway 14 SW,MN,55902
Red Lobster,Yonkers,6370,#6370 06370 6370 US00006370,5135 Xavier Drive,NY,10704
Red Lobster,Jonesboro,6371,#6371 06371 6371 US00006371,2642 Stadium Blvd,AR,72401
Red Lobster,Conroe,6372,#6372 06372 6372 US00006372,2944 Interstate 45 N,TX,77303
Red Lobster,Miami,6373,#6373 06373 6373 US00006373,11550 SW 88th St,FL,33176
Red Lobster,Casper,6374,#6374 06374 6374 US00006374,5010 East 2nd Street,WY,82609
Red Lobster,Lafayette,6375,#6375 06375 6375 US00006375,120 Creasy Lane South,IN,47905
Red Lobster,Birmingham,6376,#6376 06376 6376 US00006376,3525 Roosevelt Blvd,AL,35235
Red Lobster,Burlington,6377,#6377 06377 6377 US00006377,1726 Glidewell Drive,NC,27215
Red Lobster,Palm Desert,6378,#6378 06378 6378 US00006378,72291 Highway 111,CA,92260
