keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Wendy's,HOUSTON,921,0921 #921 921,715 W 28TH ST,TX,77008
Wendy's,LYNN,923,0923 #923 923,116 BOSTON ST,MA,1904
Wendy's,NATICK,924,0924 #924 924,303 W CENTRAL ST,MA,1760
Wendy's,QUINCY,925,0925 #925 925,520 SOUTHERN ARTERY,MA,2169
Wendy's,NATICK,926,0926 #926 926,355 WORCESTER ST,MA,1760
Wendy's,QUINCY,927,0927 #927 927,191 NEWPORT AVE,MA,2170
Wendy's,DANVERS,928,0928 #928 928,188 ENDICOTT ST,MA,1923
Wendy's,LOWELL,929,0929 #929 929,581 ROGERS ST,MA,1852
Wendy's,METHUEN,930,0930 #930 930,486 BROADWAY,MA,1844
Wendy's,LOWELL,931,0931 #931 931,436 CHELMSFORD ST,MA,1851
Wendy's,DRACUT,932,0932 #932 932,5 ARLINGTON STREET,MA,1826
Wendy's,LAWRENCE,933,0933 #933 933,99 WINTHROP AVE,MA,1843
Wendy's,HUDSON,934,0934 #934 934,12011 U.S. HWY 19 N.,FL,34667
Wendy's,RACINE,935,0935 #935 935,4910 WASHINGTON AVENUE,WI,53406
Wendy's,LANCASTER,938,0938 #938 938,1200 E.MAIN ST,OH,43130
Wendy's,ROCKFORD,939,0939 #939 939,1110 EAST STATE STREET,IL,61109
Wendy's,CINCINNATI,940,0940 #940 940,6243 GLENWAY AVE.,OH,45211
Wendy's,LOGAN,941,0941 #941 941,110 WATER ST,WV,25601
Wendy's,TURNERSVILLE,943,0943 #943 943,5480 ROUTE 42,NJ,8012
Wendy's,ORLAND PARK,944,0944 #944 944,14555 S. LAGRANGE RD.,IL,60462
Wendy's,PHILADELPHIA,945,0945 #945 945,7700 CITY LINE AVE,PA,19151
Wendy's,THOMASVILLE,948,0948 #948 948,1 CLONIGER DR.,NC,27360
Wendy's,SARASOTA,950,0950 #950 950,8037 S.TAMIAMI TRAIL,FL,34231
Wendy's,FT.WORTH,952,0952 #952 952,963 N BEACH ST,TX,76111
Wendy's,ARLINGTON HTS.,953,0953 #953 953,100 WEST RAND ROAD,IL,60006
Wendy's,BELLEVILLE,954,0954 #954 954,2181 RAWSONVILLE ROAD,MI,48111
Wendy's,W.ALLIS,955,0955 #955 955,10933 WEST GREENFIELD AVENUE,WI,53214
Wendy's,COLUMBUS,956,0956 #956 956,1100 DUBLIN ROAD,OH,43215
Wendy's,DULUTH,958,0958 #958 958,2076 PLEASANT HILL RD,GA,30096
Wendy's,CANTON,959,0959 #959 959,102 RIVERSTONE PARKWAY,GA,30114
Wendy's,GRAFTON,960,0960 #960 960,4321 GEORGE WASHINGTON MEM HWY,VA,23692
Wendy's,BRIDGEPORT,965,0965 #965 965,1241 W MAIN ST,WV,26330
Wendy's,HARRISON,966,0966 #966 966,10940 NEW HAVEN,OH,45030
Wendy's,HOUSTON,968,0968 #968 968,9500 SOUTH MAIN STREET,TX,77025
