keywords,city,Agg store_number,store_number,address,state,zip_code
Foot Locker,ST. LOUIS,8805,8805 08805,4651 CHIPPEWA STREET,MO,63116
Foot Locker,TACOMA,8807,8807 08807,4502 SOUTH STEELE STREET,WA,98409
Foot Locker,ALAMOGORDO,8809,8809 08809,3199 WHITE SANDS BLVD,NM,88310
Foot Locker,PROVO,8810,8810 08810,1200 TOWNE CENTER BLVD,UT,84601
Foot Locker,ATLANTA,8814,8814 08814,829 RALPH DAVID ABERNATHY,GA,30310
Foot Locker,CHICAGO,8821,8821 08821,1340 EAST 47TH STREET,IL,60653
Foot Locker,MUSKEGON,8827,8827 08827,5600 HARVEY STREET,MI,49444
Foot Locker,FARMINGTON,8832,8832 08832,63 WESTFARMS MALL,CT,6032
Foot Locker,TEMECULA,8833,8833 08833,40820 WINCHESTER ROAD,CA,92591
Foot Locker,WATERTOWN,8836,8836 08836,485 ARSENAL ST STE B12,MA,2472
Foot Locker,COLUMBUS,8840,8840 08840,170 EASTON TOWN CENTER,OH,43219
Foot Locker,BROOKLYN,8841,8841 08841,2061 86TH STREET,NY,11214
Foot Locker,SAN RAFAEL,8843,8843 08843,5800 NORTHGATE ML STE 040,CA,94903
Foot Locker,THOUSAND OAKS,8845,8845 08845,552 W HILLCREST DRIVE,CA,91360
Foot Locker,GREENSBORO,8851,8851 08851,3334 WEST FRIENDLY AVE,NC,27410
Foot Locker,BROOMFIELD,8852,8852 08852,ONE W FLATIRON CROSSNG DR,CO,80021
Foot Locker,WEST PALM BEACH,8857,8857 08857,1872 NORTH MILITARY TRAIL,FL,33409
Foot Locker,COLUMBUS,8859,8859 08859,3201 MACON ROAD,GA,31906
Foot Locker,MARSHALLTOWN,8861,8861 08861,2500 SOUTH CENTER ST,IA,50158
Foot Locker,BAXTER,8862,8862 08862,14136 BAXTER DRIVE,MN,56425
Foot Locker,AMES,8863,8863 08863,2801 GRAND AVENUE,IA,50010
Foot Locker,CLAY,8865,8865 08865,4155 ROUTE 31,NY,13041
Foot Locker,POUGHKEEPSIE,8866,8866 08866,2001 SOUTH ROAD STE A110,NY,12601
Foot Locker,CHARLOTTE,8869,8869 08869,4400 SHARON ROAD,NC,28211
Foot Locker,AIBONITO,8877,8877 08877,KM 52.7 STATE ROAD #14,PR,705
Foot Locker,BUFORD,8878,8878 08878,3333 BUFORD DRIVE,GA,30519
Foot Locker,NEW YORK,8879,8879 08879,440 BROADWAY,NY,10013
Foot Locker,STRONGSVILLE,8881,8881 08881,38 SOUTHPARK CENTER,OH,44136
Foot Locker,NASHVILLE,8895,8895 08895,111 OPRY MILLS DRIVE,TN,37214
Foot Locker,CHRISTIANSBURG,9376,9376 09376,748 NEW RIVER ROAD,VA,24073
Foot Locker,JACKSON HEIGHTS,9382,9382 09382,37-31 82ND STREET,NY,11372
Foot Locker,MIAMI,9385,9385 09385,9630 SW 160TH STREET,FL,33157
Foot Locker,MIAMI,9386,9386 09386,3401 NORTH MIAMI AVE,FL,33127
Foot Locker,JAMAICA,9389,9389 09389,16415 JAMAICA AVENUE,NY,11432
Foot Locker,COUNTRY CLUB HILLS,9390,9390 09390,4151 WEST 167TH STREET,IL,60478
Foot Locker,MCALLEN,9392,9392 09392,7700 NORTH 10TH STREET,TX,78504
Foot Locker,YONKERS,9393,9393 09393,2582 CENTRAL PARK AVENUE,NY,10710
Foot Locker,CHARLOTTE,9400,9400 09400,3121 FREEDOM DRIVE,NC,28208
Foot Locker,ORLANDO,9501,9501 09501,4973 INTERNATIONAL DRIVE,FL,32819
Foot Locker,MILPITAS,9503,9503 09503,472 GREAT MALL DRIVE,CA,95035
Foot Locker,GURNEE,9506,9506 09506,6170 WEST GRAND AVENUE,IL,60031
Foot Locker,INDIANAPOLIS,9507,9507 09507,1041 GIRL SCHOOL ROAD,IN,46214
Foot Locker,INKSTER,9520,9520 09520,27347 CHERRY HILL ROAD,MI,48141
Foot Locker,ONTARIO,9524,9524 09524,ONE MILLS CIRCLE,CA,91764
Foot Locker,TEMPE,9525,9525 09525,5000 ARIZONA MILLS CIRCLE,AZ,85282
Foot Locker,ORLANDO,9530,9530 09530,WEST 5309 COLONIAL DRIVE,FL,32808
Foot Locker,AUBURN HILLS,9532,9532 09532,4186 BALDWIN ROAD,MI,48326
Foot Locker,WOODBRIDGE,9535,9535 09535,2700 POTOMAC MILLS CIRCLE,VA,22192
Foot Locker,REDWOOD CITY,10127,10127 010127,320 WALNUT STREET,CA,94063
Foot Locker,ST. PAUL,10354,10354 010354,1484 UNIVERSITY AVE W,MN,55104
Foot Locker,RICHFIELD,10370,10370 010370,38 WEST 66TH STREET,MN,55423
Foot Locker,CHICAGO,10403,10403 010403,2917 W ADDISON STREET,IL,60618
Foot Locker,DAYTONA BEACH,10433,10433 010433,1700 W INTERNATIONAL SPWY,FL,32114
Foot Locker,ST. CLOUD,10491,10491 010491,4201 WEST DIVISION ST,MN,56301
Foot Locker,COLUMBIA,10493,10493 010493,7201-BU624 TWO NOTCH RD,SC,29223
Foot Locker,FORT WORTH,10496,10496 010496,2008 GREEN OAKS ROAD,TX,76116
Foot Locker,CHICAGO,10508,10508 010508,7601 SOUTH CICERO AVENUE,IL,60652
Foot Locker,STATEN ISLAND,10514,10514 010514,2655 RICHMOND AVE,NY,10314
Foot Locker,JACKSONVILLE,10534,10534 010534,9501 ARLINGTON EXP,FL,32225
Foot Locker,GREENWOOD,10539,10539 010539,420 BYPASS 72 NW STE 33,SC,29649
Foot Locker,HATILLO,10543,10543 010543,506 TURNCADO STREET,PR,659
Foot Locker,RICHMOND,10545,10545 010545,2436 HILLTOP MALL ROAD,CA,94806
Foot Locker,CLARKSVILLE,10565,10565 010565,757 EAST HIGHWAY 131,IN,47129
Foot Locker,CHUBBUCK,10577,10577 010577,4155 YELLOWSTONE HWY,ID,83202
Foot Locker,PUEBLO,22002,22002 022002,3529 DILLON DRIVE,CO,81008
Foot Locker,DES MOINES,22011,22011 022011,1111 E ARMY POST ROAD,IA,50315
Foot Locker,WEST DES MOINES,22018,22018 022018,1551 VALLEY WEST DRIVE,IA,50266
Foot Locker,IDAHO FALLS,22021,22021 022021,2300 EAST 17TH ST STE 149,ID,83404
Foot Locker,ROCKFORD,22023,22023 022023,7200 HARRISON AVENUE,IL,61112
Foot Locker,DODGE CITY,22026,22026 022026,2601 CENTRAL AVENUE,KS,67801
Foot Locker,GARDEN CITY,22027,22027 022027,2214 EAST KANSAS,KS,67846
Foot Locker,ROSEVILLE,22038,22038 022038,163 ROSEDALE CENTER,MN,55113
Foot Locker,WILLMAR,22043,22043 022043,1605 SOUTH FIRST STREET,MN,56201
Foot Locker,MINOT,22053,22053 022053,2400 TENTH STREET SW,ND,58701
Foot Locker,LOGAN,22071,22071 022071,1300 NORTH MAIN STREET,UT,84341
Foot Locker,PHOENIX,25000,25000 025000,9617 N METRO PARKWAY WEST,AZ,85051
Foot Locker,ARCADIA,25001,25001 025001,400 S BALDWIN AV STE 342L,CA,91007
Foot Locker,LAKEWOOD,25003,25003 025003,17 LAKEWOOD CENTER,CA,90712
Foot Locker,MIAMI,25007,25007 025007,7265 NORTH KENDALL DRIVE,FL,33156
Foot Locker,ATLANTA,25008,25008 025008,2841 GREENBRIAR PKY SW,GA,30331
Foot Locker,NORTH RIVERSIDE,25010,25010 025010,7501 W CERMAK RD STE D644,IL,60546
Foot Locker,CAMBRIDGE,25011,25011 025011,100 CAMBRIDGESIDE PLACE,MA,2141
Foot Locker,FREEHOLD,25012,25012 025012,3710 ROUTE 9 STE 2710,NJ,7728
Foot Locker,LIVINGSTON,25013,25013 025013,112 EISENHOWER PKWY,NJ,7039
Foot Locker,MAYAGUEZ,25016,25016 025016,975 AVENIDA,PR,680
Foot Locker,DALLAS,25018,25018 025018,3662 W CAMP WISDOM ROAD,TX,75237
Foot Locker,CALUMET CITY,25020,25020 025020,96 RIVER OAKS CENTER,IL,60409
Foot Locker,PLANTATION,25021,25021 025021,8000 WEST BROWARD BLVD,FL,33388
Foot Locker,AURORA,25022,25022 025022,2014 FOX VALLEY CENTER,IL,60504
Foot Locker,BLOOMINGTON,25023,25023 025023,356 NORTH GARDEN,MN,55425
Foot Locker,SAVANNAH,25024,25024 025024,7804 ABERCORN STREET,GA,31406
Foot Locker,HYATTSVILLE,25027,25027 025027,3500 E WEST HWY,MD,20782
Foot Locker,WOODBRIDGE,25029,25029 025029,139 WOODBRIDGE CENTER DR,NJ,7095
Foot Locker,LAKE GROVE,25030,25030 025030,102 SMITHHAVEN MALL,NY,11755
Foot Locker,KING OF PRUSSIA,25031,25031 025031,160 NORTH GULPH ROAD,PA,19406
Foot Locker,ST. PAUL,25032,25032 025032,3001 WHT BR AV N ST 1007B,MN,55109
Foot Locker,VALLEY STREAM,25036,25036 025036,1074 GREEN ACRES MALL,NY,11581
Foot Locker,CHICAGO,25050,25050 025050,3955 WEST 26TH STREET,IL,60623
Foot Locker,WEST NEW YORK,25055,25055 025055,5819 BERGENLINE AVE,NJ,7093
Foot Locker,BRONX,25056,25056 025056,10 EAST BURNSIDE AVE,NY,10453
Foot Locker,BROOKLYN,25061,25061 025061,5314 FIFTH AVENUE,NY,11220
Foot Locker,BIRMINGHAM,25071,25071 025071,2215 BESSEMER ROAD,AL,35208
Foot Locker,BRONX,25077,25077 025077,226 EAST FORDHAM ROAD,NY,10458
Foot Locker,WAYNE,25141,25141 025141,1400 WILLOWBROOK BLVD,NJ,7470
Foot Locker,CHICAGO,25148,25148 025148,4055 WEST MADISON ST,IL,60624
Foot Locker,DETROIT,25149,25149 025149,14712 MACK AVENUE,MI,48215
Foot Locker,NEW YORK,25220,25220 025220,268 W 125TH STREET,NY,10027
Foot Locker,NORTH RIVERSIDE,25221,25221 025221,7501 W CERMAK RD STE G7,IL,60546
Foot Locker,ARLINGTON,25312,25312 025312,4211 SOUTH COOPER STREET,TX,76015
Foot Locker,NEW YORK,25400,25400 025400,34 EAST 14TH STREET,NY,10003
Foot Locker,MIAMI,29516,29516 029516,10998 NW 7TH AVENUE,FL,33168
