keywords,city,Aggdata Store Number,store_number,address,state,zip_code
P F Changs,Arlington,9988,#9988,901 N Glebe Rd.,VA,22203
P F Changs,Middleton,9989,#9989,2237 Deming Way,WI,53562
P F Changs,Riverside,9991,#9991,3475 Tyler St.,CA,92503
P F Changs,Fresno,9992,#9992,7894 N Blackstone Ave.,CA,93720
P F Changs,Aurora,9993,#9993,23902 E Prospect Ave.,CO,80016
P F Changs,Houston,9994,#9994,18250 Tomball Pkwy.,TX,77070
P F Changs,Dayton,9996,#9996,2626 Miamisburg-Centerville Rd.,OH,45459
P F Changs,Myrtle Beach,9997,#9997,1190 Farrow Pkwy.,SC,29577
P F Changs,Greensboro,9998,#9998,3338 W Friendly Ave.,NC,27410
P F Changs,Ridgeland,9999,#9999,910 Highland Colony Pkwy.,MS,39157
