keywords,city,Aggdata Store Number,store_number,address,state,zip_code
HEB,Friendswood,558,#558 #0558 558,701 West Parkwood,TX,77546
HEB,Fredericksburg,561,#561 #0561 561,407 South Adams,TX,78624
HEB,Rockport,562,#562 #0562 562,1409 Hwy 35 North Business,TX,78382
HEB,Sugar Land,563,#563 #0563 563,19900 Southwest Fwy,TX,77479
HEB,Spring,564,#564 #0564 564,130 Sawdust Road,TX,77380
HEB,San Antonio,566,#566 #0566 566,24165 IH-10 West,TX,78257
HEB,San Antonio,567,#567 #0567 567,999 East Basse Rd.,TX,78209
HEB,San Antonio,568,#568 #0568 568,12018 Perrin Beitel Rd.,TX,78217
HEB,Laredo,570,#570 #0570 570,210 West Del Mar Blvd.,TX,78041
HEB,Mission,571,#571 #0571 571,200 East Griffin Pkwy.,TX,78572
HEB,Houston,572,#572 #0572 572,16811 El Camino Real,TX,77058
HEB,Tomball,574,#574 #0574 574,28520 Tomball Pkwy,TX,77375
HEB,Houston,575,#575 #0575 575,14498 Bellaire Blvd,TX,77083
HEB,Spring,576,#576 #0576 576,7310 Louetta Rd,TX,77379
HEB,Houston,577,#577 #0577 577,10251 Kempwood Dr.,TX,77043
HEB,Kingwood,578,#578 #0578 578,4303 Kingwood Dr.,TX,77339
HEB,The Woodlands,579,#579 #0579 579,9595 Six Pines Dr,TX,77380
HEB,Cedar Park,580,#580 #0580 580,2800 East Whitestone Blvd,TX,78613
HEB,Killeen,581,#581 #0581 581,2511 Trimmier Rd,TX,76542
HEB,Bastrop,582,#582 #0582 582,104 N Hasler Blvd,TX,78602
HEB,Waco,583,#583 #0583 583,9100 Woodway Dr,TX,76712
HEB,El Campo,584,#584 #0584 584,306 N. Mechanic St.,TX,77437
HEB,San Antonio,585,#585 #0585 585,1520 Austin Hwy,TX,78218
HEB,Laredo,586,#586 #0586 586,2314 S Zapata Hwy,TX,78043
HEB,Kingsland,587,#587 #0587 587,215 Ranch Rd,TX,78639
HEB,Port Arthur,589,#589 #0589 589,4800 B Hwy 365,TX,77642
HEB,McAllen,590,#590 #0590 590,901 Trenton Rd,TX,78501
HEB,Round Rock,591,#591 #0591 591,1700 East Palm Valley Blvd,TX,78664
