Keywords,city,Agg store_number,store_number,address,state,zip_code
SUBWAY,Commerce Ciity,30641,0030641X 00030641X 05030641X 30641X 030641X,"5601 S. QC St.,",CO,80022
SUBWAY,INpolis,30682,0030682X 00030682X 05030682X 30682X 030682X,8336 W 10th St,IN,46234
SUBWAY,Walton,30705,0030705X 00030705X 05030705X 30705X 030705X,247 DE St,NY,13856
SUBWAY,OK City,30731,0030731X 00030731X 05030731X 30731X 030731X,2501 W Memorial,OK,73134
SUBWAY,Murrieta,30748,0030748X 00030748X 05030748X 30748X 030748X,23811 WA Avenue,CA,92562
SUBWAY,Mesquite,30766,0030766X 00030766X 05030766X 30766X 030766X,3737 Montley Dr,TX,75150
SUBWAY,WA,30801,0030801X 00030801X 05030801X 30801X 030801X,815 H St NE,DC,20002
SUBWAY,Eagle River,30943,0030943X 00030943X 05030943X 30943X 030943X,16525 S Birchwood Loop Rd,AK,99577
SUBWAY,Chugiak,30943,0030943X 00030943X 05030943X 30943X 030943X,22901 Lake Hill Dr.,AK,99567
SUBWAY,Anchorage,30944,0030944X 00030944X 05030944X 30944X 030944X,10121 Lake Otis Pkwy,AK,99507
SUBWAY,Anchorage,30944,0030944X 00030944X 05030944X 30944X 030944X,5577 Abbott Rd,AK,99507
SUBWAY,Anchorage,30945,0030945X 00030945X 05030945X 30945X 030945X,150 Bragraw St.,AK,99508
SUBWAY,Anchorage,30945,0030945X 00030945X 05030945X 30945X 030945X,2905 Lake Otis Pkwy,AK,99508
SUBWAY,Anchorage,30945,0030945X 00030945X 05030945X 30945X 030945X,4025 E Northern Lights Blvd,AK,99508
SUBWAY,Anchorage,30946,0030946X 00030946X 05030946X 30946X 030946X,2700 W 100th Ave.,AK,99515
SUBWAY,Anchorage,30946,0030946X 00030946X 05030946X 30946X 030946X,2909 W 88th Ave,AK,99502
SUBWAY,Anchorage,30947,0030947X 00030947X 05030947X 30947X 030947X,1405 E. St.,AK,99501
SUBWAY,Anchorage,30947,0030947X 00030947X 05030947X 30947X 030947X,1700 Hillcrest Dr,AK,99517
SUBWAY,Anchorage,30947,0030947X 00030947X 05030947X 30947X 030947X,2500 MN Dr.,AK,99509
SUBWAY,Anchorage,30948,0030948X 00030948X 05030948X 30948X 030948X,25-500 N Muldoon Rd,AK,99506
SUBWAY,Anchorage,30948,0030948X 00030948X 05030948X 30948X 030948X,7440 Creekside Center Dr.,AK,99504
SUBWAY,CO Springs,30971,0030971X 00030971X 05030971X 30971X 030971X,5620 E Woodmen Rd,CO,80920
SUBWAY,Toomsuba,30983,0030983X 00030983X 05030983X 30983X 030983X,I-20 59 Exit 165,MS,39364
SUBWAY,OK City,30986,0030986X 00030986X 05030986X 30986X 030986X,6025 W Reno,OK,73127
SUBWAY,OK City,31057,0031057X 00031057X 05031057X 31057X 031057X,1901 NW Expressway,OK,73118
SUBWAY,OK City,31096,0031096X 00031096X 05031096X 31096X 031096X,6021 S May Ave,OK,73159
SUBWAY,Santa Ana,31102,0031102X 00031102X 05031102X 31102X 031102X,600 S. Grand Ave.,CA,92705
SUBWAY,Franklin,31181,0031181X 00031181X 05031181X 31181X 031181X,2002 Franklin Pkwy,GA,30217
SUBWAY,New Meadows,31234,0031234X 00031234X 05031234X 31234X 031234X,505 VA St,ID,83654
SUBWAY,NY,31283,0031283X 00031283X 05031283X 31283X 031283X,244-6  W 14th St,NY,10011
SUBWAY,Bakersfield,31298,0031298X 00031298X 05031298X 31298X 031298X,4106 CA Ave,CA,93309
SUBWAY,INpolis,31335,0031335X 00031335X 05031335X 31335X 031335X,404 E Thompson Road,IN,46227
SUBWAY,KS City,31395,0031395X 00031395X 05031395X 31395X 031395X,327 E 11th St.,MO,64106
SUBWAY,NY,31423,0031423X 00031423X 05031423X 31423X 031423X,297 Church St,NY,10013
SUBWAY,WA Courthouse,31479,0031479X 00031479X 05031479X 31479X 031479X,1377 Leesburg Ave,OH,43160
SUBWAY,VA Beach,31495,0031495X 00031495X 05031495X 31495X 031495X,953 Providence Square Shpg Ctr,VA,23464
SUBWAY,VA Beach,31496,0031496X 00031496X 05031496X 31496X 031496X,1830 Kempsville Rd,VA,23464
SUBWAY,Chandler,31506,0031506X 00031506X 05031506X 31506X 031506X,1395 S AZ Ave,AZ,85248
SUBWAY,S Attleboro,31522,0031522X 00031522X 05031522X 31522X 031522X,634 WA St,MA,2703
SUBWAY,IA City,31548,0031548X 00031548X 05031548X 31548X 031548X,1901 Broadway,IA,52240
SUBWAY,Jackson,31558,0031558X 00031558X 05031558X 31558X 031558X,1400 John R Lynch St,MS,39217
SUBWAY,Mission Viejo,31613,0031613X 00031613X 05031613X 31613X 031613X,23052 Alicia Pkwy,CA,92691
SUBWAY,NY,31670,0031670X 00031670X 05031670X 31670X 031670X,612 8th Avenue,NY,10018
SUBWAY,Scranton,31672,0031672X 00031672X 05031672X 31672X 031672X,203 N WA Ave,PA,18503
SUBWAY,Doraville,31676,0031676X 00031676X 05031676X 31676X 031676X,3171 Amwiler Rd,GA,30360
SUBWAY,Indian Trail,31708,0031708X 00031708X 05031708X 31708X 031708X,308-A Unionville Indian Trail,NC,28079
SUBWAY,Melissa,31749,0031749X 00031749X 05031749X 31749X 031749X,2212 State Hwy 121,TX,75454
SUBWAY,Oshkosh,31774,0031774X 00031774X 05031774X 31774X 031774X,2326 OR Street,WI,54901
SUBWAY,Claremore,31788,0031788X 00031788X 05031788X 31788X 031788X,2000 C S Hwy 66,OK,74019
SUBWAY,Marshall,31792,0031792X 00031792X 05031792X 31792X 031792X,5385 US Hwy 25 70,NC,28753
SUBWAY,Canton,31804,0031804X 00031804X 05031804X 31804X 031804X,31 WA St,MA,2021
SUBWAY,Springdale,31840,0031840X 00031840X 05031840X 31840X 031840X,2111 S Old MO Rd,AR,72764
SUBWAY,Petaluma,31871,0031871X 00031871X 05031871X 31871X 031871X,599 Tomales Rd,CA,94952
SUBWAY,Olympia,31892,0031892X 00031892X 05031892X 31892X 031892X,625 Black Lake Blvd,WA,98502
SUBWAY,Carnegie,31930,0031930X 00031930X 05031930X 31930X 031930X,1160 WA Ave,PA,15106
SUBWAY,Prescott Valley,31960,0031960X 00031960X 05031960X 31960X 031960X,4596 N Robert Rd,AZ,86314
SUBWAY,NY,31975,0031975X 00031975X 05031975X 31975X 031975X,578 W 125th St,NY,10027
SUBWAY,Pensacola,31997,0031997X 00031997X 05031997X 31997X 031997X,5151 North 9th Ave,FL,32504
SUBWAY,KS City,32025,0032025X 00032025X 05032025X 32025X 032025X,10824 Parallel Pkwy,KS,66109
SUBWAY,Clearwater,32029,0032029X 00032029X 05032029X 32029X 032029X,27001 Ste 2083 US Hwy 19N,FL,33761
SUBWAY,CO Springs,32054,0032054X 00032054X 05032054X 32054X 032054X,6880 Centennial Blvd,CO,80919
SUBWAY,NY,32058,0032058X 00032058X 05032058X 32058X 032058X,747 10th Ave,NY,10019
SUBWAY,Plains,32079,0032079X 00032079X 05032079X 32079X 032079X,286 S River St,PA,18705
SUBWAY,Forest Park,32080,0032080X 00032080X 05032080X 32080X 032080X,4505 Jonesboro Rd Hwy 54,GA,30297
SUBWAY,Kinston,32083,0032083X 00032083X 05032083X 32083X 032083X,2719 Hwy 11 55,NC,28501
SUBWAY,WI Dells,32084,0032084X 00032084X 05032084X 32084X 032084X,130 Commerce Street,WI,53940
SUBWAY,Millersburg,32092,0032092X 00032092X 05032092X 32092X 032092X,1640 South WA Street,OH,44654
SUBWAY,St Anthony,32100,0032100X 00032100X 05032100X 32100X 032100X,2900 1 2 Pentagon Dr NE,MN,55418
SUBWAY,Dublin,32113,0032113X 00032113X 05032113X 32113X 032113X,2787 Martin Rd,OH,43017
SUBWAY,McMurray,32127,0032127X 00032127X 05032127X 32127X 032127X,3351 WA Rd,PA,15317
SUBWAY,NY,32130,0032130X 00032130X 05032130X 32130X 032130X,2825 Broadway,NY,10025
SUBWAY,NY,32154,0032154X 00032154X 05032154X 32154X 032154X,314 W 58th St,NY,10019
SUBWAY,WY,32175,0032175X 00032175X 05032175X 32175X 032175X,808 44th Street SW,MI,49509
SUBWAY,Pasadena,32204,0032204X 00032204X 05032204X 32204X 032204X,3016 East CO Blvd,CA,91107
SUBWAY,NB,32230,0032230X 00032230X 05032230X 32230X 032230X,126 College Ave,NJ,8901
SUBWAY,Stanford,32234,0032234X 00032234X 05032234X 32234X 032234X,459 Lagunita Drive,CA,94305
SUBWAY,Minneapolis,32263,0032263X 00032263X 05032263X 32263X 032263X,501 WA Ave S,MN,55415
SUBWAY,Long Island City,32379,0032379X 00032379X 05032379X 32379X 032379X,36-03 05 31st St,NY,11106
SUBWAY,WA,32403,0032403X 00032403X 05032403X 32403X 032403X,3306 14th St NW,DC,20010
SUBWAY,Henager,32507,0032507X 00032507X 05032507X 32507X 032507X,17083 AL Hwy 75,AL,35978
SUBWAY,Lakeland,32600,0032600X 00032600X 05032600X 32600X 032600X,4223 South FL Ave,FL,33813
SUBWAY,Terre Haute,32623,0032623X 00032623X 05032623X 32623X 032623X,5500 Wabash Ave,IN,47803
SUBWAY,Arlington,32797,0032797X 00032797X 05032797X 32797X 032797X,6401 NY Ave,TX,76018
SUBWAY,Sweetwater,32893,0032893X 00032893X 05032893X 32893X 032893X,102 NW GA Street,TX,79556
SUBWAY,Vancouver,32976,0032976X 00032976X 05032976X 32976X 032976X,13620 NE 84th St,WA,98682
SUBWAY,Hoffman Estates,32977,0032977X 00032977X 05032977X 32977X 032977X,3021 North Barrington Road,IL,60192
SUBWAY,WA,32991,0032991X 00032991X 05032991X 32991X 032991X,1666 K St NW,DC,20006
SUBWAY,Dothan,32998,0032998X 00032998X 05032998X 32998X 032998X,1141 Wallace Drive,AL,36303
SUBWAY,WA,33078,0033078X 00033078X 05033078X 33078X 033078X,1100 NJ Ave SE,DC,20003
SUBWAY,Brookville,33090,0033090X 00033090X 05033090X 33090X 033090X,720 Northern Blvd,NY,11548
SUBWAY,Centerville,33108,0033108X 00033108X 05033108X 33108X 033108X,6244 Wilmington Pike,OH,45459
SUBWAY,Guaynabo,33116,0033116X 00033116X 05033116X 33116X 033116X,San Patricio Ave Roosevelt Ave,PR,968
SUBWAY,Romney,33126,0033126X 00033126X 05033126X 33126X 033126X,"HC 63, Box 95 Route 50",WV,26757
SUBWAY,Greensburg,33174,0033174X 00033174X 05033174X 33174X 033174X,532 West Pittsburg Street,PA,15601
SUBWAY,East Chicago,33221,0033221X 00033221X 05033221X 33221X 033221X,4705 INpolis Blvd,IN,46312
SUBWAY,Georgetown,33222,0033222X 00033222X 05033222X 33222X 033222X,100 East Main Street,KY,40324
SUBWAY,Fort Richardson,33237,0033237X 00033237X 05033237X 33237X 033237X,560  D  St,AK,99505
SUBWAY,Fort Campbell,33238,0033238X 00033238X 05033238X 33238X 033238X,MI Ave,KY,42223
SUBWAY,Sallisaw,33283,0033283X 00033283X 05033283X 33283X 033283X,1200 W. Mentzer Ave.,OK,74955
SUBWAY,Oak Ridge,33329,0033329X 00033329X 05033329X 33329X 033329X,373 S IL Ave,TN,37830
SUBWAY,Franklinton,33373,0033373X 00033373X 05033373X 33373X 033373X,935 WA St,LA,70438
SUBWAY,Largo,33377,0033377X 00033377X 05033377X 33377X 033377X,1200 MO Ave.,FL,33770
SUBWAY,Waycross,33400,0033400X 00033400X 05033400X 33400X 033400X,1727 South GA Hwy West,GA,31501
SUBWAY,Hemet,33424,0033424X 00033424X 05033424X 33424X 033424X,1386 E FL Avenue,CA,92544
SUBWAY,WA,33438,0033438X 00033438X 05033438X 33438X 033438X,5300 WI Ave,DC,20015
SUBWAY,Trion,33504,0033504X 00033504X 05033504X 33504X 033504X,13427 Hwy 27,GA,30753
SUBWAY,Wildwood,33511,0033511X 00033511X 05033511X 33511X 033511X,650 GA 299,GA,30757
SUBWAY,DE,33521,0033521X 00033521X 05033521X 33521X 033521X,1147 Columbus Pike,OH,43015
SUBWAY,Lincoln,33530,0033530X 00033530X 05033530X 33530X 033530X,622 George WA Hwy,RI,2865
SUBWAY,Orondo,33544,0033544X 00033544X 05033544X 33544X 033544X,21318 State  Route 97,WA,98843
SUBWAY,Detroit,33573,0033573X 00033573X 05033573X 33573X 033573X,1001 W Fort St,MI,48226
SUBWAY,Pembroke,33577,0033577X 00033577X 05033577X 33577X 033577X,5976 VA Ave,VA,24136
SUBWAY,NY,33607,0033607X 00033607X 05033607X 33607X 033607X,4227 Broadway,NY,10033
SUBWAY,Millis,33644,0033644X 00033644X 05033644X 33644X 033644X,1060 Main St,MA,2054
SUBWAY,OK CIty,33645,0033645X 00033645X 05033645X 33645X 033645X,216 N Harvey,OK,73102
SUBWAY,VA Beach,33671,0033671X 00033671X 05033671X 33671X 033671X,4801-A4 Shore Dr,VA,23455
SUBWAY,MacClenny,33701,0033701X 00033701X 05033701X 33701X 033701X,9218 So. State Road 228,FL,32040
SUBWAY,CO Springs,33720,0033720X 00033720X 05033720X 33720X 033720X,3230 Centennial Blvd,CO,80907
SUBWAY,KS City,33766,0033766X 00033766X 05033766X 33766X 033766X,3550 E Truman Rd,MO,64127
SUBWAY,Ephrata,33782,0033782X 00033782X 05033782X 33782X 033782X,4227 OR Pike,PA,17522
SUBWAY,WA,33843,0033843X 00033843X 05033843X 33843X 033843X,2517 PA Ave NW,DC,20007
SUBWAY,KS City,33875,0033875X 00033875X 05033875X 33875X 033875X,4209 E Blue Pkwy,MO,64130
SUBWAY,Soldotna,33900,0033900X 00033900X 05033900X 33900X 033900X,44045 Kalifornsky Beach Rd,AK,99669
SUBWAY,West Bend,33938,0033938X 00033938X 05033938X 33938X 033938X,2827 E WA St,WI,53095
SUBWAY,Stratford,33957,0033957X 00033957X 05033957X 33957X 033957X,201 E TX Ave,TX,79084
SUBWAY,INpolis,33970,0033970X 00033970X 05033970X 33970X 033970X,940 South East St,IN,46285
SUBWAY,N Attleboro,33976,0033976X 00033976X 05033976X 33976X 033976X,999 S WA St,MA,2760
SUBWAY,Parkton,34000,0034000X 00034000X 05034000X 34000X 034000X,107 Mount Carmel Rd,MD,21120
SUBWAY,Vallejo,34004,0034004X 00034004X 05034004X 34004X 034004X,110 Robles Dr,CA,94591
SUBWAY,N Attleboro,34072,0034072X 00034072X 05034072X 34072X 034072X,463A E WA St,MA,2760
SUBWAY,WA,34087,0034087X 00034087X 05034087X 34087X 034087X,1800 I St NW,DC,20006
SUBWAY,The Villages,34088,0034088X 00034088X 05034088X 34088X 034088X,1070 Lake Sumter Landing Dr.,FL,32162
SUBWAY,Anchorage,34109,0034109X 00034109X 05034109X 34109X 034109X,350 W International Airport Rd,AK,99518
SUBWAY,KS City,34113,0034113X 00034113X 05034113X 34113X 034113X,4924 NE 81st St.,MO,64119
SUBWAY,Detroit,34129,0034129X 00034129X 05034129X 34129X 034129X,500 East Warren,MI,48201
SUBWAY,Atlantic City,34139,0034139X 00034139X 05034139X 34139X 034139X,123 N. MI Ave.,NJ,8401
SUBWAY,Wasilla,34168,0034168X 00034168X 05034168X 34168X 034168X,1800 Knik Goose Bay Road,AK,99654
SUBWAY,DE,34180,0034180X 00034180X 05034180X 34180X 034180X,840 Sunbury Rd,OH,43015
SUBWAY,Pomona,34221,0034221X 00034221X 05034221X 34221X 034221X,3801 W Temple Ave,CA,91768
SUBWAY,Wendell,34236,0034236X 00034236X 05034236X 34236X 034236X,573 S ID St,ID,83355
SUBWAY,WA,34268,0034268X 00034268X 05034268X 34268X 034268X,2216 WI Ave NW,DC,20007
SUBWAY,Anchorage,34348,0034348X 00034348X 05034348X 34348X 034348X,13400 Elmore Rd,AK,99516
SUBWAY,Anchorage,34348,0034348X 00034348X 05034348X 34348X 034348X,15400 Goldenview Dr.,AK,99516
SUBWAY,Battle Creek,34364,0034364X 00034364X 05034364X 34364X 034364X,2718 W MI,MI,49017
SUBWAY,St GerME,34439,0034439X 00034439X 05034439X 34439X 034439X,510 Highway 155,WI,54558
SUBWAY,MI City,34529,0034529X 00034529X 05034529X 34529X 034529X,2315 East MI Blvd,IN,46360
SUBWAY,Rocklin,34556,0034556X 00034556X 05034556X 34556X 034556X,6700 Lonetree Blvd,CA,95765
SUBWAY,Kodiak,34706,0034706X 00034706X 05034706X 34706X 034706X,2911 Mill Bay Road,AK,99615
SUBWAY,OR,34724,0034724X 00034724X 05034724X 34724X 034724X,3721 Navarre Avenue,OH,43616
SUBWAY,Philadelphia,34775,0034775X 00034775X 05034775X 34775X 034775X,4301 Byberry Road,PA,19154
SUBWAY,Fairbanks,34776,0034776X 00034776X 05034776X 34776X 034776X,537 Johanson Expressway,AK,99701
SUBWAY,Ketchikan,34786,0034786X 00034786X 05034786X 34786X 034786X,4230 Don King Rd,AK,99901
SUBWAY,Birmingham,34790,0034790X 00034790X 05034790X 34790X 034790X,1700 Tallapoosa St,AL,35246
SUBWAY,Bainbridge,34797,0034797X 00034797X 05034797X 34797X 034797X,500 E Alice St,GA,39819
SUBWAY,Leicester,34825,0034825X 00034825X 05034825X 34825X 034825X,1620 Main Street,MA,1524
SUBWAY,OK City,34851,0034851X 00034851X 05034851X 34851X 034851X,125 S Lincoln,OK,73104
SUBWAY,La Jolla,34890,0034890X 00034890X 05034890X 34890X 034890X,2206 Torrey Pines Road,CA,92037
SUBWAY,NY,34956,0034956X 00034956X 05034956X 34956X 034956X,31 West 43th St,NY,10036
SUBWAY,Williamston,35001,0035001X 00035001X 05035001X 35001X 035001X,1529  WA St,NC,27892
SUBWAY,Coconut Creek,35011,0035011X 00035011X 05035011X 35011X 035011X,NEC Hillsboro & US 411,FL,33073
SUBWAY,Vero Beach,35012,0035012X 00035012X 05035012X 35012X 035012X,5555 20th Street,FL,32966
SUBWAY,Middleburg,35017,0035017X 00035017X 05035017X 35017X 035017X,Branon Field-Chaffee Rd.,FL,32068
SUBWAY,Jackson,35023,0035023X 00035023X 05035023X 35023X 035023X,1700 W MI Ave,MI,49202
SUBWAY,Weslaco,35045,0035045X 00035045X 05035045X 35045X 035045X,1306 N. TX Ave,TX,78596
SUBWAY,INpolis,35191,0035191X 00035191X 05035191X 35191X 035191X,3221 W 86th St,IN,46268
SUBWAY,Greencastle,35295,0035295X 00035295X 05035295X 35295X 035295X,1750 E INpolis,IN,46135
SUBWAY,Yorktown,35358,0035358X 00035358X 05035358X 35358X 035358X,2601 George WA Hwy,VA,23693
SUBWAY,VA Beach,35370,0035370X 00035370X 05035370X 35370X 035370X,1149 Nimmo Pkwy,VA,23456
SUBWAY,WA,35379,0035379X 00035379X 05035379X 35379X 035379X,2001 14th Street NW,DC,20009
SUBWAY,WAville,35412,0035412X 00035412X 05035412X 35412X 035412X,30 W Main St,NY,10992
SUBWAY,Fort Benning,35441,0035441X 00035441X 05035441X 35441X 035441X,Sand Hill Rec Ctr. Bldg #3308,GA,31905
SUBWAY,Crescent City,35446,0035446X 00035446X 05035446X 35446X 035446X,900 East WA Blvd,CA,95531
SUBWAY,VA Beach,35512,0035512X 00035512X 05035512X 35512X 035512X,2021 Lynnhaven Parkway,VA,23456
SUBWAY,W Lafayette,35516,0035516X 00035516X 05035516X 35516X 035516X,2801 Northwestern Ave,IN,47996
SUBWAY,DE,35583,0035583X 00035583X 05035583X 35583X 035583X,1760 Columbus Pike,OH,43015
SUBWAY,Plainville,35692,0035692X 00035692X 05035692X 35692X 035692X,13 Taunton St,MA,2762
SUBWAY,El Paso,35719,0035719X 00035719X 05035719X 35719X 035719X,14696 MT,TX,79938
SUBWAY,Southport,35765,0035765X 00035765X 05035765X 35765X 035765X,3355 Post Rd,CT,6890
SUBWAY,Moses Lake,35806,0035806X 00035806X 05035806X 35806X 035806X,1725 Kittleson Road,WA,98837
SUBWAY,ID Falls,35826,0035826X 00035826X 05035826X 35826X 035826X,3100 Channing Way,ID,83404
SUBWAY,Dunkirk,35832,0035832X 00035832X 05035832X 35832X 035832X,3947 Vineyard Dr,NY,14048
SUBWAY,Loganville,35834,0035834X 00035834X 05035834X 35834X 035834X,910 Athens Hwy,GA,30052
SUBWAY,St Louis Park,35849,0035849X 00035849X 05035849X 35849X 035849X,5007 1 2 Excelsior Blvd.,MN,55416
SUBWAY,Cicero,35919,0035919X 00035919X 05035919X 35919X 035919X,8064 Brewerton Rd,NY,13039
SUBWAY,Prestonsburg,35947,0035947X 00035947X 05035947X 35947X 035947X,505 Village Drive,KY,41653
SUBWAY,Eaton,36060,0036060X 00036060X 05036060X 36060X 036060X,100A E WA Jackson Rd,OH,45320
SUBWAY,Grand Rapids,36129,0036129X 00036129X 05036129X 36129X 036129X,2775 Lake MI Dr,MI,49504
SUBWAY,Clearfield,36236,0036236X 00036236X 05036236X 36236X 036236X,100 Supercenter Dr,PA,16830
SUBWAY,Wimauma,36340,0036340X 00036340X 05036340X 36340X 036340X,4928 State Rd 674,FL,33573
SUBWAY,Vega Alta,36368,0036368X 00036368X 05036368X 36368X 036368X,Space #FC007 Local #273,PR,692
SUBWAY,Wenatchee,36393,0036393X 00036393X 05036393X 36393X 036393X,2000 N Wenatchee Ave,WA,98801
SUBWAY,ID Falls,36498,0036498X 00036498X 05036498X 36498X 036498X,500 S UT Ave,ID,83402
SUBWAY,Cocoa,36536,0036536X 00036536X 05036536X 36536X 036536X,2700 Clearlake Road,FL,32955
SUBWAY,Spokane,36537,0036537X 00036537X 05036537X 36537X 036537X,6420 N NV,WA,99208
SUBWAY,Ephrata,36547,0036547X 00036547X 05036547X 36547X 036547X,1399 SE Blvd,WA,98823
SUBWAY,Vienna,36569,0036569X 00036569X 05036569X 36569X 036569X,701 Grand Central Ave,WV,26105
SUBWAY,Waukegan,36579,0036579X 00036579X 05036579X 36579X 036579X,2662 WA Street,IL,60085
SUBWAY,Latrobe,36619,0036619X 00036619X 05036619X 36619X 036619X,100 Colony Lane,PA,15650
SUBWAY,KS City,36640,0036640X 00036640X 05036640X 36640X 036640X,8415 Wornall Road,MO,64114
SUBWAY,Hudson,36649,0036649X 00036649X 05036649X 36649X 036649X,280 WA St,MA,1749
SUBWAY,WI Rapids,36681,0036681X 00036681X 05036681X 36681X 036681X,4331 8th S Street,WI,54494
SUBWAY,NY,36686,0036686X 00036686X 05036686X 36686X 036686X,162 West 13th Street,NY,10011
SUBWAY,Carnegie,36783,0036783X 00036783X 05036783X 36783X 036783X,2200 WA Pike,PA,15106
SUBWAY,Jacksonville,36793,0036793X 00036793X 05036793X 36793X 036793X,13227 City Square Dr,FL,32218
SUBWAY,Ogden,36849,0036849X 00036849X 05036849X 36849X 036849X,5475 South Ogden East,UT,84405
SUBWAY,NY,36882,0036882X 00036882X 05036882X 36882X 036882X,45 Beekman Street,NY,10038
SUBWAY,East Point,36890,0036890X 00036890X 05036890X 36890X 036890X,1337 VA Ave,GA,30344
SUBWAY,Bonner Springs,36896,0036896X 00036896X 05036896X 36896X 036896X,12801 KS Ave,KS,66012
SUBWAY,Ocean City,36909,0036909X 00036909X 05036909X 36909X 036909X,218 Baltimore Ave,MD,21842
SUBWAY,Pace,36941,0036941X 00036941X 05036941X 36941X 036941X,4695 Hwy 90,FL,32571
SUBWAY,Bogalusa,37004,0037004X 00037004X 05037004X 37004X 037004X,401 ON Street,LA,70427
SUBWAY,Silver Spring,37031,0037031X 00037031X 05037031X 37031X 037031X,8484 GA Ave,MD,20910
SUBWAY,Cedar Bluff,37066,0037066X 00037066X 05037066X 37066X 037066X,3835 AL Hwy 9,AL,35959
SUBWAY,Wayland,37094,0037094X 00037094X 05037094X 37094X 037094X,2341 NY 63,NY,14572
SUBWAY,INpolis,37129,0037129X 00037129X 05037129X 37129X 037129X,7245 US Hwy 31 S,IN,46227
SUBWAY,Texarkana,37175,0037175X 00037175X 05037175X 37175X 037175X,133 AR Blvd,AR,71854
SUBWAY,Stoughton,37227,0037227X 00037227X 05037227X 37227X 037227X,438 WA St,MA,2072
SUBWAY,Sand City,37232,0037232X 00037232X 05037232X 37232X 037232X,2100 CA St,CA,93955
SUBWAY,Montebello,37245,0037245X 00037245X 05037245X 37245X 037245X,1100 WA Blvd,CA,90640
SUBWAY,OnAK,37273,0037273X 00037273X 05037273X 37273X 037273X,3107 Market Place,WI,54650
SUBWAY,NY Mills,37316,0037316X 00037316X 05037316X 37316X 037316X,95 Miller Street,MN,56567
SUBWAY,Modesto,37318,0037318X 00037318X 05037318X 37318X 037318X,822 KS Ave,CA,95351
SUBWAY,Brooklyn,37333,0037333X 00037333X 05037333X 37333X 037333X,1842 East NY Avenue,NY,11207
SUBWAY,Newburgh,37381,0037381X 00037381X 05037381X 37381X 037381X,61-77 WA Terrace,NY,12550
SUBWAY,Anchorage,37410,0037410X 00037410X 05037410X 37410X 037410X,8701 Yosemite Drive,AK,99577
SUBWAY,Eagle River,37410,0037410X 00037410X 05037410X 37410X 037410X,9601 Lee St.,AK,99577
SUBWAY,Madison,37465,0037465X 00037465X 05037465X 37465X 037465X,6067 N Ridge Rd,OH,44057
SUBWAY,Jamestown,37600,0037600X 00037600X 05037600X 37600X 037600X,83 W WA Street,OH,45335
SUBWAY,Johnsonburg,37632,0037632X 00037632X 05037632X 37632X 037632X,6827 Johnsonburg Ridgway,PA,15845
SUBWAY,St Paul,37647,0037647X 00037647X 05037647X 37647X 037647X,1320 MD Ave,MN,55106
SUBWAY,Clinton,37654,0037654X 00037654X 05037654X 37654X 037654X,1712 E OH,MO,64735
SUBWAY,Portland,37659,0037659X 00037659X 05037659X 37659X 037659X,1825 SW Broadway,OR,97201
SUBWAY,WA (St. George),37673,0037673X 00037673X 05037673X 37673X 037673X,625 W Telegraph Street,UT,84780
SUBWAY,Jones,37697,0037697X 00037697X 05037697X 37697X 037697X,305 E. Main Street,OK,73049
SUBWAY,Waynesboro,37701,0037701X 00037701X 05037701X 37701X 037701X,12751 WA Township Blvd,PA,17268
SUBWAY,Ocala,37769,0037769X 00037769X 05037769X 37769X 037769X,9570 SW Highway 200,FL,34474
SUBWAY,Springfield,37821,0037821X 00037821X 05037821X 37821X 037821X,1776 Main St,MA,1102
SUBWAY,NY,37852,0037852X 00037852X 05037852X 37852X 037852X,122 Water Street,NY,10038
SUBWAY,Kennewick,37866,0037866X 00037866X 05037866X 37866X 037866X,104 S WA,WA,99336
SUBWAY,WA,37891,0037891X 00037891X 05037891X 37891X 037891X,570 Pamlico Plaza,NC,27889
SUBWAY,Sioux Falls,37989,0037989X 00037989X 05037989X 37989X 037989X,6010 S MN Ave,SD,57108
SUBWAY,San Lorenzo,38009,0038009X 00038009X 05038009X 38009X 038009X,15701 Lorenzo Ave,CA,94580
SUBWAY,Santa Monica,38023,0038023X 00038023X 05038023X 38023X 038023X,2450 CO Ave West,CA,90404
SUBWAY,Lafayette,38025,0038025X 00038025X 05038025X 38025X 038025X,745 North Hwy 287,CO,80026
SUBWAY,Vicksburg,38031,0038031X 00038031X 05038031X 38031X 038031X,2150 IA Blvd,MS,39180
SUBWAY,Royal City,38041,0038041X 00038041X 05038041X 38041X 038041X,201 Royal Rd SW,WA,99357
SUBWAY,Garden City,38044,0038044X 00038044X 05038044X 38044X 038044X,3101 East KS Avenue,KS,67846
SUBWAY,KS City,38047,0038047X 00038047X 05038047X 38047X 038047X,8551 N Boardwalk Ave,MO,64154
SUBWAY,Denver,38051,0038051X 00038051X 05038051X 38051X 038051X,4001 N CO Blvd,CO,80216
SUBWAY,Fountain,38055,0038055X 00038055X 05038055X 38055X 038055X,6310 S Hwy 85 87,CO,80817
SUBWAY,CO  Springs,38056,0038056X 00038056X 05038056X 38056X 038056X,8250 Razorback Rd,CO,80920
SUBWAY,NY,38197,0038197X 00038197X 05038197X 38197X 038197X,525 Eighth Avenue,NY,10018
SUBWAY,KS City,38210,0038210X 00038210X 05038210X 38210X 038210X,1701 West 133rd Street,MO,64145
SUBWAY,Decatur,38223,0038223X 00038223X 05038223X 38223X 038223X,4625 East MD Avenue,IL,62521
