keywords,city,Agg store_number,store_number,address,state,zip_code
Massage Envy,Miami Lakes,606,0606 00606,15422 NW 77th Court,FL,33016
Massage Envy,Corona,612,0612 00612,2225 Eagle Glen Parkway,CA,92883
Massage Envy,Brentwood,615,0615 00615,330 Franklin Road,TN,37027
Massage Envy,Rio Rancho,616,0616 00616,4229 Crestview Drive,NM,87124
Massage Envy,Houston,618,0618 00618,1210 W. 43rd,TX,77018
Massage Envy,Apple Valley,621,0621 00621,19179 Bear Valley Rd.,CA,92308
Massage Envy,Morgan Hill,624,0624 00624,1049 Cochrane Rd.,CA,95037
Massage Envy,Santa Fe,625,0625 00625,3490 Zafarano Drive,NM,87507
Massage Envy,Midland,626,0626 00626,3208 N Loop 250 W,TX,79707
Massage Envy,El Paso,627,0627 00627,1886 Joe Battle,TX,79936
Massage Envy,El Paso,628,0628 00628,7500 North Mesa,TX,79912
Massage Envy,Atlanta,632,0632 00632,650 Ponce De Leon Ave,GA,30308
Massage Envy,Rochester,634,0634 00634,2550 S. Broadway,MN,55904
Massage Envy,Sarasota,641,0641 00641,1279 South Tamiami Trail,FL,34239
Massage Envy,Dumfries,647,0647 00647,4100 Fortuna Center Plaza,VA,22025
Massage Envy,Hamilton,651,0651 00651,3417 Princeton Road,OH,45011
Massage Envy,West Bloomfield,652,0652 00652,6335 B Orchard Lake Road,MI,48322
Massage Envy,Toledo,654,0654 00654,3305 West Central Ave.,OH,43606
Massage Envy,Portland,658,0658 00658,6645 SW Macadam Avenue,OR,97239
Massage Envy,Commack,660,0660 00660,5001 Jericho Turnpike,NY,11725
Massage Envy,Burlingame,662,0662 00662,1209 Howard Avenue,CA,94010
Massage Envy,Daly City,663,0663 00663,239 Lake Merced Blvd,CA,94015
Massage Envy,Mequon,664,0664 00664,10960 N. Port Washington Rd.,WI,53092
Massage Envy,Eugene,672,0672 00672,1011 Valley River Way #106,OR,97401
Massage Envy,Campbell,678,0678 00678,1875 S. Bascom Ave,CA,95008
Massage Envy,Wilmington,683,0683 00683,5615 Concord Pike,DE,19803
Massage Envy,Charlottesville,693,0693 00693,420 Twentyninth Place Court,VA,22901
Massage Envy,Albuquerque,694,0694 00694,8850 Holly Ave. NE,NM,87122
Massage Envy,Simpsonville,696,0696 00696,355 Harrison Bridge Rd.,SC,29680
Massage Envy,Arvada,705,0705 00705,15530 W. 64th Ave.,CO,80007
Massage Envy,Greenfield,720,0720 00720,7985 W. Layton Avenue,WI,53220
Massage Envy,Orlando,724,0724 00724,45 W. Crystal Lake St.,FL,32806
Massage Envy,Stockton,728,0728 00728,5757 Pacific Ave.,CA,95207
Massage Envy,Newnan,732,0732 00732,238 Newnan Crossing Bypass,GA,30263
Massage Envy,Cincinnati,733,0733 00733,3774 Paxton Ave.,OH,45209
Massage Envy,Sacramento,735,0735 00735,990 Florin Road,CA,95831
Massage Envy,Tempe,741,0741 00741,1900 E Rio Salado Pkwy,AZ,85281
Massage Envy,Glen Carbon,743,0743 00743,3000 South State Route 159,IL,62034
Massage Envy,Orlando,744,0744 00744,4101 Hunter's Park Lane,FL,32837
Massage Envy,Owasso,748,0748 00748,9455 N. Owasso Expressway,OK,74055
Massage Envy,Mentor,754,0754 00754,9666 Mentor Ave,OH,44060
Massage Envy,Las Vegas,756,0756 00756,6870 S. Rainbow Blvd. Suite 122,NV,89118
Massage Envy,Merrick,762,0762 00762,1660 Merrick Road,NY,11566
Massage Envy,San Diego,766,0766 00766,3425 Murphy Canyon Rd.,CA,92123
Massage Envy,Morrisville,768,0768 00768,1001 Market Center Dr.,NC,27560
Massage Envy,Myrtle Beach,780,0780 00780,980 82nd Parkway,SC,29572
Massage Envy,Chula Vista,797,0797 00797,316 E H Street,CA,91910
Massage Envy,Las Cruces,798,0798 00798,540 Walton Boulevard,NM,88001
Massage Envy,Farragut,802,0802 00802,11669 Parkside Drive,TN,37934
Massage Envy,Bluffton,813,0813 00813,1019 Fording Island Rd.,SC,29910
Massage Envy,Rochester,817,0817 00817,3400 Monroe Avenue,NY,14618
Massage Envy,Tustin,820,0820 00820,651 E. First St.,CA,92780
Massage Envy,Henderson,822,0822 00822,1000 North Green Valley Parkway,NV,89074
Massage Envy,Bethel Park,823,0823 00823,5223 Library Road,PA,15102
Massage Envy,Lake Forest,824,0824 00824,23635 El Toro Rd.,CA,92630
Massage Envy,Miami Beach,832,0832 00832,767 17th St,FL,33139
Massage Envy,Flowood,835,0835 00835,149 Market Street,MS,39232
Massage Envy,Garden City,840,0840 00840,680 Stewart Ave,NY,11530
Massage Envy,Little Rock,842,0842 00842,209 N University Ave.,AR,72205
Massage Envy,Brooklyn Heights,843,0843 00843,147 Remsen Street,NY,11201
Massage Envy,Stevenson Ranch,848,0848 00848,25636 The Old Road,CA,91381
Massage Envy,Baltimore,857,0857 00857,1707 Whetstone Way,MD,21230
Massage Envy,Lanham,868,0868 00868,9300 Woodmore Centre Drive,MD,20706
Massage Envy,Fishers,879,0879 00879,11680 Commercial Dr.,IN,46038
Massage Envy,Pearl City,885,0885 00885,1000 Kamehameha Hwy,HI,96782
Massage Envy,Columbus,886,0886 00886,1639 Bradley Park Drive,GA,31904
Massage Envy,Matthews,888,0888 00888,2233 Matthews Township Parkway,NC,28105
Massage Envy,Mount Juliet,893,0893 00893,401 S. Mt. Juliet Road,TN,37122
Massage Envy,Gambrills,896,0896 00896,1404 S Main Chapel Way,MD,21054
Massage Envy,Santa Clarita,899,0899 00899,26889 Sierra Highway,CA,91321
Massage Envy,Clermont,900,0900 00900,"1500 Oakley Seaver Drive, Suite 15",FL,34711
Massage Envy,Scarsdale,906,0906 00906,365 Central Park Avenue,NY,10583
Massage Envy,Hamburg,917,0917 00917,3670 McKinley Parkway,NY,14219
Massage Envy,Bedford Hills,918,0918 00918,737 Bedford Rd,NY,10507
Massage Envy,Gainesville,921,0921 00921,3946 SW Archer Road Ste. W105-106,FL,32608
Massage Envy,Boynton Beach,924,0924 00924,8794 Boynton Beach Blvd.,FL,33472
Massage Envy,Victor,926,0926 00926,7553 Commons Blvd.,NY,14564
Massage Envy,Corpus Christi,933,0933 00933,5425 South Padre Island Dr.,TX,78411
Massage Envy,Vienna,938,0938 00938,126-A Branch Road,VA,22180
Massage Envy,Bayside,946,0946 00946,38-03 Bell Blvd,NY,11361
Massage Envy,Chico,951,0951 00951,615 Mangrove Ave,CA,95926
Massage Envy,Salisbury,952,0952 00952,2657 N. Salisbury Blvd,MD,21804
Massage Envy,Grove City,958,0958 00958,5907 Hoover Rd.,OH,43123
Massage Envy,Torrance,959,0959 00959,19800 Hawthorne Blvd.,CA,90503
Massage Envy,Conroe,961,0961 00961,1140 N. FM 3083 Rd. West,TX,77304
Massage Envy,Monroe,962,0962 00962,215 Larkin Dr.,NY,10950
Massage Envy,Cincinnati,967,0967 00967,4450 Eastgate Blvd.,OH,45245
Massage Envy,Huntsville,970,0970 00970,4851 Whitesburg Dr.,AL,35802
Massage Envy,Eastvale,983,0983 00983,12435 Limonite Ave.,CA,91752
Massage Envy,Diberville,987,0987 00987,3920 Promenade Pkwy,MS,39540
Massage Envy,Tulsa,990,0990 00990,1339 East 41st St.,OK,74105
Massage Envy,Mishawaka,995,0995 00995,6501 N. Grape Rd.,IN,46545
Massage Envy,Southampton,1001,01001 001001,376 Second Street Pike,PA,18966
Massage Envy,Lake Grove,1006,01006 001006,133 Alexander Ave,NY,11755
Massage Envy,Little Rock,1017,01017 001017,17200 Chenal Parkway,AR,72223
Massage Envy,Dacula,1021,01021 001021,525 Dacula Rd.,GA,30019
Massage Envy,Mesquite,1024,01024 001024,1765 N. Town East Blvd.,TX,75150
Massage Envy,Schenectady,1027,01027 001027,410A Balltown Rd.,NY,12304
Massage Envy,Slingerlands,1028,01028 001028,10 Vista Blvd,NY,12159
Massage Envy,San Jose,1033,01033 001033,954 Blossom Hill Rd,CA,95123
Massage Envy,Springfield,1037,01037 001037,1001 Baltimore Pike,PA,19064
Massage Envy,Woodstock,1038,01038 001038,134 Woodstock Square Ave.,GA,30189
Massage Envy,Mission,1039,01039 001039,2423 E. Expressway 83,TX,78572
Massage Envy,Stafford,1040,01040 001040,325 Garrisonville Rd.,VA,22554
Massage Envy,Alamo Heights,1041,01041 001041,6484 N. New Braunfels,TX,78209
Massage Envy,Prescott,1048,01048 001048,120 E. Sheldon St.,AZ,86301
Massage Envy,Loveland,1069,01069 001069,1657 Rocky Mountain Ave.,CO,80538
Massage Envy,Port Jefferson Station,1070,01070 001070,5070 Nesconset Hwy,NY,11776
Massage Envy,Fort Worth,1072,01072 001072,2600 W. 7th St,TX,76107
Massage Envy,Houston,1074,01074 001074,9650 Westheimer Rd,TX,77063
Massage Envy,Cedar Hill,1076,01076 001076,305 W. FM 1382,TX,75104
Massage Envy,Mansfield,1081,01081 001081,1497 US Hwy 287 North,TX,76063
Massage Envy,Gulf Breeze,1085,01085 001085,1165 Gulf Breeze Parkway,FL,32561
Massage Envy,El Paso,1087,01087 001087,8889 Gateway Blvd West,TX,79925
Massage Envy,Farmington,1091,01091 001091,4917 E. Main Street,NM,87402
Massage Envy,Nashville,1092,01092 001092,2304 Elliston Place,TN,37203
Massage Envy,Knoxville,1099,01099 001099,9450 S. Northshore Dr.,TN,37922
Massage Envy,Midlothian,1104,01104 001104,11625 Midlothian Turnpike,VA,23113
Massage Envy,Levittown,1107,01107 001107,1327 E. Lincoln Hwy,PA,19056
Massage Envy,Bellevue,1112,01112 001112,3604 Twin Creek Dr.,NE,68123
Massage Envy,Lafayette,1119,01119 001119,3540 State Road 38 East,IN,47905
Massage Envy,Charleston,1128,01128 001128,5707 MacCorkle Ave. SE,WV,25304
Massage Envy,Mechanicsville,1138,01138 001138,7236 Bell Creek Rd.,VA,23111
Massage Envy,Seattle,1152,01152 001152,4 West Crockett St,WA,98119
Massage Envy,San Diego,1159,01159 001159,655 Saturn Blvd.,CA,92154
Massage Envy,Pittsburgh,1161,01161 001161,680 Washington Rd.,PA,15228
Massage Envy,Gulfport,1172,01172 001172,15256 Crossroads Pkwy.,MS,39503
Massage Envy,Brewster,1173,01173 001173,100-H Independent Way,NY,10509
Massage Envy,North Aurora,1175,01175 001175,1866 Town Center Drive,IL,60542
Massage Envy,Glendale,3,03 003,8110 W Bell Rd,AZ,85308
Massage Envy,MO City,25,025 0025,5201 Hwy 6 S.,TX,77459
Massage Envy,Clayton,46,046 0046,8251 MD Avenue,MO,63105
Massage Envy,Florham Park,52,052 0052,184 Columbia Turnpike,NJ,7932
Massage Envy,Verona,79,079 0079,285 Pompton Ave,NJ,7044
Massage Envy,Garwood,101,0101 00101,518 North Avenue,NJ,7027
Massage Envy,Woodbridge,102,0102 00102,29 Woodbridge Center Dr.,NJ,7095
Massage Envy,Holmdel,128,0128 00128,2101 Route 35,NJ,7733
Massage Envy,Rockwall,164,0164 00164,2951 Ridge Road,TX,75032
Massage Envy,CO Springs,188,0188 00188,5966 Stetson Hills Blvd,CO,80922
Massage Envy,CO Springs,189,0189 00189,9235 N. Union Blvd.,CO,80920
Massage Envy,Lawrenceville,192,0192 00192,"3373 Brunswick Pike, Suite 55",NJ,8648
Massage Envy,Robbinsville,193,0193 00193,1140 US Route 130,NJ,8691
Massage Envy,Wayne,195,0195 00195,1220 Hamburg Turnpike,NJ,7470
Massage Envy,Shrewsbury,217,0217 00217,210 Shrewsbury Plaza,NJ,7702
Massage Envy,Ramsey,218,0218 00218,39 Interstate Shopping Center,NJ,7446
Massage Envy,Freehold,219,0219 00219,57 Village Center Dr.,NJ,7728
Massage Envy,Rockaway,222,0222 00222,343 Mount Hope Ave.,NJ,7866
Massage Envy,Morris Plains,223,0223 00223,1711 State Route 10 East,NJ,7950
Massage Envy,East Brunswick,230,0230 00230,314 Rt. 18 North,NJ,8816
Massage Envy,Albuquerque,232,0232 00232,5901 Wyoming Blvd NE,NM,87109
Massage Envy,Chester,233,0233 00233,145 Route 206 South,NJ,7930
Massage Envy,Warren,239,0239 00239,12 Mt Bethel Rd,NJ,7059
Massage Envy,Closter,263,0263 00263,117 Vervalen Street,NJ,7624
Massage Envy,Waldwick,264,0264 00264,26 Franklin Turnpike,NJ,7463
Massage Envy,Clifton,273,0273 00273,852 Route 3 West,NJ,7012
Massage Envy,Edgewater,280,0280 00280,725 River Rd,NJ,7020
Massage Envy,Niles,284,0284 00284,5661 W. Touhy Ave.,IL,60714
Massage Envy,Englishtown,287,0287 00287,126 Us Hwy 9,NJ,7726
Massage Envy,Sacramento,304,0304 00304,1901,CA,95811
Massage Envy,Geneva,315,0315 00315,116 Commons Drive,IL,60134
Massage Envy,CO Springs,341,0341 00341,750 Village Center Drive,CO,80919
Massage Envy,Buford,349,0349 00349,"3420 Buford Drive,",GA,30519
Massage Envy,Reno,364,0364 00364,6795 S. VA Street,NV,89511
Massage Envy,Westwood,368,0368 00368,286 Fairview Avenue,NJ,7675
Massage Envy,Paramus,369,0369 00369,805 Bergen Town Center,NJ,7652
Massage Envy,Fairfield,381,0381 00381,2279 Black Rock Turnpike,CT,6824
Massage Envy,Newton,383,0383 00383,244 Needham Street,MA,2464
Massage Envy,Louisville,387,0387 00387,3563 Springhurst Blvd.,KY,40241
Massage Envy,Santa Monica,436,0436 00436,729 MT Ave.,CA,90403
Massage Envy,Norwell,437,0437 00437,10 Washington Street,MA,2061
Massage Envy,Dedham,438,0438 00438,830 Providence Highway North,MA,2026
Massage Envy,Fort Worth,446,0446 00446,3100 TX Sage Trail,TX,76177
Massage Envy,Chicago,448,0448 00448,345 East OH Street,IL,60611
Massage Envy,Chicago,450,0450 00450,201 W. Scott St.,IL,60610
Massage Envy,VA Beach,456,0456 00456,3352 Princess Anne Rd,VA,23456
Massage Envy,KS City,463,0463 00463,8528 NW Prairie View Road,MO,64153
Massage Envy,Short Hills,473,0473 00473,726 Morris Turnpike,NJ,7078
Massage Envy,Parsippany,474,0474 00474,1119 US Route 46 East,NJ,7054
Massage Envy,Marlton,484,0484 00484,153 Route 73 South,NJ,8053
Massage Envy,Mount Laurel,485,0485 00485,46 Centerton Rd.,NJ,8054
Massage Envy,Lakeland,509,0509 00509,3615 South FL Ave.,FL,33803
Massage Envy,Sea Girt,538,0538 00538,2100 Highway 35,NJ,8750
Massage Envy,Jersey City,539,0539 00539,389 Washington Street,NJ,7302
Massage Envy,Dublin,541,0541 00541,4400 Tassajara Rd,CA,94568
Massage Envy,Reston,550,0550 00550,1412 North Point Village Center,VA,20194
Massage Envy,Wellesley,555,0555 00555,161 Linden Street,MA,2482
Massage Envy,Alexandria,561,0561 00561,Coming Soon,VA,22079
Massage Envy,Redding,584,0584 00584,1040 E. Cypress Ave.,CA,96002
Massage Envy,Agoura,600,0600 00600,5871 Kanan Rd.,CA,91301
Massage Envy,KS City,603,0603 00603,4626 J.C. Nichols Parkway,MO,64112
Massage Envy,VA Beach,609,0609 00609,4000 VA Beach Blvd.,VA,23452
Massage Envy,Redlands,613,0613 00613,9990 AL St.,CA,92374
Massage Envy,Flemington,622,0622 00622,100 Reaville Ave.,NJ,8822
Massage Envy,Cooper City,631,0631 00631,5856 S. Flamingo Rd.,FL,33330
Massage Envy,INpolis,649,0649 00649,8555 N. River Road,IN,46240
Massage Envy,Hoboken,650,0650 00650,1170 Maxwell Ln,NJ,7030
Massage Envy,South Windsor,659,0659 00659,90 Buckland Road,CT,6074
Massage Envy,Burlington,669,0669 00669,2 Wayside Road,MA,1803
Massage Envy,Bonney Lake,670,0670 00670,9429 192nd  Avenue East,WA,98391
Massage Envy,San Jose,675,0675 00675,1316 El Paseo De Saratoga,CA,95130
Massage Envy,Hillsborough,682,0682 00682,30 Falcon Road,NJ,8844
Massage Envy,Branchburg,687,0687 00687,3150 Rt. 22W,NJ,8876
Massage Envy,Arlington,715,0715 00715,1398 MA Ave,MA,2476
Massage Envy,Boston,716,0716 00716,211 Berkeley St.,MA,2116
Massage Envy,Waltham,717,0717 00717,1030 Main Street,MA,2451
Massage Envy,Skillman,722,0722 00722,1325 Route 206,NJ,8558
Massage Envy,South Portland,725,0725 00725,343 Gorham Road,ME,4106
Massage Envy,Brookfield,742,0742 00742,49 Federal Road,CT,6804
Massage Envy,Mays Landing,745,0745 00745,278 Consumer Square,NJ,8330
Massage Envy,OK City,746,0746 00746,13801 North PA,OK,73134
Massage Envy,OK City,747,0747 00747,10700 South PA,OK,73170
Massage Envy,Milford,755,0755 00755,1640 Boston Post Road,CT,6460
Massage Envy,Newtown Square,774,0774 00774,3532 West Chester Pike,PA,19073
Massage Envy,Glastonbury,777,0777 00777,140 Glastonbury Boulevard,CT,6033
Massage Envy,Williston,779,0779 00779,2141 Essex Rd.,VT,5495
Massage Envy,Manchester,782,0782 00782,377 South Willow Street,NH,3103
Massage Envy,Cranston,783,0783 00783,1000 Chapel View Blvd.,RI,2920
Massage Envy,Myrtle Beach,784,0784 00784,181 Brookton Circle,SC,29588
Massage Envy,Canton,785,0785 00785,110 Albany Turnpike,CT,6019
Massage Envy,Westport,793,0793 00793,275 Post Road East,CT,6880
Massage Envy,Atlanta,805,0805 00805,1801 Howell Mill Road,GA,30318
Massage Envy,Saugus,815,0815 00815,358 Broadway,MA,1906
Massage Envy,La Habra,819,0819 00819,1216 S. ID St.,CA,90631
Massage Envy,West Hartford,825,0825 00825,333 North Main Street,CT,6117
Massage Envy,Cambridge,826,0826 00826,750 Memorial Drive,MA,2139
Massage Envy,Nashua,827,0827 00827,310 Daniel Webster Hwy,NH,3060
Massage Envy,Stoneham,828,0828 00828,79 Main Street,MA,2180
Massage Envy,Englewood,829,0829 00829,28 West Palisade Avenue,NJ,7631
Massage Envy,Brockton,831,0831 00831,1309 Belmont Street,MA,2301
Massage Envy,Quincy,847,0847 00847,70 Quincy Ave.,MA,2169
Massage Envy,East Greenwich,851,0851 00851,1000 Division St.,RI,2818
Massage Envy,Medford,853,0853 00853,672 Fellsway,MA,2155
Massage Envy,Stamford,854,0854 00854,1014 High Ridge Road,CT,6905
Massage Envy,Brookline,861,0861 00861,481 Harvard Street,MA,2446
Massage Envy,Cherry Hill,865,0865 00865,941 Haddonfield Rd,NJ,8002
Massage Envy,West Lafayette,884,0884 00884,500 Sagamore Parkway W.,IN,47906
Massage Envy,Gastonia,889,0889 00889,2290 E. Franklin Blvd.,NC,28054
Massage Envy,Franklin,891,0891 00891,1010 Murfreesboro Rd.,TN,37064
Massage Envy,East Walpole,898,0898 00898,102 Providence HWY,MA,2032
Massage Envy,INpolis,902,0902 00902,6815 S. Emerson Ave.,IN,46237
Massage Envy,Framingham,903,0903 00903,85 Worcester Road,MA,1701
Massage Envy,Grandville,910,0910 00910,3100 44th Street,MI,49418
Massage Envy,Danvers,930,0930 00930,100 Independence Way,MA,1923
Massage Envy,Bayonne,932,0932 00932,211 Lefante Way,NJ,7002
Massage Envy,Norwalk,950,0950 00950,607 Main Ave,CT,6851
Massage Envy,La Canada Flintridge,953,0953 00953,659 Foothill Blvd,CA,91011
Massage Envy,Berkeley Heights,955,0955 00955,402-404 Springfield Ave.,NJ,7922
Massage Envy,The Villages,969,0969 00969,1004  Bichara Blvd.,FL,32159
Massage Envy,San Diego,980,0980 00980,9925 Carmel Mountain Rd.,CA,92129
Massage Envy,Bakersfield,982,0982 00982,9000 Ming Ave.,CA,93311
Massage Envy,Monroe,988,0988 00988,4429 Pecanland Mall Dr.,LA,71203
Massage Envy,East Rutherford,992,0992 00992,100 Route 17 North,NJ,7073
Massage Envy,Brick,993,0993 00993,682 Route 70,NJ,8723
Massage Envy,Toms River,994,0994 00994,2 Route 37 West,NJ,8753
Massage Envy,Kaneohe,1000,01000 001000,45-480 Kaneohe Bay Dr.,HI,96744
Massage Envy,River Edge,1008,01008 001008,TBD,NJ,7661
Massage Envy,Cincinnati,1011,01011 001011,TBD,OH,45251
Massage Envy,Farmington,1022,01022 001022,1600 South East Road,CT,6032
Massage Envy,Braintree,1023,01023 001023,400 Franklin Street,MA,2184
Massage Envy,New Brunswick,1025,01025 001025,100 Kirkpatrick Street,NJ,8901
Massage Envy,Westborough,1026,01026 001026,18 Lyman Street,MA,1581
Massage Envy,Atlanta,1029,01029 001029,2625 Piedmont Rd. NE,GA,30324
Massage Envy,NY,1049,01049 001049,525 West 42nd Street,NY,10036
Massage Envy,Trumbull,1059,01059 001059,43 Monroe Turnpike,CT,6611
Massage Envy,Norfolk,1064,01064 001064,420 Monticello Ave.,VA,23510
Massage Envy,Boston,1067,01067 001067,110 Beverly Street,MA,2114
Massage Envy,Mount Prospect,1071,01071 001071,1052 Center Drive,IL,60056
Massage Envy,Fort Worth,1073,01073 001073,5636 N. Tarrant Pkwy. #16,TX,76137
Massage Envy,Plainfield,1083,01083 001083,13400 S. Route 59,IL,60585
Massage Envy,Hyannis,1089,01089 001089,1070 Iyannough Rd.,MA,2601
Massage Envy,Plymouth,1090,01090 001090,10 Home Depot Drive,MA,2360
Massage Envy,La Mirada,1094,01094 001094,15276 Rosecrans Ave,CA,90638
Massage Envy,West Springfield,1095,01095 001095,935 Riverdale Street,MA,1089
Massage Envy,Colonial Heights,1096,01096 001096,1909 Southpark Blvd.,VA,23834
Massage Envy,Nashville,1097,01097 001097,73 White Bridge Rd.,TN,37205
Massage Envy,West Hollywood,1111,01111 001111,7111 W. Santa Monica Blvd.,CA,90038
Massage Envy,Powell,1113,01113 001113,619 Emory Rd.,TN,37849
Massage Envy,Bloomfield Township,1117,01117 001117,2141 S. Telegraph Rd.,MI,48302
Massage Envy,Reading,1120,01120 001120,718 Woodland Rd,PA,19610
Massage Envy,Ellicott City,1122,01122 001122,10039 Baltimore National Pike,MD,21042
Massage Envy,Beverly,1123,01123 001123,57 Dodge Street,MA,1915
Massage Envy,Hamden,1124,01124 001124,2300 Dixwell Ave,CT,6514
Massage Envy,Laurel,1125,01125 001125,14720 Baltimore Ave,MD,20707
Massage Envy,NY,1136,01136 001136,312 East 23rd Street,NY,10010
Massage Envy,Cary,1141,01141 001141,7153 O’Kelly Chapel Rd.,NC,27511
Massage Envy,INpolis,1146,01146 001146,6280 N. College Ave.,IN,46220
Massage Envy,Daphne,1150,01150 001150,6880 U.S. Hwy 90,AL,36526
Massage Envy,Highland,1151,01151 001151,10343 INpolis Blvd.,IN,46322
Massage Envy,Los Angeles,1155,01155 001155,951 Westwood Blvd.,CA,90024
Massage Envy,Franklin,1156,01156 001156,405 Franklin Village Dr,MA,2038
Massage Envy,Cromwell,1163,01163 001163,51 Shunpike Rd,CT,6416
Massage Envy,Wexford,1164,01164 001164,1500 Village Run Road,PA,15090
Massage Envy,Fresno,1167,01167 001167,642 W. Shaw Ave,CA,93704
Massage Envy,Fresno,1168,01168 001168,1170 E. Champlain Dr.,CA,93720
Massage Envy,Bloomington,1177,01177 001177,2652 E. 3rd Street,IN,47401
Massage Envy,Slidell,1178,01178 001178,126 Town Center Pkwy,LA,70458
Massage Envy,East Providence,1181,01181 001181,5 Catamore Blvd,RI,2914
Massage Envy,Columbus,1183,01183 001183,114 Worthington Mall,OH,43085
Massage Envy,Monrovia,1185,01185 001185,123 W. Foothill Blvd,CA,91016
Massage Envy,North Billerica,1187,01187 001187,199 Boston Rd.,MA,1862
Massage Envy,Jonesboro,1193,01193 001193,2110 Fairpark Blvd.,AR,72401
Massage Envy,Hampton,1201,01201 001201,1220 Merchant Ln.,VA,23666
Massage Envy,Normal,1204,01204 001204,314 Towanda Ave.,IL,61761
Massage Envy,Lincoln,1208,01208 001208,618 George Washington Hwy.,RI,2865
Massage Envy,Riverdale,1217,01217 001217,4097 Riverdale Rd.,UT,84405
Massage Envy,Tyler,1218,01218 001218,TBD,TX,75703
