keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Ingles Market,Hogansville,491,#491,1890 E. Main St.,GA,30230
Ingles Market,Woodbury,492,#492,11078 Millarden Rd.,GA,30293
Ingles Market,Dacula,493,#493,1221 Dacula Rd.,GA,30019
Ingles Market,Louisville,494,#494,131 US 1 North ByPass,GA,30434
Ingles Market,Locust Grove,495,#495,4920 Bill Gardner Parkway,GA,30248
Ingles Market,Monticello,496,#496,2340 Hwy. 16 West,GA,31064
Ingles Market,Wrens,497,#497,633 N. Main St.,GA,30833
Ingles Market,Barnesville,498,#498,625 Hwy. 341 South,GA,30204
Ingles Market,Jackson,499,#499,1305 W. 3rd St.,GA,30233
Ingles Market,Norton,502,#502,700 Highway 58,VA,24273
Ingles Market,Marion,503,#503,1185 N. Main St.,VA,24354
Ingles Market,Centre,601,#601,1550 West Main St.,AL,35960
