keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Popeyes,San Antonio,5593,#05593 #005593 5593 #5593 005593,830 SE Military Drive,TX,78214
Popeyes,Rockford,5606,#05606 #005606 5606 #5606 005606,3509 E. State St.,IL,61107
Popeyes,Boutte,5613,#05613 #005613 5613 #5613 005613,13210 Hwy 90,LA,70039
Popeyes,Chattanooga,5614,#05614 #005614 5614 #5614 005614,3352 Broad St,TN,37409
Popeyes,Houston,5615,#05615 #005615 5615 #5615 005615,2406 Bay Area Blvd,TX,77058
Popeyes,Jackson,5627,#05627 #005627 5627 #5627 005627,1691 S. Highland Avenue,TN,38301
Popeyes,Gramercy,5628,#05628 #005628 5628 #5628 005628,982 Hwy 3125,LA,70052
Popeyes,Waller,5629,#05629 #005629 5629 #5629 005629,"31100 FM 2920, Suite A",TX,77484
Popeyes,Midland,5635,#05635 #005635 5635 #5635 005635,3002 N. Big Spring,TX,79705
Popeyes,Mesa,5636,#05636 #005636 5636 #5636 005636,2005 West Broadway,AZ,85202
Popeyes,Las Vegas,5637,#05637 #005637 5637 #5637 005637,6111 West Saraha Avenue,NV,89146
Popeyes,Charleston,5655,#05655 #005655 5655 #5655 005655,5988 North Rivers Avenue,SC,29406
Popeyes,Austell,5656,#05656 #005656 5656 #5656 005656,1830 EW Connector,GA,30106
Popeyes,Chattanooga,5657,#05657 #005657 5657 #5657 005657,5749 Brainerd Rd,TN,37411
Popeyes,Lackland AFB,5659,#05659 #005659 5659 #5659 005659,2250 Kelly Drive,TX,78236
Popeyes,Lithonia,5660,#05660 #005660 5660 #5660 005660,3001 Panola Road,GA,30058
Popeyes,Hattiesburg,5663,#05663 #005663 5663 #5663 005663,5900 Hwy 49 South,MS,39401
Popeyes,Dallas,5670,#05670 #005670 5670 #5670 005670,2439 W. Ledbetter Drive,TX,75233
Popeyes,Louisville,5671,#05671 #005671 5671 #5671 005671,3317 Bardstown Rd,KY,40218
Popeyes,Puerto Rico,5673,#05673 #005673 5673 #5673 005673,Fort Buchanan,PR,934
Popeyes,Crestwood,5686,#05686 #005686 5686 #5686 005686,13300 S. Cicero,IL,60445
Popeyes,Springfield,5687,#05687 #005687 5687 #5687 005687,8326 Old Keene Rd,VA,22152
Popeyes,Montgomery,5701,#05701 #005701 5701 #5701 005701,14631 Hwy 105 West,TX,77356
Popeyes,Jacksonville,5705,#05705 #005705 5705 #5705 005705,"Bldg #1034, Little Rock AFB",AR,72099
Popeyes,Monroe,5706,#05706 #005706 5706 #5706 005706,1280 Hamilton-Lebanon Rd,OH,45050
Popeyes,Norwood,5707,#05707 #005707 5707 #5707 005707,2700 Madison Road,OH,45208
Popeyes,Mason,5709,#05709 #005709 5709 #5709 005709,2430 Kings Mill Road,OH,45040
