keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Things Remembered,RICHMOND,380,#380 0380,1214 HILLTOP MALL ROAD,CA,94806
Things Remembered,WAUSAU,384,#384 0384,WAUSAU CENTER MALL #D-424,WI,54403
Things Remembered,LOS ANGELES,385,#385 0385,"10800 W. PICO BLVD., SUITE 285",CA,90064
Things Remembered,FRIENDSWOOD,386,#386 0386,1308 BAYBROOK,TX,77546
Things Remembered,CHARLESTON,387,#387 0387,1037 CHARLESTON TOWN CENTER,WV,25389
Things Remembered,LEAWOOD,388,#388 0388,5057 WEST 117TH ST,KS,66211
Things Remembered,CHARLESTON,390,#390 0390,2070 SAM RITTENBERG BLVD #124A,SC,29407
Things Remembered,LOUISVILLE,392,#392 0392,7900 SHELBYVILLE RD. J-7,KY,40222
Things Remembered,VIRGINIA BEACH,393,#393 0393,701 LYNNHAVEN PARKWAY SPC E10A,VA,23452
Things Remembered,CORAL SPRINGS,394,#394 0394,9555 W ATLANTIC BLVD,FL,33071
Things Remembered,PORT RITCHEY,395,#395 0395,9409 U.S. HWY 19 NORTH,FL,34668
Things Remembered,COLUMBUS,396,#396 0396,3507 MANCHESTER EXPRESSWAY #76,GA,31909
Things Remembered,AKRON,398,#398 0398,2000 BRITTAIN ROAD STE 281,OH,44310
Things Remembered,HENDERSON,400,#400 0400,"1300 W. SUNSET ROAD, UNIT 2217",NV,89014
Things Remembered,ST. LOUIS,401,#401 0401,453 SOUTH COUNTY CENTERWAY,MO,63129
Things Remembered,GAINESVILLE,404,#404 0404,6451 NEWBERRY ROAD,FL,32605
Things Remembered,BRIDGEPORT,405,#405 0405,2399 MEADOWBROOK RD. K-10,WV,26330
Things Remembered,RENO,406,#406 0406,5510 MEADOWOOD MALL CIR G101,NV,89502
Things Remembered,ATLANTA,408,#408 0408,1430 CUMBERLAND MALL,GA,30339
Things Remembered,CLEVELAND,409,#409 0409,230 HURON RD NW SUITE 72.07,OH,44113
Things Remembered,BOWIE,411,#411 0411,3908 TOWN CENTER BLVD,MD,20716
Things Remembered,FORT MYERS,412,#412 0412,4125 CLEVELAND AVE. BOX 9,FL,33901
Things Remembered,WATERFORD,413,#413 0413,850 HARTFORD TRNPKE SPC G104,CT,6385
Things Remembered,EL PASO,415,#415 0415,8401 GATEWAY WEST SPC R09A,TX,79925
Things Remembered,JOLIET,416,#416 0416,3340 MALL LOOP DR SPC 1412,IL,60435
Things Remembered,ROANOKE,418,#418 0418,4802 VALLEY VIEW BLVD NW,VA,24012
Things Remembered,ALBANY,420,#420 0420,131 COLONIE CTR SPC 409,NY,12205
Things Remembered,BOYNTON BEACH,421,#421 0421,801 N CONGRESS AVE SPC 741,FL,33426
Things Remembered,FARMINGTON,423,#423 0423,4601 EAST MAIN ST SPC 5515,NM,87402
Things Remembered,BLASDELL,424,#424 0424,3701 MC KINLEY PARKWAY,NY,14219
Things Remembered,DOTHAN,425,#425 0425,900 COMMONS DRIVE STE #203,AL,36303
Things Remembered,MIDLAND,426,#426 0426,6800 EASTMAN AVE PK20,MI,48642
Things Remembered,CALUMET CITY,428,#428 0428,65 RIVER OAKS CTR (159TH ST),IL,60409
Things Remembered,NAPLES,429,#429 0429,2052 N TAMIAMI TRAIL SPC A-33,FL,34102
Things Remembered,MONTEBELLO,430,#430 0430,2048 MONTEBELLO TOWN CTR,CA,90640
Things Remembered,CHANDLER,432,#432 0432,3111 W CHANDLER BLVD,AZ,85226
Things Remembered,LAWTON,433,#433 0433,200 SW C AVENUE,OK,73501
