Keywords,city,Agg store_number,store_number,address,state,zip_code
Kohl's,San Luis Obispo,1378,#1378 #01378,205 Madonna Rd,CA,93405
Kohl's,San Rafael,1379,#1379 #01379,5010 Northgate Dr,CA,94903
Kohl's,Hayward,1380,#1380 #01380,545 Southland Mall,CA,94545
Kohl's,Sun Valley,1381,#1381 #01381,8501 Laurel Canyon Blvd,CA,91352
Kohl's,Tustin,1382,#1382 #01382,18182 Irvine Blvd,CA,92780
Kohl's,Ukiah,1383,#1383 #01383,437 N Orchard Ave,CA,95482
Kohl's,Westchester,1385,#1385 #01385,8739 S Sepulveda Blvd,CA,90045
Kohl's,Whittier,1386,#1386 #01386,15602 Whittwood Ln,CA,90603
Kohl's,Cypress,1387,#1387 #01387,10201 Valley View St,CA,90630
Kohl's,Mountain View,1388,#1388 #01388,350 Showers Dr,CA,94040
Kohl's,Redwood City,1389,#1389 #01389,250 Walnut St,CA,94063
Kohl's,Wylie,1393,#1393 #01393,3060 W FM 544,TX,75098
Kohl's,Valley Stream,1395,#1395 #01395,1098 Green Acres Mall,NY,11581
Kohl's,Mount Vernon,1396,#1396 #01396,141 Davidson Rd,IL,62864
Kohl's,Rice Lake,1397,#1397 #01397,2960 Decker Dr,WI,54868
Kohl's,Clovis,1399,#1399 #01399,1000 Shaw Ave,CA,93612
Kohl's,Hanford,1400,#1400 #01400,1677 W Lacey Blvd,CA,93230
Kohl's,North Chesterfield,1401,#1401 #01401,11331 Midlothian Tpke,VA,23235
Kohl's,Porterville,1403,#1403 #01403,1275 W Henderson Ave,CA,93257
Kohl's,Sonora,1404,#1404 #01404,13777 Mono Way,CA,95370
Kohl's,Carson City,1407,#1407 #01407,3871 S Carson St,NV,89701
Kohl's,Charlottesville,1408,#1408 #01408,396 Towncenter Ln,VA,22911
Kohl's,Bedford,1409,#1409 #01409,81 South River Rd Rte 3,NH,3110
Kohl's,Union Gap,1410,#1410 #01410,2551 Main St,WA,98903
Kohl's,Hudson,1411,#1411 #01411,488 Fairview Ave,NY,12534
Kohl's,Sterling,1413,#1413 #01413,3220 E Lynn Blvd,IL,61081
Kohl's,Roanoke,1414,#1414 #01414,4210 Franklin Rd SW,VA,24014
Kohl's,Encinitas,1415,#1415 #01415,134 N El Camino Real,CA,92024
Kohl's,Charleston,1416,#1416 #01416,2245 Ashley Crossing Dr,SC,29414
Kohl's,Miamisburg,1418,#1418 #01418,10800 Innovation Ct,OH,45342
Kohl's,Bozeman,1419,#1419 #01419,981 S 29th Ave,MT,59718
Kohl's,Casper,1420,#1420 #01420,1800 Newport,WY,82609
Kohl's,Lake Ozark,1421,#1421 #01421,2455 Goldie Prewitt Memorial Pkwy,MO,65049
Kohl's,Temple,1422,#1422 #01422,3170 S 31st St,TX,76502
Kohl's,Hixson,1424,#1424 #01424,5953 Highway 153,TN,37343
Kohl's,Saint Marys,1425,#1425 #01425,415 Fortman Dr,OH,45885
Kohl's,Alliance,1426,#1426 #01426,2025 W State St,OH,44601
Kohl's,Coral Springs,1428,#1428 #01428,9001 W Atlantic Blvd,FL,33071
Kohl's,Doral,1429,#1429 #01429,1275 NW 107th Ave,FL,33172
Kohl's,Sarasota,1430,#1430 #01430,3950 Central Sarasota Pkwy,FL,34238
Kohl's,Southern Pines,1431,#1431 #01431,190 Brucewood Rd,NC,28387
Kohl's,Waxhaw,1432,#1432 #01432,601 Sherman Pl,NC,28173
Kohl's,El Centro,1434,#1434 #01434,808 E Danenberg Dr,CA,92243
Kohl's,Lawton,1435,#1435 #01435,321 NW 2nd St,OK,73507
Kohl's,Shawnee,1436,#1436 #01436,4901 N Kickapoo Ave,OK,74804
Kohl's,Huntsville,1438,#1438 #01438,2775 Carl T Jones Dr SE,AL,35802
Kohl's,Dalton,1439,#1439 #01439,835 Shugart Rd,GA,30720
Kohl's,Fort Dodge,1440,#1440 #01440,2941 5th Ave S,IA,50501
Kohl's,Boise,1441,#1441 #01441,400 N Milwaukee St,ID,83704
Kohl's,Marion,1442,#1442 #01442,4114 S Western Ave,IN,46953
Kohl's,Easton,1443,#1443 #01443,207 Marlboro Ave,MD,21601
Kohl's,Yulee,1445,#1445 #01445,463893 State Road 200,FL,32097
Kohl's,Amsterdam,1447,#1447 #01447,120 Amsterdam Commons,NY,12010
Kohl's,Berlin,1448,#1448 #01448,245 Berlin Tpke,CT,6037
Kohl's,New Milford,1452,#1452 #01452,169 Danbury Rd,CT,6776
Kohl's,Rolla,1453,#1453 #01453,2200 N Bishop Ave,MO,65401
Kohl's,Springfield,1454,#1454 #01454,800 Boston Rd,MA,1119
Kohl's,Federal Way,1455,#1455 #01455,2101 S Commons,WA,98003
Kohl's,Savannah,1456,#1456 #01456,7939 Abercorn St,GA,31406
Kohl's,Worcester,1457,#1457 #01457,10 Country Club Blvd,MA,1605
Kohl's,Gig Harbor,1458,#1458 #01458,4929 Point Fosdick Dr NW,WA,98335
Kohl's,Denton,1461,#1461 #01461,2620 W University Dr,TX,76201
Kohl's,Dayville,1462,#1462 #01462,1050 N Main St,CT,6241
Kohl's,Livonia,1463,#1463 #01463,29580 7 Mile Rd,MI,48152
Kohl's,Olean,1465,#1465 #01465,400 North Union St Olean Center Mall,NY,14760
Kohl's,Pottsville,1466,#1466 #01466,7211 Fairlane Village Mall,PA,17901
Kohl's,Woodstock,1467,#1467 #01467,2200 Lake Ave,IL,60098
Kohl's,Haymarket,1468,#1468 #01468,6490 Trading Sq,VA,20169
Kohl's,Tomball,1469,#1469 #01469,14443 FM 2920 Rd,TX,77377
Kohl's,Plymouth,1470,#1470 #01470,4190 Vinewood Ln N,MN,55442
Kohl's,Jacksonville,1474,#1474 #01474,2132 Gateway Dr S,NC,28546
Kohl's,Reading,1476,#1476 #01476,2700 Papermill Rd,PA,19610
Kohl's,Aspen Hill,1480,#1480 #01480,3901 Aspen Hill Rd,MD,20906
Kohl's,Danville,1481,#1481 #01481,3707 N Vermilion St,IL,61832
Kohl's,Houma,1484,#1484 #01484,1779 Mlk Blvd Suite 400,LA,70360
Kohl's,Ottumwa,1487,#1487 #01487,1100 Wildwood Dr,IA,52501
Kohl's,Decatur,1492,#1492 #01492,2407 6th Ave SE,AL,35601
Kohl's,Greenwood,1493,#1493 #01493,259 Hospitality Blvd,SC,29649
Kohl's,Hutchinson,1494,#1494 #01494,1300 E 17th Ave,KS,67501
Kohl's,Minot,1497,#1497 #01497,1905 22nd Ave SW,ND,58701
Kohl's,Ames,1499,#1499 #01499,2423 Grand Ave,IA,50010
Kohl's,Michigan City,1500,#1500 #01500,210 Dunes Plz,IN,46360
Kohl's,Sherwood,1501,#1501 #01501,16685 SW 12th St,OR,97140
Kohl's,Slidell,1502,#1502 #01502,310 Town Center Pkwy,LA,70458
Kohl's,Keene,1503,#1503 #01503,480 West St,NH,3431
Kohl's,Hermitage,1504,#1504 #01504,570 S Hermitage Rd,PA,16148
Kohl's,Hyannis,1506,#1506 #01506,65 Independence Dr,MA,2601
