keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Charlotte Russe,KINGSTON,514,514 0514,1300 ULSTER AVENUE,NY,12401
Charlotte Russe,GASTONIA,516,516 0516,246 NEW HOPE ROAD,NC,28054
Charlotte Russe,FAIRLAWN,517,517 0517,3265 WEST MARKET ST.,OH,44333
Charlotte Russe,CAUGUAS,519,519 0519,PR #52  ESQ#156 (LAS AMERICAS EXP(52) @,PR,725
Charlotte Russe,ELLENTON,521,521 0521,5119 FACTORY SHOPS BLVD,FL,34222
Charlotte Russe,TUKWILA,522,522 0522,621 SOUTHCENTER,WA,98188
Charlotte Russe,BARCELONETA,523,523 0523,1 PRIME OUTLETS BLVD. KM 54.8,PR,617
Charlotte Russe,WESLEY CHAPEL,525,525 0525,28211 PASEO DRIVE,FL,33543
Charlotte Russe,TINTON FALLS,527,527 0527,1 PREMIUM OUTLET BLVD.,NJ,7753
Charlotte Russe,CAMARILLO,533,533 0533,500 VENTURA BLVD,CA,93010
Charlotte Russe,MIDLAND,534,534 0534,4511 NORTH MIDKIFF DRIVE,TX,79705
Charlotte Russe,MEDIA,535,535 0535,1067 WEST BALTIMORE PIKE,PA,19063
Charlotte Russe,PORT RICHEY,536,536 0536,9409 US HWY 19,FL,34668
Charlotte Russe,N. LITTLE ROCK,537,537 0537,3929 MCCAIN BLVD,AR,72116
Charlotte Russe,GLEN ALLEN,538,538 0538,10101 BROOK ROAD,VA,23059
Charlotte Russe,LINCOLNWOOD,539,539 0539,3333 WEST TOUHY AVE,IL,60712
Charlotte Russe,MCLEAN,542,542 0542,1961 CHAIN BRIDGE RD.,VA,22102
Charlotte Russe,GROVE CITY,543,543 0543,1911 LEESBURG GROVE CITY ROAD,PA,16127
Charlotte Russe,DUBLIN,544,544 0544,5043 TUTTLE CROSSING BLVD,OH,43016
Charlotte Russe,FAIRVIEW HEIGHTS,545,545 0545,134 ST. CLAIR SQUARE,IL,62208
Charlotte Russe,TRUMBULL,548,548 0548,5065 MAIN ST,CT,6611
Charlotte Russe,ST. AUGUSTINE,553,553 0553,500 BELZ OUTLET BLVD,FL,32084
