keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Jo-ann fabric,AUSTIN,2346,2346 #2346,"9500 S IH 35 SB SERVICE ROAD, BLDG F",TX,78748
Jo-ann fabric,Menomonee Falls,2347,2347 #2347,N78W14531 Appleton Ave.,WI,53051
Jo-ann fabric,Oshkosh,2348,2348 #2348,1226 Koeller Street,WI,54902
Jo-ann fabric,Little Rock,2349,2349 #2349,2616 S Shackleford Rd Ste A,AR,72205
Jo-ann fabric,Red Wing,2350,2350 #2350,160 Tyler Road North,MN,55066
Jo-ann fabric,Summerville,2351,2351 #2351,1215-B North Main Street,SC,29483
Jo-ann fabric,Hendersonville,2352,2352 #2352,1800 Four Seasons Blvd,NC,28792
Jo-ann fabric,Redding,2353,2353 #2353,1175 Dana Drive,CA,96003
Jo-ann fabric,Warrington,2354,2354 #2354,397 Easton Road,PA,18976
Jo-ann fabric,HUDSON,2356,2356 #2356,160 FAIRVIEW AVENUE,NY,12534
Jo-ann fabric,PHILADELPHIA,2357,2357 #2357,11000 ROOSEVELT BLVD,PA,19116
Jo-ann fabric,Shawnee,2358,2358 #2358,4901 N. Kickapoo Street,OK,74804
Jo-ann fabric,Conyers,2359,2359 #2359,1380 Dogwood Drive,GA,30013
Jo-ann fabric,Campbellsville,2360,2360 #2360,399 Campbellsville Bypass #24A,KY,42718
