keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Love's Travel Stops,Seguin,463,0000463X COUNTRY0000463X COUNTRY00000463X,"I-10, Exit 604",TX,78155
Love's Travel Stops,Comfort,464,0000464X COUNTRY0000464X COUNTRY00000464X,"I-10, Exit 523",TX,78013
Love's Travel Stops,Jasper,466,0000466X COUNTRY0000466X COUNTRY00000466X,"Hwy 78, Exit 65",AL,35501
Love's Travel Stops,Willis,468,0000468X COUNTRY0000468X COUNTRY00000468X,"I-45, Exit 95",TX,77318
Love's Travel Stops,South Hill,469,0000469X COUNTRY0000469X COUNTRY00000469X,"I-85, Exit 15",VA,23970
Love's Travel Stops,Jasper,470,0000470X COUNTRY0000470X COUNTRY00000470X,"I-75, Exit 451",FL,32052
Love's Travel Stops,Natalia,471,0000471X COUNTRY0000471X COUNTRY00000471X,"I-35, Exit 127",TX,78059
Love's Travel Stops,Leary,473,0000473X COUNTRY0000473X COUNTRY00000473X,"I-30, Exit 213",TX,75501
Love's Travel Stops,Williston,474,0000474X COUNTRY0000474X COUNTRY00000474X,"Hwy 2, Exit 42nd St.",ND,58801
Love's Travel Stops,Sweetwater,475,0000475X COUNTRY0000475X COUNTRY00000475X,"I-20, Exit 242",TX,79556
Love's Travel Stops,Davenport,476,0000476X COUNTRY0000476X COUNTRY00000476X,"I-80, Exit 292",IA,52806
Love's Travel Stops,Idaho Falls,478,0000478X COUNTRY0000478X COUNTRY00000478X,"I-15, Exit 113",ID,83402
Love's Travel Stops,Sioux City,479,0000479X COUNTRY0000479X COUNTRY00000479X,"I-29, Exit 143",IA,51111
Love's Travel Stops,Lenoir City,480,0000480X COUNTRY0000480X COUNTRY00000480X,"I-40, Exit 364",TN,37771
Love's Travel Stops,Deer Park,481,0000481X COUNTRY0000481X COUNTRY00000481X,"HWY 225, Exit Independence",TX,77536
Love's Travel Stops,Weimar,484,0000484X COUNTRY0000484X COUNTRY00000484X,"I-10, Exit 682",TX,78962
Love's Travel Stops,Bloomsdale,488,0000488X COUNTRY0000488X COUNTRY00000488X,"I-55, Exit 157",MO,63627
Love's Travel Stops,Nickajack Lake,490,0000490X COUNTRY0000490X COUNTRY00000490X,"I-24, Exit 158",TN,37347
Love's Travel Stops,Pecos,492,0000492X COUNTRY0000492X COUNTRY00000492X,"I-20, Exit 42",TX,79772
Love's Travel Stops,Eagleville,500,0000500X COUNTRY0000500X COUNTRY00000500X,"I-35, Exit 106",MO,64442
Love's Travel Stops,Ritzville,514,0000514X COUNTRY0000514X COUNTRY00000514X,"I-90, Exit 221",WA,99169
Love's Travel Stops,Springville,518,0000518X COUNTRY0000518X COUNTRY00000518X,"I-15, Exit 260",UT,84663
Love's Travel Stops,Moody,530,0000530X COUNTRY0000530X COUNTRY00000530X,"I-20, Exit 147",AL,35004
