keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Red Robin Gourmet Burgers,Holyoke,6607,607 #607 0607 6607,27 Holyoke Street,MA,1040
Red Robin Gourmet Burgers,Foxboro,6608,608 #608 0608 6608,290 Patriot Place,MA,2035
Red Robin Gourmet Burgers,Wilmington,6609,609 #609 0609 6609,6100 Brandywine Parkway,DE,19803
Red Robin Gourmet Burgers,Jacksonville,6610,610 #610 0610 6610,"375 Western Blvd, Suite H3",NC,28546
Red Robin Gourmet Burgers,Noblesville,6611,611 #611 0611 6611,13215 Harrell Parkway,IN,46060
Red Robin Gourmet Burgers,Hemet,6612,612 #612 0612 6612,1900 W. Florida Avenue,CA,92545
Red Robin Gourmet Burgers,Hoffman Estates,6613,613 #613 0613 6613,2742 Sutton Road,IL,60192
Red Robin Gourmet Burgers,Menifee,6614,614 #614 0614 6614,30142 Haun Road,CA,92584
Red Robin Gourmet Burgers,Manassas,6616,616 #616 0616 6616,9665 Liberia Avenue,VA,20111
Red Robin Gourmet Burgers,Richmond,6617,617 #617 0617 6617,"11500 Midlothian Turnpike, #428",VA,23235
Red Robin Gourmet Burgers,Aurora,6618,618 #618 0618 6618,6795 S Cornerstar Way,CO,80016
Red Robin Gourmet Burgers,Skokie,6619,619 #619 0619 6619,7050 Carpenter Road,IL,60077
Red Robin Gourmet Burgers,Orland Park,6620,620 #620 0620 6620,15503 South LaGrange Rd,IL,60462
Red Robin Gourmet Burgers,Bothell,6621,621 #621 0621 6621,21215 Bothell-Everett Highway,WA,98021
Red Robin Gourmet Burgers,Chattanooga,6622,622 #622 0622 6622,"2100 Hamilton Place Blvd, Suite 317",TN,37421
Red Robin Gourmet Burgers,Bel Air,6623,623 #623 0623 6623,"602 Bel Air Road, Suite 19",MD,21014
Red Robin Gourmet Burgers,Pearland,6624,624 #624 0624 6624,"11200 Broadway St, Suite 1500",TX,77584
Red Robin Gourmet Burgers,Bloomingdale,6625,625 #625 0625 6625,152 Stratford Square,IL,60108
Red Robin Gourmet Burgers,Selinsgrove,6626,626 #626 0626 6626,111 Marketplace Blvd,PA,17870
Red Robin Gourmet Burgers,Arlington,6627,627 #627 0627 6627,421 East Interstate 20 Hwy,TX,76018
Red Robin Gourmet Burgers,Missoula,6628,628 #628 0628 6628,2901 Brooks St,MT,59801
Red Robin Gourmet Burgers,Apple Valley,6629,629 #629 0629 6629,18999 Bear Valley Road,CA,92307
Red Robin Gourmet Burgers,Washington,6630,630 #630 0630 6630,640 W Telegraph St,UT,84780
Red Robin Gourmet Burgers,Lincoln,6631,631 #631 0631 6631,751 E. Joiner Parkway,CA,95648
Red Robin Gourmet Burgers,Panama City Beach,6632,632 #632 0632 6632,100 Bluefish Drive,FL,32413
