keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Sweet Tomatoes,San Diego,28,28 #28 28XX 28XXX,17210 Bernardo Center Dr.,CA,92128
Sweet Tomatoes,Fremont,29,29 #29 29XX 29XXX,39370 Paseo Padre Pkwy.,CA,94538-1629
Sweet Tomatoes,Tampa,30,30 #30 30XX 30XXX,14703 North Dale Mabry Hwy.,FL,33618-2025
Sweet Tomatoes,Laguna Niguel,32,32 #32 32XX 32XXX,23870 Aliso Creek Rd.,CA,92677-3907
Sweet Tomatoes,San Diego,33,33 #33 33XX 33XXX,3804 Valley Centre Dr.,CA,92130-2331
Sweet Tomatoes,Fresno,34,34 #34 34XX 34XXX,7114 North Fresno St.,CA,93720-2905
Sweet Tomatoes,Scottsdale,35,35 #35 35XX 35XXX,9029 E. Indian Bend Rd.,AZ,85250-8521
Sweet Tomatoes,Tempe,36,36 #36 36XX 36XXX,1410 East Southern Ave.,AZ,85282-5612
Sweet Tomatoes,Tampa,37,37 #37 37XX 37XXX,1902 No. Dale Mabry Hwy.,FL,33607-2522
Sweet Tomatoes,Tampa,38,38 #38 38XX 38XXX,10017 Adamo Dr.,FL,33619-2619
Sweet Tomatoes,Plantation,40,40 #40 40XX 40XXX,801 S. University Dr.,FL,33324-3334
Sweet Tomatoes,Tucson,41,41 #41 41XX 41XXX,4420 North Stone Ave.,AZ,85705-1603
Sweet Tomatoes,Phoenix,42,42 #42 42XX 42XXX,52 East Camelback Rd.,AZ,85012-1662
Sweet Tomatoes,Peoria,43,43 #43 43XX 43XXX,7565 West Bell Rd.,AZ,85382-3829
