keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Moe's Southwest Grill,Millville,1464,#1464 1464,2188 North 2nd Street,NJ,8332
Moe's Southwest Grill,Northvale,1467,#1467 1467,269 Livingston St,NJ,7647
Moe's Southwest Grill,Nashua,1478,#1478 1478,256 Daniel Webster Hwy,NH,3060
Moe's Southwest Grill,West Lebanon,1486,#1486 1486,250 Plainfield Rd,NH,3784
Moe's Southwest Grill,Farmville,1490,#1490 1490,118 Mid Town Avenue,VA,23901
Moe's Southwest Grill,Suffolk,1530,#1530 1530,1217 North Main Street,VA,23434
Moe's Southwest Grill,Virginia Beach,1531,#1531 1531,737 First Colonial Road,VA,23451
Moe's Southwest Grill,Birmingham,1535,#1535 1535,1801 4th Avenue South,AL,35233
Moe's Southwest Grill,Hamden,1614,#1614 1614,2100 Dixwell Avenue,CT,6514
Moe's Southwest Grill,Newington,1626,#1626 1626,3145 Berlin Turnpike,CT,6111
Moe's Southwest Grill,Enfield,1630,#1630 1630,25 Hazard Ave.,CT,6082
Moe's Southwest Grill,Bristol,1632,#1632 1632,641 Farmington Plaza,CT,6010
Moe's Southwest Grill,Fairfield,1633,#1633 1633,2267 Black Rock Turnpike,CT,6825
Moe's Southwest Grill,Avon,1638,#1638 1638,385 West Main Street,CT,6001
Moe's Southwest Grill,Southington,1639,#1639 1639,720 Queen Street,CT,6489
Moe's Southwest Grill,Wallingford,1640,#1640 1640,970 North Colony Road,CT,6492
Moe's Southwest Grill,Marlboro,1693,#1693 1693,82 US Highway 9,NJ,7746
Moe's Southwest Grill,Greenville,1701,#1701 1701,3300 Poinsett Highway,SC,29613
Moe's Southwest Grill,Wyomissing,1913,#1913 1913,1070 Berkshire Boulevard,PA,19610
Moe's Southwest Grill,New York,2044,#2044 2044,1 Penn  Plaza (LIRR Level),NY,10010
Moe's Southwest Grill,New York,2045,#2045 2045,1 Penn Plaza ( Amtrak Level ),NY,10010
Moe's Southwest Grill,Memphis,2054,#2054 2054,3546 Walker Avenue,TN,38111
Moe's Southwest Grill,Collierville,2056,#2056 2056,3660 Houston Levee Rd,TN,38017
Moe's Southwest Grill,Newark,2246,#2246 2246,49 Raymond Plaza W.,NJ,7102
Moe's Southwest Grill,Williamsburg,2265,#2265 2265,4950 Monticello Avenue,VA,23188
Moe's Southwest Grill,Greenwood,2352,#2352 2352,481 Highway 72 Bypass,SC,29649
Moe's Southwest Grill,Charlotte,2355,#2355 2355,210 East Trade St,NC,28202
Moe's Southwest Grill,Miami,2366,#2366 2366,11200 South West 8th Street,FL,33199
Moe's Southwest Grill,Schaumburg,2367,#2367 2367,1428 N. Meacham Road,IL,60173
