UNIQUE_TRANSACTION_ID|DESCRIPTION|MERCHANT_NAME|FILE_CREATED_DATE|TRANSACTION_BASE_TYPE|AMOUNT
10005640653108960|PAPA JOHNS 1062          GEORGETOWN   TX|Papa Murphy's|2012-02-08|debit|21.39
10006164759472454|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX NY|Papa Murphy's|2014-06-23|debit|52.76
10005640894568132|PAPA JOHNS               QUEENS       NY|Papa Murphy's|2013-01-24|debit|10.89
100056401354336996|PAPA JOHN'S XXXXX.COM|Papa Murphy's|2014-06-12|debit|33.74
100013722054871067|PAPA JOHNS 1628        XXXXXXXXXX   NC|Papa Murphy's|2012-01-24|debit|11.74
10006164838101593|PAPA JOHN'S #XXXXX XXX-XXX-XXXX CA|Papa Murphy's|2014-10-06|debit|5.4
10005640877059419|PAPA JOHNS 1627.COM      CARY         NC|Papa Murphy's|2013-01-01|debit|31.12
10005640836209971|PAPA JOHNS #2838.COM     KNIGHTDALE   NC|Papa Murphy's|2012-11-08|debit|21.11
100056401703501485|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX DC|Papa Murphy's|2015-04-16|debit|25.54
10006164738388454|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX TX|Papa Murphy's|2014-05-26|debit|31.34
100056401075596813|PAPA JOHNS #0256         STARKVILLE   MS|Papa Murphy's|2013-09-03|debit|11.32
100056401603909128|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX OK|Papa Murphy's|2015-01-20|debit|25.0
100056401417729302|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX NV|Papa Murphy's|2014-08-11|debit|26.43
100056401167859506|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX AK|Papa Murphy's|2013-12-10|debit|29.99
100056401278408407|PAPA JOHN'S XXXXX        XXX-XXX-XXXX PA|Papa Murphy's|2014-04-01|debit|26.04
100056401610340553|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX MD|Papa Murphy's|2015-01-26|debit|22.35
10002812225570706|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2015-02-12|debit|33.26
1000281299983565|PAPA JOHN'S #XXXXX XXX-XXX-XXXX MSXXXXXRYou're signed upEarn 5% Cashback Bonus on up to $1,500 in Restaurant and Movie purchases from January through March 2014. Learn More|Papa Murphy's|2014-02-03|debit|15.0
100056401305519201|PAPA JOHN'S XXXXX        XXX-XXX-XXXX TX|Papa Murphy's|2014-04-28|debit|29.26
10006164400093015|PAPA JOHN'S #3804 BUFFALO GROVE IL|Papa Murphy's|2013-01-29|debit|13.0
10000004227013631|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-05-27|debit|17.44
1000524470762476|PAPA JOHNS XXXXX  XXXXX0043 XXXXX3777 PA|Papa Murphy's|2013-12-03|debit|19.96
100056401189842132|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX MO|Papa Murphy's|2013-12-31|debit|27.5
10006164822694690|PAPA JOHN'S #XXXXX XXX-XXX-XXXX IL|Papa Murphy's|2014-09-15|debit|20.97
100056401276086134|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX HI|Papa Murphy's|2014-03-29|debit|15.61
10000004186968949|PAPA JOHNS #2420 XXXXX LAKELAND     FL|Papa Murphy's|2012-09-18|debit|5.35
10006164256635032|PAPA JOHNS 846.COM ALEXANDRIA VA|Papa Murphy's|2012-06-20|debit|18.78
100056401059837092|PAPA JOHNS #1814.COM     FT WASHINGTONMD|Papa Murphy's|2013-08-15|debit|20.34
100056401486865070|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX HI|Papa Murphy's|2014-10-11|debit|10.47
10005640708631554|PAPA JOHNS #0193.COM 3000GREENVILLE   SC|Papa Murphy's|2012-05-15|debit|40.0
10005640694437060|PAPA JOHN'S #2980        POCATELLO    ID|Papa Murphy's|2012-04-21|debit|33.2
10005640745908470|PAPA JOHNS #3498.COM 3000VANCOUVER    WA|Papa Murphy's|2012-07-01|debit|30.27
10002812218372007|PAPA JOHN'S XXXXX XXX-XXX-XXXX IL XXXXX USA|Papa Murphy's|2015-01-27|debit|9.72
10005640920514812|PAPA JOHNS #1645.COM     LAFAYETTE    IN|Papa Murphy's|2013-02-28|debit|14.83
100056401643629539|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX WA|Papa Murphy's|2015-02-24|debit|20.37
100013723632374213|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX NC|Papa Murphy's|2015-03-07|debit|16.91
100013722149792004|PAPA JOHNS 779         XXXXXXXXXX   GA|Papa Murphy's|2012-04-07|debit|24.37
10005640858922338|PAPA JOHNS #1815.COM     LEAVENWORTH  KS|Papa Murphy's|2012-12-09|debit|35.74
100013723039876653|PAPA JOHNS 165.COM     XXX-XXX-XXXX IN|Papa Murphy's|2014-02-17|debit|25.12
100056401327423047|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-05-19|debit|32.33
100056401121838258|PAPA JOHN'S #XXXXX       BRASELTON    GA|Papa Murphy's|2013-10-24|debit|21.24
100013722567236194|PAPA JOHNS 1585.COM    XXX-XXX-XXXX SC|Papa Murphy's|2013-03-16|debit|38.41
10006164189273065|PAPA JOHNS 831 FALLS CHURCH VA|Papa Murphy's|2012-05-04|debit|15.9
10005640646932664|PAPA JOHNS 1302          COPPELL      TX|Papa Murphy's|2012-01-27|debit|11.91
100056401334688436|PAPA JOHN'S XXXXX|Papa Murphy's|2014-05-25|debit|19.26
10006164468289724|PAPA JOHNS #0305 BLOOMINGTON IL|Papa Murphy's|2013-05-14|debit|15.81
10006164293436883|PAPA JOHNS 1313.COM ARLINGTON TX|Papa Murphy's|2012-08-16|debit|17.84
10005640904253130|PAPA JOHNS 846.COM       ALEXANDRIA   VA|Papa Murphy's|2013-02-06|debit|15.0
10006164672230361|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX FL|Papa Murphy's|2014-02-24|debit|34.17
10005640661265347|PAPA JOHNS #2132.COM     CANYON COUNTRCA|Papa Murphy's|2012-02-23|debit|6.0
100013723630708365|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX PA|Papa Murphy's|2015-03-06|debit|22.07
100056401141772789|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX CA|Papa Murphy's|2013-11-16|debit|9.45
100056401082057400|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX TX|Papa Murphy's|2013-09-10|debit|19.41
10005640917422880|PAPA JOHN'S #3193.COM    WESLEY CHAPELFL|Papa Murphy's|2013-02-24|debit|22.99
10005640851942762|PAPAJOHNS#1007.COM       LEXINGTON PARMD|Papa Murphy's|2012-11-30|debit|127.2
100013722471559785|PAPA JOHNS 600.COM|Papa Murphy's|2012-12-26|debit|17.98
10005640808344663|PAPA JOHN'S #0674.COM    ORANGE PARK  FL|Papa Murphy's|2012-09-29|debit|42.56
10005640713219166|PAPA JOHNS 754.COM       O'FALLON     IL|Papa Murphy's|2012-05-21|debit|18.32
1000281229619878|PAPA JOHN'S #1310.COM|Papa Murphy's|2012-11-30|debit|15.7
10005640983682628|PAPA JOHNS #3608 XXXXXXXXFT BRAGG     NC|Papa Murphy's|2013-05-20|debit|8.03
10006164864134562|PAPA JOHN'S XXXXX XXX-XXX-XXXX FL|Papa Murphy's|2014-11-10|debit|27.0
100056401430158566|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX MO|Papa Murphy's|2014-08-21|debit|18.1
100056401626369950|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2015-02-09|debit|40.3
100056401285520382|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX VA|Papa Murphy's|2014-04-08|debit|29.25
9710005220173718690|PAPA JOHN'S #2071.COM|Papa Murphy's|2013-09-16|debit|16.5
100056401070989353|PAPA JOHNS 840.COM|Papa Murphy's|2013-08-28|debit|14.6
10006164365105973|CST*PAPA JOHNS CSTR GF 877-XXXXXXX ME|Papa Murphy's|2012-12-06|debit|25.0
100056401213783146|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX OR|Papa Murphy's|2014-01-25|debit|13.3
10005640941188624|PAPA JOHN'S #3838.COM    HAMPTON      VA|Papa Murphy's|2013-03-26|debit|13.1
100056401475761993|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX NC|Papa Murphy's|2014-10-01|debit|18.32
100013722183366732|PAPA JOHN'S PIZZA#3612 XXXXXXXXXX   NJ|Papa Murphy's|2012-05-05|debit|23.54
15010005220137828834|PAPA JOHNS #1147.COM EVANS GA - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD|Papa Murphy's|2013-05-15|debit|34.76
10005640691386465|PAPA JOHNS #0038.COM     BOWLING GREENKY|Papa Murphy's|2012-04-16|debit|23.32
10005640815685398|PAPA JOHNS 49.COM        NICHOLASVILL KY|Papa Murphy's|2012-10-10|debit|26.48
10000004215340520|PAPA JOHN'S #XXXXX  THE WOODLAN XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2013-11-27|debit|11.91
100056401018101761|PAPA JOHNS 245.COM XXXXXXCOLLEGE PARK MD|Papa Murphy's|2013-06-28|debit|22.4
100056401361595003|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX AL|Papa Murphy's|2014-06-19|debit|26.16
10006164588886567|PAPA JOHN'S #XXXXX XXX-XXX-XXXX CA|Papa Murphy's|2013-11-11|debit|11.88
100013722664637101|PAPA JOHN'S #3987|Papa Murphy's|2013-05-21|debit|12.84
10006164291605550|PAPA JOHN'S #1658 WHITE PLAINS NY|Papa Murphy's|2012-08-16|debit|17.25
100056401174891669|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX MS|Papa Murphy's|2013-12-17|debit|31.74
10005640887065125|PAPA JOHN'S #2663.COM    YUCCA VALLEY CA|Papa Murphy's|2013-01-14|debit|17.31
10006164177269906|PAPA JOHNS #1957 ROCHESTER NY|Papa Murphy's|2012-04-06|debit|20.0
100013723187457716|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-05-31|debit|25.44
10006164743150657|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX NY|Papa Murphy's|2014-06-02|debit|13.59
1000164458003894|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX TX|Papa Murphy's|2013-09-27|debit|12.21
100013722049084033|PAPA JOHN'S #3220.COM  LITTLE ELM   TX|Papa Murphy's|2012-01-19|debit|3.15
10006164941880091|PAPA JOHN'S #XXXXX XXX-XXX-XXXX NY|Papa Murphy's|2015-02-18|debit|8.15
10002812197507937|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-12-10|debit|8.66
10006164181122010|PAPA JOHNS #0566       GAHANNA       OH|Papa Murphy's|2012-04-16|debit|11.0
10005640981954764|PAPA JOHNS 1433.COM      XXX-XXX-XXXX VA|Papa Murphy's|2013-05-17|debit|44.56
100056401692110762|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX KY|Papa Murphy's|2015-04-07|debit|20.11
10005640853288438|PAPA JOHNS #0427         MONTGOMERY   AL|Papa Murphy's|2012-12-02|debit|64.35
1000281222771813|PAPA JOHN'S #449|Papa Murphy's|2012-07-12|debit|23.32
100056401692655189|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX VA|Papa Murphy's|2015-04-07|debit|19.04
10006164430256983|PAPA JOHNS 1020.COM DOUGLASVILLE GA|Papa Murphy's|2013-03-19|debit|43.91
1000524494151949|PAPA JOHNS XXXXXCOM  XXXXX0043 XXXXX7272 IN|Papa Murphy's|2014-11-03|debit|44.69
100013722808104561|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2013-09-05|debit|34.53
10005640693484897|PAPA JOHNS #1762.COM     KAPOLEI      HI|Papa Murphy's|2012-04-20|debit|30.22
100013723699938191|PAPA JOHN'S #XXXXX  FAST FOOD RE XXXXXX     XXXXXXXXXXXXXXXXXXXXXX|Papa Murphy's|2015-04-07|debit|19.61
10006164867092172|PAPA JOHN'S #XXXXX XXX-XXX-XXXX PA|Papa Murphy's|2014-11-12|debit|10.29
100056401403785738|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX TN|Papa Murphy's|2014-07-29|debit|15.79
100056401668565955|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX GA|Papa Murphy's|2015-03-18|debit|10.6
100056401689248911|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX PA|Papa Murphy's|2015-04-04|debit|5.12
100013723204478220|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-06-11|debit|17.3
100013723379575172|PAPA JOHN'S XXXXX.COM|Papa Murphy's|2014-10-14|debit|6.48
100013722874352440|PAPA JOHN'S XXXXX.COM|Papa Murphy's|2013-10-21|debit|20.81
100013723257239573|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX TNXXXXXB|Papa Murphy's|2014-07-21|debit|18.67
100056401146492035|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX WA|Papa Murphy's|2013-11-18|debit|22.42
10006164249689113|PAPA JOHN'S #1460.COM XXX-XXX-XXXX CO|Papa Murphy's|2012-06-12|debit|7.89
100013723026659167|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-02-08|debit|8.73
10006164761877088|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX FL|Papa Murphy's|2014-06-25|debit|24.08
10006164712305288|PAPA JOHN'S XXXXX XXX-XXX-XXXX TX|Papa Murphy's|2014-04-21|debit|17.01
100013723409233377|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-11-02|debit|29.0
100011521732233206|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX VA|Papa Murphy's|2015-05-09|debit|47.31
10005640859444160|PAPA JOHNS #2960.COM     LAS VEGAS    NV|Papa Murphy's|2012-12-10|debit|12.0
100013723277628423|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-08-04|debit|12.96
100056401208392877|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX MD|Papa Murphy's|2014-01-20|debit|24.47
10005640825384130|PAPA JOHN'S #3316.COM    IRVINE       CA|Papa Murphy's|2012-10-24|debit|14.66
10005640995320366|PAPA JOHNS #3521.COM|Papa Murphy's|2013-06-03|debit|32.24
10005640770686059|PAPA JOHNS 302.COM       CHARLOTTE    NC|Papa Murphy's|2012-08-07|debit|27.06
100056401619331158|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX MD|Papa Murphy's|2015-02-03|debit|23.31
100056401459111533|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX TX|Papa Murphy's|2014-09-16|debit|23.82
100056401643470453|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX VA|Papa Murphy's|2015-02-24|debit|23.75
10005640932633430|PAPA JOHNS 936           ROUND ROCK   TX|Papa Murphy's|2013-03-15|debit|27.25
10005640929087116|PAPA JOHNS #3608         XXXXXXXXXX   NC|Papa Murphy's|2013-03-11|debit|6.96
100056401068814629|PAPA JOHN'S #4172        RINCON       GA|Papa Murphy's|2013-08-26|debit|16.97
100056401495554766|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX TX|Papa Murphy's|2014-10-18|debit|29.07
10006164795130567|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX MO|Papa Murphy's|2014-08-08|debit|24.3
100056401538131569|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX OK|Papa Murphy's|2014-11-25|debit|29.3
1000281265415371|PAPA JOHNS 650.COM|Papa Murphy's|2013-09-11|debit|9.73
1000524485344957|PAPA JOHNS XXXXX  XXXXX0043 XXXXX6262 MD|Papa Murphy's|2014-06-29|debit|15.37
100056401111761500|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX MD|Papa Murphy's|2013-10-15|debit|10.6
10005640809439436|PAPA JOHNS #0796.COM     BEAVERCREEK  OH|Papa Murphy's|2012-10-02|debit|27.55
100056401112364168|PAPA JOHNS #2258.COM     TEMECULA     CA|Papa Murphy's|2013-10-15|debit|26.84
10005640828684372|PAPA JOHNS #2208 XXXXXXXXLAKEWOOD     WA|Papa Murphy's|2012-10-29|debit|25.23
10005640681826575|PAPA JOHNS 270           OCOEE        FL|Papa Murphy's|2012-03-30|debit|10.65
100056401013458254|PAPA JOHNS 53.COM        XXX-XXX-XXXX IN|Papa Murphy's|2013-06-22|debit|24.02
100013723109295238|PAPA JOHN'S #2868|Papa Murphy's|2014-04-04|debit|7.61
100056401644650181|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX MI|Papa Murphy's|2015-02-24|debit|20.06
100056401275857953|PAPA JOHN'S #XXXXX.C     LEESVILLE    LA|Papa Murphy's|2014-03-29|debit|4.21
10005640663529280|PAPA JOHNS 1789.COM      XXX-XXX-XXXX TX|Papa Murphy's|2012-02-27|debit|29.47
10005640915431135|PAPA JOHNS 1727.COM ELDERSBURG MD|Papa Murphy's|2013-02-21|debit|12.55
100013722829024797|PAPA JOHN'S #4096|Papa Murphy's|2013-09-22|debit|13.26
100013722136547921|PAPA JOHN'S PIZZA#1261 JACKSONVILLE FL|Papa Murphy's|2012-03-28|debit|11.77
100056401726097955|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX AR|Papa Murphy's|2015-05-05|debit|34.34
100013722470296009|PAPA JOHNS 524.COM|Papa Murphy's|2012-12-25|debit|13.0
100015681217219837|PAPA JOHN'S #XXXXX.COM|Papa Murphy's|2014-01-28|debit|24.23
100056401203538224|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX WA|Papa Murphy's|2014-01-15|debit|25.0
10005640899628937|PAPA JOHNS #3474.COM     STAFFORD     VA|Papa Murphy's|2013-01-31|debit|42.48
100013722441833609|PAPA JOHNS 779.COM XXX-XXX-XXXX GA - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD RESTAURANTS|Papa Murphy's|2012-12-02|debit|14.37
10005640670762986|PAPA JOHNS 717           BALTIMORE    MD|Papa Murphy's|2012-03-12|debit|8.47
100013723629597609|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX GA|Papa Murphy's|2015-03-05|debit|24.93
100056401523950980|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX AL|Papa Murphy's|2014-11-13|debit|30.35
10000004234904496|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-10-03|debit|28.98
10006164151818569|PAPA JOHNS # 3338      HOFFMAN ESTAT IL|Papa Murphy's|2012-02-06|debit|18.96
100013723808978561|GOOGLE *PAPA JOHN'S #00 XXX-XXX-XXXX IL XXXXX USA|Papa Murphy's|2015-05-06|debit|15.54
100056401196608684|PAPA JOHNS|Papa Murphy's|2014-01-07|debit|137.41
100013722331598388|PAPA JOHNS 600.COM 3HERNDON     XXXXXXXXX   XXXXXXXXXX|Papa Murphy's|2012-08-31|debit|12.67
100056401337070732|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX CO|Papa Murphy's|2014-05-27|debit|12.97
100013722921437367|PAPA JOHN'S #XXXXX|Papa Murphy's|2013-11-25|debit|51.08
100013723651172712|PAPA JOHN'S XXXXX.COMIAMI SPRIN XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2015-03-15|debit|35.1
10005640810653957|PAPA JOHNS 1249          XXXXXXXXXX   LA|Papa Murphy's|2012-10-03|debit|10.9
10005640897646486|PAPA JOHNS #2208         LAKEWOOD     WA|Papa Murphy's|2013-01-29|debit|25.96
10005640825813202|PAPA JOHNS 100.COM       CLARKSVILLE  TN|Papa Murphy's|2012-10-24|debit|5.18
1501000522059481495|PAPA JOHNS 842.COM|Papa Murphy's|2012-03-09|debit|21.64
10006956145743942|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX NY XXXXX USA - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD|Papa Murphy's|2014-01-23|debit|13.07
100056401375391557|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX WA|Papa Murphy's|2014-07-02|debit|22.35
100013722778771387|PAPA JOHNS 714.COM XXX-XXX-XXXX MD - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD|Papa Murphy's|2013-08-11|debit|19.09
10005640722282608|PAPAJOHN'S#2156.COM      REDONDO BEACHCA|Papa Murphy's|2012-06-01|debit|22.41
100056401620930443|PAPA JOHN'S #XXXXX       XXX-XXX-XXXX WA|Papa Murphy's|2015-02-03|debit|27.9
10000004188857119|PAPA JOHNS#0551.COM MIAMI       XXXXXXXXX 7 XXXXXXXXXX|Papa Murphy's|2012-10-17|debit|45.86
1000524461372525|PAPA JOHNS 0381  XXXXX0041 XXXXX9999 OH|Papa Murphy's|2013-06-17|debit|17.0
10005640997278179|PAPA JOHNS #3587         DIBERVILLE   MS|Papa Murphy's|2013-06-04|debit|10.7
100056401605099749|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX TX|Papa Murphy's|2015-01-20|debit|25.0
10006164199900037|PAPA JOHNS 778.COM     ALPHARETTA    GA|Papa Murphy's|2012-05-20|debit|23.52
10005640660697115|PAPA JOHNS #2088.COM     BURKE        VA|Papa Murphy's|2012-02-22|debit|42.0
10006164438987297|PAPA JOHN'S #3999.COM XXX-XXX-XXXX IL|Papa Murphy's|2013-04-02|debit|17.0
100056401054709637|PAPA JOHNS #1811|Papa Murphy's|2013-08-09|debit|69.79
100056401003244540|PAPA JOHNS 775           CHAMBLEE     GA|Papa Murphy's|2013-06-11|debit|24.08
10006164390028288|PAPA JOHNS 800 CENTREVILLE VA|Papa Murphy's|2013-01-14|debit|42.94
100056401201415679|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX GA|Papa Murphy's|2014-01-13|debit|24.18
1000524443773183|PAPA JOHNS 0024COM  XXXXX0041 XXXXX4407 KY|Papa Murphy's|2012-07-10|debit|16.32
10005640996557028|PAPA JOHN'S #1183.COM 300GRAYSLAKE    IL|Papa Murphy's|2013-06-04|debit|17.51
10006164528109141|PAPA JOHNS 941.COM AUSTIN TX|Papa Murphy's|2013-08-15|debit|8.12
10005640795896887|PAPA JOHNS #2713.COM   XXX-XXX-XXXX WA|Papa Murphy's|2012-09-12|debit|32.81
100013722629635910|PAPA JOHN'S #3233|Papa Murphy's|2013-04-26|debit|7.67
1000281292398657|PAPA JOHN'S #XXXXX XXX-XXX-XXXX NHXXXXXRYou're signed upEarn 5% Cashback Bonus on up to $1,500 in Restaurant and Movie purchases from January through March 2014. Learn More|Papa Murphy's|2014-01-04|debit|2.44
100013723005546736|PAPA JOHN'S #XXXXX|Papa Murphy's|2014-01-24|debit|17.54
100056401443295409|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX TX|Papa Murphy's|2014-09-02|debit|21.82
100056401677475638|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX LA|Papa Murphy's|2015-03-25|debit|18.68
100056401397814923|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX MD|Papa Murphy's|2014-07-23|debit|22.92
100056401475447605|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX NC|Papa Murphy's|2014-10-01|debit|26.94
100056401337322354|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX LA|Papa Murphy's|2014-05-27|debit|19.73
10006956356132918|PAPA JOHN'S XXXXX.COM XXX-XXX-XXXX CO XXXXX USA|Papa Murphy's|2014-09-30|debit|14.65
100056401438980808|PAPA JOHN'S #XXXXX.C     RICHMOND     KY|Papa Murphy's|2014-08-29|debit|21.2
10005640924158910|PAPA JOHN'S #4270        JBLM         WA|Papa Murphy's|2013-03-05|debit|27.0
10006164246324193|PAPA JOHNS 1490        LINCOLNTON    NC|Papa Murphy's|2012-06-11|debit|21.19
10006164243834205|PAPA JOHN'S #1069      JENSEN BEACH  FL|Papa Murphy's|2012-06-11|debit|15.89
10006164461984873|PAPA JOHNS #3350.COM ANNAPOLIS MD|Papa Murphy's|2013-05-06|debit|31.24
100056401536763343|PAPA JOHN'S #XXXXX.COM XXX-XXX-XXXX WVReference Number: XXXXXXXNN00GRJDB9Post Date: Nov 21, 2014Reference Number: XXXXXXXNN00GRJDB9Post Date: Nov 21, 2014|Papa Murphy's|2014-11-24|debit|16.38
10006164465273024|PAPA JOHN'S PIZZA#3739 BRONX NY|Papa Murphy's|2013-05-11|debit|7.62
100013722883870048|PAPA JOHN'S XXXXX.COCLEARWATER  XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2013-10-27|debit|28.61
100056401665786547|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX GA|Papa Murphy's|2015-03-16|debit|13.25
100056401722737155|PAPA JOHN'S #XXXXX.CRALEIGH     XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2015-05-02|debit|24.55
100056401130376425|PAPA JOHN'S #XXXXX XXX-XXX-XXXX NV|Papa Murphy's|2013-11-03|debit|17.59
10000004208217960|PAPA JOHNS 1585 3000FORT MILL   XXXXXXXXX   XXXXXXXXXX|Papa Murphy's|2013-08-11|debit|13.08
100056401251316860|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX OH|Papa Murphy's|2014-03-04|debit|39.24
1000524435857602|PAPA JOHNS 1319  XXXXX0041 XXXXX1777 DE|Papa Murphy's|2012-01-30|debit|1.0
10005640646633678|PAPA JOHNS 754.COM       O'FALLON     IL|Papa Murphy's|2012-01-26|debit|36.9
100056401263572771|PAPA JOHN'S #XXXXX       FARMINGTON   UT|Papa Murphy's|2014-03-17|debit|24.73
10006164432589184|PAPA JOHNS #3664 MISSION VIEJO CA|Papa Murphy's|2013-03-25|debit|20.47
100056401483948549|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX MD|Papa Murphy's|2014-10-08|debit|15.42
100056401504125093|PAPA JOHN'S XXXXX|Papa Murphy's|2014-10-27|debit|27.47
100013722995236997|PAPA JOHN'S #XXXXX     XXX-XXX-XXXX GA|Papa Murphy's|2014-01-16|debit|35.0
100056401515251865|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX TX|Papa Murphy's|2014-11-05|debit|18.55
10006164832599884|PAPA JOHN'S XXXXX XXX-XXX-XXXX FL|Papa Murphy's|2014-09-29|debit|13.91
10006164393134923|PAPA JOHN'S #2641.COM BENSALEM PA|Papa Murphy's|2013-01-17|debit|16.84
100056401539819396|PAPA JOHN'S #XXXXX.CCUMMING     XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2014-11-26|debit|15.31
100056401110440983|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX FL|Papa Murphy's|2013-10-14|debit|30.0
10006164822842052|PAPA JOHN'S XXXXX XXX-XXX-XXXX FL|Papa Murphy's|2014-09-15|debit|22.47
100056401501227266|PAPA JOHN'S #XXXXX.COM   XXX-XXX-XXXX IL|Papa Murphy's|2014-10-23|debit|26.9
100056401129424299|PAPA JOHN'S #3394.COPOOLER      XXXXXXXXX 2 XXXXXXXXXX|Papa Murphy's|2013-11-02|debit|37.03
10005640702369241|PAPA JOHNS #0322.COM 3000DAYTON       OH|Papa Murphy's|2012-05-05|debit|6.14
100013722441204416|PAPA JOHNS #2288|Papa Murphy's|2012-12-01|debit|27.09
100056401705988547|PAPA JOHN'S #XXXXX|Papa Murphy's|2015-04-18|debit|24.88
10006164407279968|PAPA JOHN'S #2705 LONGMONT CO|Papa Murphy's|2013-02-11|debit|26.48
100056401114533606|PAPA JOHN'S XXXXX.COM    XXX-XXX-XXXX TX|Papa Murphy's|2013-10-17|debit|16.32
1000164469659698|PAPA JOHN'S #XXXXX.CGARDENDALE  XXXXXX      FAST FOOD RESTAURANT|Papa Murphy's|2015-02-16|debit|19.58
10006164252858830|PAPA JOHNS #1978 XXXXX CHULA VISTA|Papa Murphy's|2012-06-15|debit|18.0
