UNIQUE_TRANSACTION_ID|DESCRIPTION|MERCHANT_NAME|FILE_CREATED_DATE|TRANSACTION_BASE_TYPE|AMOUNT
10005640859841610|HARDEES - HUNTSVIL       HUNTSVILLE   AL|Hardee's|2012-12-11|debit|16.26
100056401185071621|HARDEES 1614       Q88   FAYETTEVILLE NC|Hardee's|2013-12-26|debit|15.31
100056401722914283|HARDEE'S #0408           ROLLA        MO|Hardee's|2015-05-02|debit|3.75
100056401094976249|HARDEES XXXXXXX          COUNCIL BLUFFIA|Hardee's|2013-09-25|debit|13.25
10005640950349985|HARDEE'S-XXXXX-JON|Hardee's|2013-04-08|debit|11.68
10005640712317583|HARDEE'S 0380 0012       WARNER ROBINSGA|Hardee's|2012-05-20|debit|6.2
10005640644805720|HARDEES 2984       Q88   MATHEWS      VA|Hardee's|2012-01-23|debit|6.5
10005640845847635|HARDEES 2441           PETERSBURG   VA|Hardee's|2012-11-22|debit|11.6
10006164845587574|HARDEE'S #1501 STARKVILLE MS|Hardee's|2014-10-15|debit|4.13
100056401529414423|HARDEES 2891 0099   STAUNTON    8657        XXX-XXX-XXXX|Hardee's|2014-11-18|debit|6.43
100056401060066218|HARDEES 2980       Q88   GLOUCESTER   VA|Hardee's|2013-08-16|debit|7.08
10005640844683079|HARDEES - MONTGOME       MONTGOMERY   AL|Hardee's|2012-11-20|debit|2.19
10005640867793624|HARDEES XXXXXXXXXXXXXX   TUSCALOOSA   AL|Hardee's|2012-12-19|debit|11.53
10005640929738346|HARDEE'S XXXXXXX   QPS   BELTON       SC|Hardee's|2013-03-12|debit|5.79
1000524467463002|HARDEES XXXXXX  XXXXX0042 DECATUR IL|Hardee's|2013-10-05|debit|7.08
100056401577072822|HARDEES XXXXXX           PRAIRIE DU CHWI|Hardee's|2014-12-26|debit|7.69
10006164466888214|HARDEE'S OF CO COLUMBUS MS|Hardee's|2013-05-13|debit|11.84
100056401096664527|HARDEES 2839       Q88   PETERSBURG   VA|Hardee's|2013-09-27|debit|5.57
10006164703904471|HARDEE'S #1501 LEXINGTON SC|Hardee's|2014-04-09|debit|9.1
1000524499112048|HARDEES3033MORG  XXXXX0047 MORGANTOWN WV|Hardee's|2015-01-09|debit|9.0
100013722640266460|HARDEE'S XXXXXXX|Hardee's|2013-05-04|debit|4.59
10005640946500109|HARDEES MONTEAXXXXXXXX   MONTEAGLE    TN|Hardee's|2013-04-03|debit|28.85
100056401027686235|HARDEE'S XXXXXXX         CHESTERFIELD MO|Hardee's|2013-07-09|debit|7.56
100056401616929756|HARDEE'S #1502           CHAMBERSBURG PA|Hardee's|2015-01-31|debit|7.72
100013722263048209|HARDEE'S XXXXXXX       WENTZVILLE   MO|Hardee's|2012-07-08|debit|6.95
100013722258571636|HARDEE'S XXXXXXX       SURFSIDE BEACSC|Hardee's|2012-07-04|debit|3.52
10005640859543456|HARDEES XXXXXXX    QPS   ASHEVILLE    NC|Hardee's|2012-12-10|debit|4.78
100056401468732154|HARDEES 2956 0018        NORFOLK      VA|Hardee's|2014-09-25|debit|6.29
10006164743922994|HARDEE'S XXXXXXX QPS SAINT LOUIS MO|Hardee's|2014-06-02|debit|5.52
10005640955604669|HARDEES 3096 RAVENEL SC|Hardee's|2013-04-15|debit|6.07
100056401650038270|HARDEE'S CYNTHIANA Q18   CYNTHIANA    KY|Hardee's|2015-03-02|debit|12.68
100056401417553512|HARDEES XXXXXXX          PHENIX CITY  AL|Hardee's|2014-08-11|debit|7.7
10006164375541225|HARDEE'S XXXXXXX QPS PLAINFIELD IN|Hardee's|2012-12-21|debit|8.92
100056401031655535|HARDEES- ARAIFJAN        KUWAIT       KW|Hardee's|2013-07-13|debit|6.93
15010005220495827029|HARDEE'S #207-LACR|Hardee's|2015-04-10|debit|4.22
100013723396350564|HARDEES 1161|Hardee's|2014-10-24|debit|2.66
1000281264485028|HARDEE'S XXXXXXX|Hardee's|2013-09-06|debit|7.9
100056401246044401|HARDEE'S #304            MANISTIQUE   MI|Hardee's|2014-02-26|debit|10.15
100056401017556998|HARDEES 1630       Q88   FAYETTEVILLE NC|Hardee's|2013-06-27|debit|13.8
10005640929875667|HARDEE'S XXXXXXX   QPS   ST GEORGE    SC|Hardee's|2013-03-12|debit|5.22
100056401071234054|HARDEE'S XXXXXXX   QPS   HIGH POINT   NC|Hardee's|2013-08-28|debit|8.73
10005640840472927|HARDEES 1206       Q88   RALEIGH      NC|Hardee's|2012-11-15|debit|8.38
10005640756747897|HARDEES - RICHLANDS RICHLANDS NC|Hardee's|2012-07-17|debit|16.41
100056401443168544|HARDEES XXXXXXX    QPS   MAYSVILLE    NC|Hardee's|2014-09-02|debit|4.37
100056401128987732|HARDEE'S XXXXXXX         ROCK HILL    SC|Hardee's|2013-11-01|debit|10.66
100056401060961754|HARDEE'S XXXXXXX   QPS   SPARTANBURG  SC|Hardee's|2013-08-17|debit|8.19
100013722764055846|HARDEES 2806|Hardee's|2013-08-01|debit|7.0
100013722624052585|HARDEE'S #0423         COLUMBIA     MO|Hardee's|2013-04-21|debit|5.7
1000524489855467|HARDEES XXXXXXX  XXXXX0042 SAINT LOUIS MO|Hardee's|2014-09-04|debit|6.93
100056401038254205|HARDEE'S XXXXXXX   QPS   GOOSE CREEK  SC|Hardee's|2013-07-22|debit|2.1
1000524443783606|HARDEESXXXXXWAY  XXXXX0047 WAYNESBURG PA|Hardee's|2012-07-10|debit|19.24
15010005220151784971|HARDEE'S #62|Hardee's|2013-07-07|debit|5.82
10005640748825966|HARDEES XXXXXXXXXXXXXX   ESTHERVILLE  IA|Hardee's|2012-07-06|debit|8.34
100013722845344302|HARDEES 1206       Q88|Hardee's|2013-09-29|debit|3.86
100013722913352910|LARRY HARDEES AUTOMOTI ST GEORGE    SC|Hardee's|2013-11-20|debit|40.0
100013722938786244|HARDEE'S XXXXXXX SAINT LOUIS MO|Hardee's|2013-12-08|debit|14.77
100013722258254956|HARDEES 2541           RICHMOND     VA|Hardee's|2012-07-04|debit|14.05
100056401021347709|HARDEES 1622       Q88   LUMBERTON    NC|Hardee's|2013-07-02|debit|20.61
10005640764131099|HARDEES - FLOMATIO       FLOMATON     AL|Hardee's|2012-07-28|debit|13.26
10005244107359586|HARDEES  XXXXX0047 BARTONVILLE IL|Hardee's|2015-05-06|debit|5.89
1000281249156379|HARDEE'S #26 QPS|Hardee's|2013-06-09|debit|5.68
100056401019945228|HARDEES - MILTON         MILTON       FL|Hardee's|2013-06-30|debit|5.33
10005640638277723|HARDEES 1193       Q88   GOLDSBORO    NC|Hardee's|2012-01-10|debit|8.2
10006164570727853|HARDEES 1205 RALEIGH NC|Hardee's|2013-10-16|debit|4.73
1000524491621900|HARDEES 1502  XXXXX0042 MIDDLETOWN PA|Hardee's|2014-09-27|debit|5.19
100013722928571389|HARDEE'S #3127         BONIFAY      FL|Hardee's|2013-12-01|debit|14.09
100056401205634224|HARDEES 1321       Q88   WILMINGTON   NC|Hardee's|2014-01-17|debit|2.76
100013722877045553|HARDEES EASTON EASTON MD|Hardee's|2013-10-22|debit|15.65
100056401539592182|1427 HARDEES             LUVERNE      AL|Hardee's|2014-11-26|debit|25.97
10005640884082428|HARDEES XXXXXXXXXXXXXX   STEVENS POINTWI|Hardee's|2013-01-10|debit|7.16
1000281277859914|HARDEES XXXXXXX SPRINGFIELD MO - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD|Hardee's|2013-11-05|debit|9.66
10005640840882209|HARDEES MONTGOMERY 5MONTGOMERY  XXXXXXXXX   XXXXXXXXXX|Hardee's|2012-11-15|debit|15.6
100013723218444417|HARDEE'S - PAUL HU     CLEVELAND    TN|Hardee's|2014-06-22|debit|8.54
10006164527374543|HARDEES XXXXXXX CLINTON MO|Hardee's|2013-08-14|debit|15.01
10005640764261387|HARDEES 2908       Q88   VIRGINIA BEACVA|Hardee's|2012-07-28|debit|7.17
100056401645090192|HARDEES 2803       Q88   PORTSMOUTH   VA|Hardee's|2015-02-25|debit|17.64
100013723361388102|HARDEES XXXXXXX|Hardee's|2014-10-02|debit|7.75
1000164458772896|HARDEES XXXXXXX 0076AUBURN      XXXXXXXX    XXX-XXX-XXXX|Hardee's|2013-11-28|debit|5.58
100056401133247834|HARDEE'S #0244           WASHINGTON   MO|Hardee's|2013-11-06|debit|10.92
100056401133235211|HARDEE'S XXXXXXX         WEST COLUMBIASC|Hardee's|2013-11-06|debit|7.27
15010005220243120186|HARDEE'S XXXXXXX 007NASHVILLE   XXXXXXX     XXX-XXX-XXXX|Hardee's|2014-03-09|debit|4.89
100056401121637905|HARDEES - MADISON        MADISON      AL|Hardee's|2013-10-24|debit|5.44
100056401702641007|HARDEES 1193             GOLDSBORO    NC|Hardee's|2015-04-15|debit|13.43
100056401491644883|HARDEES XXXXXX           DAYTON       OH|Hardee's|2014-10-15|debit|8.98
100056401549436214|HARDEES 1827 GREENVILLE NC|Hardee's|2014-12-04|debit|5.94
100056401239961509|HARDEE'S #1289|Hardee's|2014-02-21|debit|7.23
1000164470745097|5678 HARDEES                    -XXXXXXXXXXXXXXXXXXXXXXX|Hardee's|2015-03-27|debit|9.46
100013723526558545|HARDEES 1836           PILOT MOUNTAINC|Hardee's|2015-01-12|debit|10.15
100056401432256914|HARDEES 2831       Q88   NEWPORT NEWS VA|Hardee's|2014-08-23|debit|6.0
10006164281038301|HARDEE'S #239 SIOUX FALLS SD|Hardee's|2012-07-27|debit|11.2
10005640950597044|HARDEES 1643       Q88   JACKSONVILLE NC|Hardee's|2013-04-09|debit|12.5
100056401259019480|HARDEES 2916       Q88   NORFOLK      VA|Hardee's|2014-03-12|debit|2.24
100056401251350545|5713 HARDEES             MONTGOMERY   AL|Hardee's|2014-03-04|debit|11.4
10006164800138782|HARDEES 1634 Q88 CHAPEL HILL NC|Hardee's|2014-08-16|debit|5.38
1000524453568661|HARDEES XXXXX8209  XXXXX0043 GAS CITY IN|Hardee's|2013-01-17|debit|9.91
10006164980864240|HARDEES 2971 COLONIAL HEIGVA|Hardee's|2015-04-13|debit|9.44
10006164299978965|HARDEES 2806 BLACKSBURG VA|Hardee's|2012-08-27|debit|8.85
10005640835313878|HARDEES 1341       Q88   ROANOKE RAPIDNC|Hardee's|2012-11-07|debit|13.56
10006164198088135|HARDEE'S #XXXXXXXXXXXX MIDDLETOWN    PA|Hardee's|2012-05-20|debit|5.82
100056401719091783|HARDEES 1251       Q88   DURHAM       NC|Hardee's|2015-04-29|debit|6.87
100056401159562821|HARDEES 1521       Q88   BURLINGTON   NC|Hardee's|2013-12-01|debit|4.26
100056401565124330|HARDEE'S XXXXXXX   QPS   JACKSONVILLE FL|Hardee's|2014-12-17|debit|9.19
10005640801190113|HARDEE'S XXXXXXX   QPS   GALLATIN     TN|Hardee's|2012-09-19|debit|2.39
100056401340025391|HARDEES 2301       Q88   VIRGINIA BEACVA|Hardee's|2014-05-30|debit|7.46
100013723093729464|HARDEE'S XXXXXXX       GREENSBORO   NC|Hardee's|2014-03-24|debit|12.36
10006164267356206|HARDEE'S #0486 OVERLAND PARKKS|Hardee's|2012-07-09|debit|5.43
10002812135352235|HARDEE'S XXXXXXX CLIVE IA|Hardee's|2014-06-13|debit|10.14
100056401034022906|HARDEE'S XXXXXXX   QPS   INDIANAPOLIS IN|Hardee's|2013-07-16|debit|5.11
10005640875220097|HARDEES 2917       Q88   LYNCHBURG    VA|Hardee's|2012-12-29|debit|14.57
100056401683660822|HARDEE'S XXXXXXX   QPS   SAINT LOUIS  MO|Hardee's|2015-04-01|debit|10.41
100056401314434348|HARDEES 2984             MATHEWS      VA|Hardee's|2014-05-06|debit|6.32
100056401249565739|HARDEES 1345       Q88   ABERDEEN     NC|Hardee's|2014-03-03|debit|4.37
10000004243778036|HARDEE'S #307 MUNISING MI|Hardee's|2015-02-28|debit|4.87
100056401308649338|HARDEES 2052       Q88   STUART       VA|Hardee's|2014-04-30|debit|5.56
100013723222163421|HARDEES 2681           CHILHOWIE    VA|Hardee's|2014-06-24|debit|7.6
100056401700790337|HARDEES XXXXXX           CHATHAM      IL|Hardee's|2015-04-14|debit|5.73
100056401008328633|HARDEE'S XXXXXXX   QPS   GREENVILLE   SC|Hardee's|2013-06-17|debit|1.77
100056401145064626|HARDEE'S #3401    Q87 006GREAT FALLS  MT|Hardee's|2013-11-18|debit|1.68
100056401683189731|HARDEES OF SLEEPY EYE    SLEEPY EYE   MN|Hardee's|2015-03-31|debit|14.16
10006164485682649|HARDEES - HUNTSVIL HUNTSVILLE AL|Hardee's|2013-06-11|debit|13.23
100013722462776046|HARDEE'S XXXXXXX|Hardee's|2012-12-19|debit|13.91
100013722249751780|HARDEES - MONTGOME|Hardee's|2012-06-27|debit|1.42
10005640817754954|HARDEES 2735       Q88   NORFOLK      VA|Hardee's|2012-10-13|debit|14.48
100013723618692567|HARDEE'S XXXXXXX|Hardee's|2015-02-28|debit|8.7
100056401248752527|HARDEES OF VER           TUPELO       MS|Hardee's|2014-03-01|debit|2.34
100013722752052614|HARDEES - BOAZ         BOAZ         AL|Hardee's|2013-07-22|debit|11.09
10005640896174123|HARDEES- ARAIFJAN        KUWAIT       KW|Hardee's|2013-01-26|debit|3.17
1000524458785948|HARDEES 1647  XXXXX0047 SANFORD NC|Hardee's|2013-04-30|debit|5.02
100013723195200252|HARDEES LINTHICUM|Hardee's|2014-06-06|debit|9.52
100013722562178387|HARDEE'S XXXXXXX|Hardee's|2013-03-12|debit|5.34
10005640672051224|HARDEES 2953       Q88   LEXINGTON    VA|Hardee's|2012-03-14|debit|15.99
10005640965544938|HARDEES                  MOBILE       AL|Hardee's|2013-04-29|debit|4.64
100056401254221661|HARDEES 2781       Q88   VIRGINIA BEACVA|Hardee's|2014-03-07|debit|7.24
10006164448644252|HARDEES 2806 BLACKSBURG VA|Hardee's|2013-04-16|debit|12.41
100056401657645390|HARDEE'S XXXXXXX   QPS   TULLAHOMA    TN|Hardee's|2015-03-09|debit|4.37
100013723660422077|HARDEE'S XXXXXXX         LAWRENCEVILLEGA|Hardee's|2015-03-20|debit|1.9
100056401155539566|HARDEES 2815       Q88   CHARLOTTESVILVA|Hardee's|2013-11-27|debit|10.03
100013723451782123|HARDEE'S XXXXXXX       LUGOFF       SC|Hardee's|2014-11-28|debit|7.91
10005640823389891|HARDEES 2982       Q88   YORKTOWN     VA|Hardee's|2012-10-22|debit|15.54
10005640907914568|HARDEE'S XXXXXXX   QPS   JACKSONVILLE FL|Hardee's|2013-02-12|debit|11.43
100056401217766420|HARDEE'S XXXXXXX   QPS   O FALLON     IL|Hardee's|2014-01-29|debit|8.69
100056401440578230|HARDEES OF POPLARVILLE|Hardee's|2014-08-30|debit|7.91
100056401054337279|HARDEES 1216             WAKE FOREST  NC|Hardee's|2013-08-09|debit|14.62
100056401609926390|HARDEE'S XXXXXXX 007SIMPSONVILL XXXXXXXX    XXX-XXX-XXXX|Hardee's|2015-01-24|debit|9.2
100013722416476692|HARDEE'S XXXXXXX|Hardee's|2012-11-10|debit|7.48
100013723039572919|HARDEE'S XXXXXXX       SUMMERVILLE  SC|Hardee's|2014-02-17|debit|4.23
10005640988482255|HARDEES 2561       Q88   FREDERICKSBURVA|Hardee's|2013-05-25|debit|17.61
100013722662654827|HARDEE'S #262 BETTENDORF IA|Hardee's|2013-05-20|debit|8.44
100013722966805412|HARDEES 1206|Hardee's|2013-12-28|debit|20.4
10005640726961247|HARDEE'S XXXXXXX   QPS   MANASSAS PARKVA|Hardee's|2012-06-06|debit|23.83
1000164454795297|HARDEES # XXXXXXXXXXXXXXXXXXXXXXXXXXX|Hardee's|2012-10-04|debit|4.5
100056401208902776|HARDEES 1601 0045   KINSTON     5314        FAST FOOD RESTAURANT|Hardee's|2014-01-21|debit|8.53
100013723073188109|HARDEES 1347|Hardee's|2014-03-09|debit|11.5
10002812249931084|HARDEE'S XXXXXXX|Hardee's|2015-04-09|debit|2.02
100056401254190895|HARDEES 2979       Q88   STAFFORD     VA|Hardee's|2014-03-07|debit|3.64
100013723095300745|HARDEE'S XXXXXXX       KNOXVILLE    TN|Hardee's|2014-03-25|debit|6.33
10005640680155017|HARDEES - PENSACOL       PENSACOLA    FL|Hardee's|2012-03-28|debit|6.44
100013722449865490|HARDEE'S XXXXXXXXXXXXX|Hardee's|2012-12-08|debit|1.09
100056401137753154|HARDEES XXXXXX           DAWSON       GA|Hardee's|2013-11-12|debit|10.05
10005640748423075|HARDEES 1623       Q88   KNIGHTDALE   NC|Hardee's|2012-07-05|debit|12.59
100013722343389462|HARDEES XXXXXXX    QPS HOWE         IN|Hardee's|2012-09-10|debit|4.27
100013722510665557|HARDEE'S XXXXXXX       TERRE HAUTE  IN|Hardee's|2013-01-29|debit|3.72
100056401003089254|HARDEES 2846 0018        NEWPORT NEWS VA|Hardee's|2013-06-11|debit|9.99
100056401286847040|HARDEES XXXXXX           RICHMOND HILLGA|Hardee's|2014-04-09|debit|5.0
10005640982932495|HARDEES 1190       Q88   BATTLEBORO   NC|Hardee's|2013-05-18|debit|7.78
100013722067033714|HARDEES 1634           CHAPEL HILL  NC|Hardee's|2012-02-03|debit|6.93
10005640782210197|HARDEES 2561       Q88   FREDERICKSBURVA|Hardee's|2012-08-23|debit|15.98
100056401055761413|HARDEE'S #77       QPS   NORHT SHEBOYGWI|Hardee's|2013-08-11|debit|7.34
100056401266139081|HARDEES 1614       Q88   FAYETTEVILLE NC|Hardee's|2014-03-19|debit|6.26
100013723683906586|HARDEE'S XXXXXXX   QPS   O FALLON     IL|Hardee's|2015-03-31|debit|6.08
10006164425105346|HARDEE'S XXXXXXX QPS JEFFERSON CIT TN|Hardee's|2013-03-12|debit|9.83
100056401093746042|HARDEES 2986       Q88   MIDLOTHIAN   VA|Hardee's|2013-09-24|debit|20.47
100056401713433510|HARDEES - PAMLICO        ALLIANCE     NC|Hardee's|2015-04-24|debit|6.14
10005640848710589|HARDEES XXXXXXXXXXXXXX   BENTON       IL|Hardee's|2012-11-26|debit|24.28
100056401216142210|HARDEE'S XXXXXXX   QPS   CHAPIN       SC|Hardee's|2014-01-28|debit|5.97
100056401695760704|HARDEE'S #3940    Q8HELENA      XXXXX       XXX-XXX-XXXX|Hardee's|2015-04-09|debit|9.38
10005640985330226|HARDEES DOVER 2          DOVER        DE|Hardee's|2013-05-21|debit|10.78
100056401342315149|HARDEE'S XXXXXXX   QPS   HERMITAGE    TN|Hardee's|2014-06-02|debit|5.45
10006164801342940|HARDEES OF IUK IUKA MS|Hardee's|2014-08-18|debit|9.03
100013722543721305|HARDEE'S XXXXXXX|Hardee's|2013-02-25|debit|2.65
100013723200871238|HARDEES 2908|Hardee's|2014-06-09|debit|18.38
100056401210384453|HARDEE'S XXXXXXX   QPS   O FALLON     IL|Hardee's|2014-01-22|debit|4.67
10008396604838621|HARDEE'S XXXXXXX 000JACKSONVILL XXXXXXXX    XXX-XXX-XXXX|Hardee's|2015-05-09|debit|3.2
100056401153569652|HARDEES - EVERGREE       EVERGREEN    AL|Hardee's|2013-11-25|debit|18.51
100056401273091461|HARDEE'S XXXXXXX   QPS   MURFREESBORO TN|Hardee's|2014-03-26|debit|2.83
100056401642468937|HARDEES XXXXXXX          HIGHLAND     IL|Hardee's|2015-02-23|debit|19.36
100056401081636630|HARDEE'S #246 - OS       OSAGE        IA|Hardee's|2013-09-10|debit|18.04
10005640965083736|HARDEE'S OF MA           MARIANNA     FL|Hardee's|2013-04-27|debit|10.83
100056401611133379|HARDEE'S XXXXXXX|Hardee's|2015-01-26|debit|5.91
100056401321597166|HARDEES 1501       Q88   SPRING LAKE  NC|Hardee's|2014-05-13|debit|8.73
10005640859744416|HARDEE'S #XXXXXXXXXXXX   GURLEY       AL|Hardee's|2012-12-10|debit|6.5
10005640918358307|HARDEES XXXXXX           RADCLIFF     KY|Hardee's|2013-02-25|debit|4.23
10005640979026837|HARDEES 2995       Q88   CHESAPEAKE   VA|Hardee's|2013-05-15|debit|4.42
10002812246961507|HARDEE'S XXXXXXX|Hardee's|2015-04-03|debit|2.06
100013722062415454|HARDEES 1329           CASTLE HAYNE NC|Hardee's|2012-01-30|debit|9.06
100056401342906731|HARDEES 2942 FALMOUTH VA|Hardee's|2014-06-02|debit|13.64
100056401684067315|HARDEE'S XXXXXXX   QPS   LAKE SAINT LOMO|Hardee's|2015-04-01|debit|6.13
100056401024866185|HARDEE'S #306            HOUGHTON     MI|Hardee's|2013-07-05|debit|5.3
100013722543319990|HARDEE'S XXXXXXX 007KNOXVILLE   XXXXXXXX    XXX-XXX-XXXX|Hardee's|2013-02-24|debit|14.84
10005640935693363|HARDEE'S XXXXXXX   QPS   OLD HICKORY  TN|Hardee's|2013-03-19|debit|7.41
10006164244187566|HARDEES JASPERXXXXXXXX JASPER        TN|Hardee's|2012-06-11|debit|5.34
100013722638754050|HARDEES 2835|Hardee's|2013-05-03|debit|5.54
1000281254101477|HARDEES 2822 0090   NEWPORT NEW 8467        XXX-XXX-XXXX|Hardee's|2013-07-09|debit|9.32
1000524453703339|HARDEES XXXXXXX  XXXXX0042 PENDLETON IN|Hardee's|2013-01-19|debit|9.06
100056401468552040|HARDEE'S XXXXXXX   QPS   CHARLOTTE    NC|Hardee's|2014-09-25|debit|10.48
10006164684782243|HARDEE'S XXXXXXX QPS INDIANAPOLIS IN|Hardee's|2014-03-14|debit|8.6
100056401595460669|HARDEE'S XXXXXXX   QPS   HONEA PATH   SC|Hardee's|2015-01-12|debit|7.6
100056401511414753|HARDEE'S #1505           EVANS        GA|Hardee's|2014-11-01|debit|6.03
10005640658481058|HARDEES 2431 0093        CHESAPEAKE   VA|Hardee's|2012-02-18|debit|3.68
10005640922722036|HARDEE'S XXXXXXX   QPS   ROEBUCK      SC|Hardee's|2013-03-03|debit|5.4
1000281252929379|HARDEES 2958 WAVERLY VA|Hardee's|2013-07-02|debit|3.61
100056401550511054|HARDEES|Hardee's|2014-12-05|debit|6.49
100056401683628495|NRG #209 HARDEES   Q18   WINONA       MN|Hardee's|2015-04-01|debit|11.2
10005640941216476|HARDEE'S XXXXXXX   QPS   OAK RIDGE    TN|Hardee's|2013-03-26|debit|6.35
100056401278491699|HARDEE'S XXXXXXX   QPS   COLUMBIA     SC|Hardee's|2014-04-01|debit|6.37
100056401467913387|HARDEE'S #5461           TECUMSEH     KS|Hardee's|2014-09-24|debit|9.63
10005640830658132|HARDEES 1371       Q88   CONOVER      NC|Hardee's|2012-10-31|debit|5.76
100056401353121025|HARDEE'S XXXXXXX   QPS   NASHVILLE    TN|Hardee's|2014-06-11|debit|5.12
100056401047944931|HARDEES 2957       Q88   PETERSBURG   VA|Hardee's|2013-08-02|debit|6.54
100056401688366017|HARDEES 1184       Q88   CARTHAGE     NC|Hardee's|2015-04-03|debit|9.06
100013722365255744|HARDEE'S XXXXXXX       SAINT LOUIS  MO|Hardee's|2012-09-27|debit|4.76
100056401489117409|HARDEE'S XXXXXXX   QPS   CHESTERFIELD MO|Hardee's|2014-10-13|debit|14.07
100013723088200186|HARDEE'S XXXXXXX|Hardee's|2014-03-20|debit|4.17
100013722621150164|HARDEE'S XXXXXXX FRANKLIN TN|Hardee's|2013-04-18|debit|5.45
100056401453378608|HARDEE'S XXXXXXX   QPS   COLUMBIA     SC|Hardee's|2014-09-11|debit|6.48
100056401427809907|HARDEE'S XXXXXXX   QPS   NEWNAN       GA|Hardee's|2014-08-19|debit|8.0
100056401379442309|HARDEES 2843             LOUISA       VA|Hardee's|2014-07-05|debit|6.63
100056401426974804|HARDEES 1281       Q88   FAYETTEVILLE NC|Hardee's|2014-08-19|debit|6.47
100081642798798524|HARDEES ICEPLEX|Hardee's|2013-08-25|debit|7.0
10006164580004609|HARDEES 2908 VIRGINIA BEACVA|Hardee's|2013-10-29|debit|5.23
10006164563067714|HARDEE'S XXXXXXX JERSEYVILLE IL|Hardee's|2013-10-07|debit|11.46
100056401322040508|HARDEES 1824       Q88   CHOCOWINITY  NC|Hardee's|2014-05-13|debit|16.52
100056401047695405|HARDEE'S XXXXXXX         BIRMINGHAM   AL|Hardee's|2013-08-02|debit|3.73
1501000522093218432|HARDEE'S XXXXXXX 007HIGH POINT  XXXXXXXX    XXX-XXX-XXXX|Hardee's|2012-10-29|debit|8.2
10005640790307375|HARDEES 2271       Q88   WILLIAMSBURG VA|Hardee's|2012-09-04|debit|18.24
100013723225529062|HARDEE'S XXXXXXX|Hardee's|2014-06-26|debit|7.59
100056401716966814|HARDEES 1205       Q88   RALEIGH      NC|Hardee's|2015-04-28|debit|12.05
10002812173584031|HARDEE'S XXXXXXX 000FORT MILL   XXXXXXXX    XXX-XXX-XXXX|Hardee's|2014-10-07|debit|15.48
100056401615531027|HARDEE'S OF FARGO FARGO ND|Hardee's|2015-01-29|debit|5.58
10005640923369879|HARDEES 1650 0038        MOYOCK       NC|Hardee's|2013-03-04|debit|20.03
100056401224812581|HARDEE'S XXXXXXX   QPS   STARKE       FL|Hardee's|2014-02-05|debit|6.95
100056401720702712|HARDEES 1281       Q88   FAYETTEVILLE NC|Hardee's|2015-04-30|debit|10.24
100056401695350400|HARDEE'S XXXXXXX         NEWNAN       GA|Hardee's|2015-04-09|debit|10.24
100056401435905164|HARDEES 2953 Q88|Hardee's|2014-08-26|debit|10.91
100013722548138407|HARDEE'S XXXXXXX QPS|Hardee's|2013-02-28|debit|3.24
100056401318194274|HARDEES 2823       Q88   VIRGINIA BEACVA|Hardee's|2014-05-09|debit|3.33
100056401642129472|1475 HARDEES XXXXXXXXXXXXMADISON      AL|Hardee's|2015-02-23|debit|5.66
10005640769242319|HARDEES 2948             VERONA       VA|Hardee's|2012-08-04|debit|5.22
100056401706058798|HARDEES 2979       Q88   STAFFORD     VA|Hardee's|2015-04-18|debit|19.84
100056401307714406|HARDEES 2824       Q88   GRAFTON      VA|Hardee's|2014-04-29|debit|3.29
100013723040640419|HARDEES XXXXXXX        ATTALLA      AL|Hardee's|2014-02-17|debit|9.58
10006164417116235|HARDEE'S #921 PEKIN IL|Hardee's|2013-02-26|debit|5.5
100056401087369729|HARDEE'S XXXXXXX         GREENVILLE   SC|Hardee's|2013-09-17|debit|27.9
10005640932200020|HARDEE'S XXXXXXX QPS JEFFERSON CITTN|Hardee's|2013-03-15|debit|6.99
