UNIQUE_TRANSACTION_ID|DESCRIPTION|MERCHANT_NAME|FILE_CREATED_DATE|TRANSACTION_BASE_TYPE|AMOUNT
10006164607310467|BONEFISH GRILL #9356 STATEN ISLAND NY|Bonefish Grill|2013-11-25|debit|43.99
10006164672230932|BONEFISH 0301 WILLOW GROVE PA|Bonefish Grill|2014-02-24|debit|120.3
100013722999647027|BONEFISH 7104       ALPHARETTA  XXXXXX      RESTAURANT|Bonefish Grill|2014-01-20|debit|52.0
100056401730608431|BONEFISH GRILL #0759     ARLINGTON    VA|Bonefish Grill|2015-05-08|debit|43.18
10006164891771438|BONEFISH GRILL 7801 LOUISVILLE KY|Bonefish Grill|2014-12-15|debit|61.76
100013723162933157|BONEFISH 8104       GAITHERSBUR XXXXXX      RESTAURANT|Bonefish Grill|2014-05-14|debit|32.17
100056401286319269|BONEFISH 7103       SAVANNAH    XXXXXX      RESTAURANT|Bonefish Grill|2014-04-08|debit|63.5
100013723684458364|BONEFISH 8104            GAITHERSBURG MD|Bonefish Grill|2015-03-31|debit|63.88
100056401519106006|BONEFISH 6603            GREENWOOD VILCO|Bonefish Grill|2014-11-08|debit|28.0
10005640716845005|BONEFISH GRILL  7008     SARASOTA     FL|Bonefish Grill|2012-05-25|debit|36.0
10006164866912715|BONEFISH 7505 EVANSVILLE IN|Bonefish Grill|2014-11-12|debit|264.1
100056401054270366|BONEFISH 7050            ORMOND BEACH FL|Bonefish Grill|2013-08-09|debit|9.99
10006164306341832|BONEFISH GRILL #0307 CAMP HILL PA|Bonefish Grill|2012-09-04|debit|130.31
1000524486328906|BONEFISH 0804  XXXXX0043 CHATTANOOGA TN|Bonefish Grill|2014-07-14|debit|104.7
100081643003833300|BONEFISH GRILL #9415|Bonefish Grill|2014-01-22|debit|124.0
1000281232142723|BONEFISH GRILL #0307|Bonefish Grill|2013-01-02|debit|42.83
10006164729332675|BONEFISH 9603 WEST CHESTER OH|Bonefish Grill|2014-05-12|debit|22.11
100056401010944217|BONEFISH 7702            WICHITA      KS|Bonefish Grill|2013-06-19|debit|246.58
100056401081046092|BONEFISH 0806            KNOXVILLE    TN|Bonefish Grill|2013-09-09|debit|67.0
100013723393762266|BONEFISH 8104|Bonefish Grill|2014-10-22|debit|68.29
100081643651384591|BONEFISH GRILL #9310     ROCKVILLE CENNY|Bonefish Grill|2015-03-16|debit|700.0
1000164466552547|BONEFISH 7015|Bonefish Grill|2014-10-23|debit|81.59
100056401222014483|BONEFISH #0507           CHARLESTON   SC|Bonefish Grill|2014-02-03|debit|87.1
100013723123827574|BONEFISH 7702          WICHITA      KS|Bonefish Grill|2014-04-14|debit|29.32
100056401039585331|BONEFISH 6402            LITTLE ROCK  AR|Bonefish Grill|2013-07-23|debit|31.98
10005640950122940|BONEFISH 7103            SAVANNAH     GA|Bonefish Grill|2013-04-08|debit|99.67
100013722597714867|BONEFISH 9406          WINSTON SALEMNC|Bonefish Grill|2013-04-10|debit|44.64
100013722144364519|BONEFISH 0807          MURFREESBORO TN|Bonefish Grill|2012-04-03|debit|25.07
10006164366720384|BONEFISH GRILL 7006 ORLANDO FL|Bonefish Grill|2012-12-10|debit|124.89
10005640669658107|BONEFISH 8106            BEL AIR      MD|Bonefish Grill|2012-03-09|debit|6.63
1000524484233727|BONEFISH GRILL 9112  XXXXX0043 MANALAPAN NJ|Bonefish Grill|2014-06-12|debit|110.72
10006164200578365|BONEFISH 9404 CARY NC|Bonefish Grill|2012-05-20|debit|30.78
10006164312034175|BONEFISH GRILL 7801 LOUISVILLE KY|Bonefish Grill|2012-09-13|debit|72.0
10006164296162326|BONEFISH GRILL 7006 ORLANDO FL|Bonefish Grill|2012-08-22|debit|64.4
100013722715097658|BONEFISH GRILL  9403   ASHEVILLE    NC|Bonefish Grill|2013-06-26|debit|80.41
10005640889833834|BONEFISH 7101            ST SIMONS ISLGA|Bonefish Grill|2013-01-17|debit|45.21
9710005220501356530|BONEFISH GRILL #6506TUSTIN      XXXXXX      RESTAURANT|Bonefish Grill|2015-04-17|debit|95.24
100056401402708580|BONEFISH 0801            MONTGOMERY   AL|Bonefish Grill|2014-07-28|debit|70.42
10005640885972231|BONEFISH  7014           TALLAHASSEE  FL|Bonefish Grill|2013-01-12|debit|19.13
100056401616893089|BONEFISH GRILL #7060     BROOKSVILLE  FL|Bonefish Grill|2015-01-31|debit|64.47
100013722323567412|BONEFISH 7070          GAINESVILLE  FL|Bonefish Grill|2012-08-25|debit|29.22
100013722593224154|BONEFISH 7027|Bonefish Grill|2013-04-06|debit|32.29
100056401550657914|BONEFISH 0754|Bonefish Grill|2014-12-06|debit|34.05
100013722719314013|BONEFISH 8107       BRANDYWINE  XXXXXX      RESTAURANT|Bonefish Grill|2013-06-29|debit|116.37
100013722214419802|BONEFISH GRILL #0306   LANGHORNE    PA|Bonefish Grill|2012-05-30|debit|89.31
100013723157308713|BONEFISH GRILL #9415|Bonefish Grill|2014-05-09|debit|48.77
10005640741043175|BONEFISH 0753|Bonefish Grill|2012-06-25|debit|153.72
10006164717881066|BONEFISH 8501 MADISON MS|Bonefish Grill|2014-04-28|debit|212.85
100056401245949297|BONEFISH 7102            AUGUSTA      GA|Bonefish Grill|2014-02-26|debit|87.84
1000524450377964|BONEFISH GRILL 7801  XXXXX0043 LOUISVILLE KY|Bonefish Grill|2012-11-19|debit|65.23
100056401016304879|BONEFISH 7102            AUGUSTA      GA|Bonefish Grill|2013-06-26|debit|52.64
10006164843550428|BONEFISH 7027 BOYNTON BEACH FL|Bonefish Grill|2014-10-13|debit|25.09
100056401044888396|BONEFISH 0702            FREDERICKSBURVA|Bonefish Grill|2013-07-30|debit|81.57
100013723130989504|BONEFISH 7023|Bonefish Grill|2014-04-19|debit|47.97
10005640842594874|BONEFISH 7102            AUGUSTA      GA|Bonefish Grill|2012-11-17|debit|20.37
100056401155251111|BONEFISH GRILL #0903|Bonefish Grill|2013-11-26|debit|84.2
10006164938619264|BONEFISH 7072 WINTER GARDENFL|Bonefish Grill|2015-02-16|debit|81.12
10005640738669019|BONEFISH 7251            MOBILE       AL|Bonefish Grill|2012-06-21|debit|49.01
10005640979036369|BONEFISH 1201            BROOKFIELD   WI|Bonefish Grill|2013-05-15|debit|45.71
100056401693356406|BONEFISH 8103            GLEN BURNIE  MD|Bonefish Grill|2015-04-07|debit|97.37
10006164531876073|BONEFISH 7045 NAPLES FL|Bonefish Grill|2013-08-21|debit|56.33
100013722606076253|BONEFISH 7104          ALPHARETTA   GA|Bonefish Grill|2013-04-13|debit|89.0
10006164306951684|BONEFISH 7028 BOCA RATON FL|Bonefish Grill|2012-09-05|debit|61.41
10005640683085447|BONEFISH 9701            BROKEN ARROW OK|Bonefish Grill|2012-04-02|debit|69.89
10006164256521301|BONEFISH 9151 SECAUCUS NJ|Bonefish Grill|2012-06-20|debit|177.9
100056401506413509|BONEFISH 7102            AUGUSTA      GA|Bonefish Grill|2014-10-28|debit|36.02
100013722514927797|BONEFISH 7023|Bonefish Grill|2013-02-01|debit|110.95
100013722601033272|BONEFISH GRILL #8109|Bonefish Grill|2013-04-11|debit|35.85
10006164254489621|BONEFISH 0752 CHARLOTTESVIL VA|Bonefish Grill|2012-06-18|debit|116.95
10006164665795661|BONEFISH 0302       EXTON       XXXXXX      RESTAURANT|Bonefish Grill|2014-02-16|debit|100.02
100013722679555557|BONEFISH 6604|Bonefish Grill|2013-06-01|debit|27.43
10006164944206943|BONEFISH 7070 GAINESVILLE FL|Bonefish Grill|2015-02-23|debit|109.57
10005640647680083|BONEFISH 1102            BOTHELL      WA|Bonefish Grill|2012-01-29|debit|8.86
100056401620494581|BONEFISH 0705       ASHBURN     XXXXXX      RESTAURANT|Bonefish Grill|2015-02-03|debit|20.85
100056401044402387|BONEFISH 0303            WHITEHALL    PA|Bonefish Grill|2013-07-29|debit|44.47
10005640814982556|BONEFISH GRILL #7049     VENICE       FL|Bonefish Grill|2012-10-09|debit|19.79
100056401440464916|BONEFISH GRILL  9601     CINCINNATI   OH|Bonefish Grill|2014-08-30|debit|100.0
10006164886423895|BONEFISH GRILL #6505 NORTHRIDGE CA|Bonefish Grill|2014-12-08|debit|76.38
10006164238194324|BONEFISH 1201 BROOKFIELD WI|Bonefish Grill|2012-06-10|debit|33.75
10005640684868382|BONEFISH GRILL 7109      XXX-XXX-XXXX GA|Bonefish Grill|2012-04-05|debit|106.09
10006164606493779|BONEFISH 7092 PANAMA CITY B FL|Bonefish Grill|2013-11-25|debit|82.0
100013723466990699|BONEFISH 8102|Bonefish Grill|2014-12-07|debit|95.4
100056401034719379|BONEFISH 0702            FREDERICKSBURVA|Bonefish Grill|2013-07-17|debit|14.44
10006164803708123|BONEFISH 7027 BOYNTON BEACH FL|Bonefish Grill|2014-08-19|debit|48.55
100013722154620262|BONEFISH GRILL 7006|Bonefish Grill|2012-04-11|debit|437.46
10006164854556689|BONEFISH 9153 GREEN BROOK NJ|Bonefish Grill|2014-10-27|debit|35.58
10005640923256688|BONEFISH GRILL  7012     LONGWOOD     FL|Bonefish Grill|2013-03-04|debit|18.9
100056401212716882|BONEFISH GRILL #9414     GREENVILLE   NC|Bonefish Grill|2014-01-24|debit|93.0
100056401454373659|BONEFISH 0750            NEWPORT NEWS VA|Bonefish Grill|2014-09-12|debit|54.0
10005640913617773|BONEFISH 6603            GREENWOOD VILCO|Bonefish Grill|2013-02-19|debit|119.21
10005640794651083|BONEFISH 7019            MIAMI        FL|Bonefish Grill|2012-09-10|debit|168.4
100056401122358214|BONEFISH 7011            LAKELAND     FL|Bonefish Grill|2013-10-24|debit|36.32
10005640943533925|BONEFISH GRILL #7053     MERRITT ISLANFL|Bonefish Grill|2013-03-30|debit|14.39
10006164491727093|BONEFISH GRILL #0401 CRANSTON RI|Bonefish Grill|2013-06-19|debit|44.15
10006164516738334|BONEFISH 0303 WHITEHALL PA|Bonefish Grill|2013-07-29|debit|180.0
100081642917405747|BONEFISH GRILL #7904|Bonefish Grill|2013-11-22|debit|90.85
100056401375720659|BONEFISH GRILL #7056     VIERA        FL|Bonefish Grill|2014-07-02|debit|14.13
10006164729896785|BONEFISH GRILL 0308 NORTH WHALES PA|Bonefish Grill|2014-05-13|debit|61.25
100013722342460008|BONEFISH 7050          ORMOND BEACH FL|Bonefish Grill|2012-09-09|debit|120.73
100013723311968279|BONEFISH GRILL #9359   NANUET       NY|Bonefish Grill|2014-08-28|debit|62.24
10005244103094646|BONEFISH GRILL 0308  XXXXX0043 NORTH WHALES PA|Bonefish Grill|2015-03-09|debit|117.91
100056401016023821|BONEFISH 7851            LEXINGTON    KY|Bonefish Grill|2013-06-25|debit|42.8
10006164657415370|BONEFISH 9404 CARY NC|Bonefish Grill|2014-02-03|debit|19.08
10005640990988725|BONEFISH 7073            THE VILLAGES FL|Bonefish Grill|2013-05-28|debit|31.22
100013723084777360|BONEFISH GRILL #0903WEBSTER     XXXXXX      RESTAURANT|Bonefish Grill|2014-03-18|debit|70.67
100013723518584081|BONEFISH 7073          THE VILLAGES FL|Bonefish Grill|2015-01-07|debit|40.0
100056401612583898|BONEFISH 0505            COLUMBIA     SC|Bonefish Grill|2015-01-27|debit|99.0
100013723371959092|BONEFISH 0503|Bonefish Grill|2014-10-08|debit|45.57
100056401158612502|BONEFISH GRILL  7009     BRANDON      FL|Bonefish Grill|2013-11-30|debit|35.68
10006164433414758|BONEFISH 0503 GREENVILLE SC|Bonefish Grill|2013-03-25|debit|76.0
100056401243733953|BONEFISH 0706            KINGSTOWNE   VA|Bonefish Grill|2014-02-24|debit|25.0
100013722459991966|BONEFISH GRILL  7004TAMPA       XXXXXX      RESTAURANT|Bonefish Grill|2012-12-17|debit|19.02
10005640918845943|BONEFISH 7070|Bonefish Grill|2013-02-26|debit|68.0
100056401066975256|BONEFISH #7054      ORLANDO     XXXXXX      RESTAURANT|Bonefish Grill|2013-08-23|debit|70.59
10005640740440524|BONEFISH 0751       MIDLOTHIAN  XXXXXX      RESTAURANT|Bonefish Grill|2012-06-24|debit|64.91
100056401427186663|BONEFISH GRILL  7010     JACKSONVILLE FL|Bonefish Grill|2014-08-19|debit|83.66
100056401212101650|BONEFISH 0806            KNOXVILLE    TN|Bonefish Grill|2014-01-23|debit|50.0
100056401628071847|BONEFISH GRILL #7904     METAIRIE     LA|Bonefish Grill|2015-02-10|debit|115.23
100015681653980854|BONEFISH GRILL #8611BRENTWOOD   XXXXXX      RESTAURANT|Bonefish Grill|2015-03-05|debit|22.65
100056401081985327|BONEFISH 0703            FAIRFAX      VA|Bonefish Grill|2013-09-10|debit|102.0
100056401699332729|BONEFISH GRILL #0306     LANGHORNE    PA|Bonefish Grill|2015-04-13|debit|91.61
100056401640953765|BONEFISH GRILL 7109      XXX-XXX-XXXX GA|Bonefish Grill|2015-02-21|debit|21.28
100013723466875020|BONEFISH 9404       CARY        XXXXXX      RESTAURANT|Bonefish Grill|2014-12-07|debit|33.92
10005640902852414|BONEFISH 7075            ORLANDO      FL|Bonefish Grill|2013-02-05|debit|22.82
100013722670368354|BONEFISH 9604|Bonefish Grill|2013-05-25|debit|98.48
10006164242495811|BONEFISH  7850           CRESCENT SPRIKY|Bonefish Grill|2012-06-11|debit|83.0
100056401347384938|BONEFISH 9406            WINSTON SALEMNC|Bonefish Grill|2014-06-06|debit|74.53
10006164583718785|BONEFISH GRILL #9359 NANUET NY|Bonefish Grill|2013-11-04|debit|53.98
100056401058042190|BONEFISH  7007      BELLEAIR BL XXXXXX      RESTAURANT|Bonefish Grill|2013-08-13|debit|50.0
10005640878166576|BONEFISH 0802       FRANKLIN    XXXXXX      RESTAURANT|Bonefish Grill|2013-01-02|debit|55.85
100013723131538275|BONEFISH 9408       RALEIGH     XXXXXX      RESTAURANT|Bonefish Grill|2014-04-20|debit|29.46
10006164163115790|BONEFISH 6603          GREENWOOD VIL CO|Bonefish Grill|2012-03-05|debit|69.7
15010005220205289055|BONEFISH GRILL 7001 SAINT PETERSBFLXXXXXR|Bonefish Grill|2013-12-12|debit|45.91
100013723693405482|BONEFISH 0805|Bonefish Grill|2015-04-04|debit|90.09
100056401216774657|BONEFISH 6402            LITTLE ROCK  AR|Bonefish Grill|2014-01-28|debit|121.0
10005640819989235|BONEFISH 7044            TRINITY      FL|Bonefish Grill|2012-10-16|debit|65.92
10005640790266095|BONEFISH 0501            MYRTLE BEACH SC|Bonefish Grill|2012-09-04|debit|45.82
1000281288221986|BONEFISH 7701|Bonefish Grill|2013-12-20|debit|50.0
100056401497603753|BONEFISH GRILL 0701|Bonefish Grill|2014-10-21|debit|97.22
100056401236496787|BONEFISH GRILL #0305     LANCASTER    PA|Bonefish Grill|2014-02-18|debit|72.56
100013722794458822|BONEFISH GRILL#0901 KATY        XXXXXX      RESTAURANT|Bonefish Grill|2013-08-22|debit|55.0
10006164897570853|BONEFISH 7019 MIAMI FL|Bonefish Grill|2014-12-22|debit|51.0
1000524469894673|BONEFISH GRILL 0309  XXXXX0043 UPPER ST CLAI PA|Bonefish Grill|2013-11-18|debit|42.72
100013723224385521|BONEFISH 9152|Bonefish Grill|2014-06-26|debit|66.17
100056401171930047|BONEFISH 0705       ASHBURN     XXXXXX      RESTAURANT|Bonefish Grill|2013-12-13|debit|50.0
10002812264509891|BONEFISH GRILL #8202BURLINGTON  XXXXXX      RESTAURANT|Bonefish Grill|2015-05-08|debit|29.92
10006164369664504|BONEFISH GRILL #0904 SOUTHLAKE TX|Bonefish Grill|2012-12-13|debit|126.31
10006164393661317|BONEFISH 7023 DAVIE FL|Bonefish Grill|2013-01-18|debit|150.0
100081642719794782|BONEFISH 6601       WESTMINSTER XXXXXX      RESTAURANT|Bonefish Grill|2013-06-29|debit|93.77
10006164780554892|BONEFISH 0750 NEWPORT NEWS VA|Bonefish Grill|2014-07-21|debit|76.0
100056401081772431|BONEFISH 6604            JOHNSTOWN    CO|Bonefish Grill|2013-09-10|debit|130.54
10005640829528892|BONEFISH GRILL #0902|Bonefish Grill|2012-10-30|debit|37.04
100056401264949871|BONEFISH 7092            PANAMA CITY BFL|Bonefish Grill|2014-03-18|debit|58.9
100056401239773966|BONEFISH GRILL  7005     TAMPA        FL|Bonefish Grill|2014-02-21|debit|60.92
10006164732068645|BONEFISH GRILL #7405 ORLAND PARK IL|Bonefish Grill|2014-05-16|debit|70.3
100056401518609722|BONEFISH 0551            HILTON HEAD  SC|Bonefish Grill|2014-11-08|debit|87.55
1000524488267931|BONEFISH GRILL  9601  XXXXX0043 CINCINNATI OH|Bonefish Grill|2014-08-11|debit|52.13
100013722121022156|BONEFISH 9353       VICTOR      XXXXXX      RESTAURANT|Bonefish Grill|2012-03-15|debit|88.21
100013723056670781|BONEFISH GRILL 7006|Bonefish Grill|2014-02-27|debit|33.49
10005640932752158|BONEFISH 7902            LAFAYETTE    LA|Bonefish Grill|2013-03-15|debit|37.78
100056401604780068|BONEFISH GRILL #0759|Bonefish Grill|2015-01-20|debit|36.09
10006164720604314|BONEFISH 9404 CARY NC|Bonefish Grill|2014-05-01|debit|15.38
100013722764939176|BONEFISH 7401|Bonefish Grill|2013-08-02|debit|97.59
100056401709363703|BONEFISH 0706            KINGSTOWNE   VA|Bonefish Grill|2015-04-21|debit|131.41
100056401572852088|BONEFISH 0754            WILLIAMSBURG VA|Bonefish Grill|2014-12-23|debit|53.43
100056401148520158|BONEFISH 1102            BOTHELL      WA|Bonefish Grill|2013-11-20|debit|30.57
10005640944874148|BONEFISH 7023            DAVIE        FL|Bonefish Grill|2013-04-01|debit|92.77
100013722322731013|BONEFISH GRILL  7006   ORLANDO      FL|Bonefish Grill|2012-08-24|debit|95.0
10006164969084977|BONEFISH XXXXX WESLEY CHAPEL FL|Bonefish Grill|2015-03-27|debit|13.59
100056401684586348|BONEFISH 0705 ASHBURN VA|Bonefish Grill|2015-04-01|debit|65.13
10005640676087651|BONEFISH 0751            MIDLOTHIAN   VA|Bonefish Grill|2012-03-21|debit|70.07
100056401360641715|BONEFISH 0704            GAINESVILLE  VA|Bonefish Grill|2014-06-18|debit|66.75
100013723334849124|BONEFISH 7047|Bonefish Grill|2014-09-15|debit|68.06
100013723535095576|BONEFISH 1103|Bonefish Grill|2015-01-16|debit|17.0
100056401447772454|BONEFISH GRILL #0759     ARLINGTON    VA|Bonefish Grill|2014-09-06|debit|43.36
1501000522077032612|BONEFISH 8102       OWINGS MILL XXXXXX      RESTAURANT|Bonefish Grill|2012-07-23|debit|17.74
100056401107593057|BONEFISH 0551            HILTON HEAD  SC|Bonefish Grill|2013-10-10|debit|79.88
100056401685238299|BONEFISH GRILL #9401     MATTHEWS     NC|Bonefish Grill|2015-04-01|debit|50.42
100013723117355278|BONEFISH 0503       GREENVILLE  XXXXXX      RESTAURANT|Bonefish Grill|2014-04-09|debit|58.87
100056401177045168|BONEFISH GRILL #7053     MERRITT ISLANFL|Bonefish Grill|2013-12-18|debit|27.01
100013723323501023|BONEFISH #8106|Bonefish Grill|2014-09-06|debit|23.75
10006164664538395|BONEFISH 8303 NOVI MI|Bonefish Grill|2014-02-13|debit|128.67
100013723107776027|BONEFISH 0706          KINGSTOWNE   VA|Bonefish Grill|2014-04-03|debit|49.64
10005640763505922|BONEFISH 7102            AUGUSTA      GA|Bonefish Grill|2012-07-27|debit|200.0
100056401659932760|BONEFISH 6604            JOHNSTOWN    CO|Bonefish Grill|2015-03-10|debit|43.67
10000004228611578|BONEFISH #0507      CHARLESTON  XXXXXX      RESTAURANT|Bonefish Grill|2014-06-23|debit|25.0
10006164707778202|BONEFISH GRILL #9359 NANUET NY|Bonefish Grill|2014-04-14|debit|42.0
1000281226876325|BONEFISH 7850|Bonefish Grill|2012-10-13|debit|62.56
100056401393993045|BONEFISH 6402            LITTLE ROCK  AR|Bonefish Grill|2014-07-19|debit|13.32
100056401216716771|BONEFISH 9406            WINSTON SALEMNC|Bonefish Grill|2014-01-28|debit|54.84
10006164633411182|BONEFISH #7054 ORLANDO FL|Bonefish Grill|2013-12-30|debit|29.82
10006164319260684|BONEFISH 7901 BATON ROUGE LA|Bonefish Grill|2012-09-25|debit|33.18
10006164759427164|BONEFISH GRILL #9310 ROCKVILLE CENNY|Bonefish Grill|2014-06-23|debit|97.87
16110005220514691504|BONEFISH 9408 RALEIGH NC|Bonefish Grill|2015-05-05|debit|12.24
100056401725028046|BONEFISH 7702            WICHITA      KS|Bonefish Grill|2015-05-04|debit|44.0
100056401362682284|BONEFISH GRILL  7502     GREENWOOD    IN|Bonefish Grill|2014-06-20|debit|53.5
100013723081140698|BONEFISH GRILL  7010JACKSONVILL XXXXXX      RESTAURANT|Bonefish Grill|2014-03-15|debit|23.52
10006164993615930|BONEFISH 7022 MIAMI FL|Bonefish Grill|2015-04-28|debit|63.68
971000522077166744|BONEFISH 7073 THE VILLAGES FL - EATING PLACES RESTAURANTS|Bonefish Grill|2012-07-23|debit|59.57
10005640682490337|BONEFISH 7301            BOISE        ID|Bonefish Grill|2012-04-01|debit|25.9
100056401358453395|BONEFISH 9152            PINE BROOK   NJ|Bonefish Grill|2014-06-17|debit|32.71
100056401395704537|BONEFISH GRILL #7904     METAIRIE     LA|Bonefish Grill|2014-07-22|debit|62.91
10006164263130043|BONEFISH 7022 MIAMI FL|Bonefish Grill|2012-07-02|debit|52.14
100056401439716258|BONEFISH 0703            FAIRFAX      VA|Bonefish Grill|2014-08-30|debit|55.11
100056401545058020|BONEFISH 7505            EVANSVILLE   IN|Bonefish Grill|2014-12-02|debit|170.0
10005640737459092|BONEFISH GRILL  7001     SAINT PETERSBFL|Bonefish Grill|2012-06-19|debit|107.85
10006164768762258|BONEFISH 0703 FAIRFAX VA|Bonefish Grill|2014-07-04|debit|30.65
10006956471483678|BONEFISH GRILL  7008   SARASOTA     FL|Bonefish Grill|2015-01-13|debit|105.03
100013723152030733|BONEFISH GRILL #8202|Bonefish Grill|2014-05-05|debit|16.0
100013723111346949|BONEFISH 7074          KISSIMMEE    FL|Bonefish Grill|2014-04-06|debit|34.75
10006164248428009|BONEFISH 8102 OWINGS MILLS MD|Bonefish Grill|2012-06-11|debit|74.37
100013723097113766|BONEFISH GRILL  7004|Bonefish Grill|2014-03-26|debit|42.14
10006164853834486|BONEFISH 0702 FREDERICKSBUR VA|Bonefish Grill|2014-10-27|debit|29.15
10005640864462354|BONEFISH 0303            WHITEHALL    PA|Bonefish Grill|2012-12-16|debit|93.18
100013723692226540|BONEFISH 7040            FORT MYERS   FL|Bonefish Grill|2015-04-04|debit|10.69
100056401584900285|BONEFISH 7202            HUNTSVILLE   AL|Bonefish Grill|2015-01-02|debit|84.74
100056401366241475|BONEFISH 0703            FAIRFAX      VA|Bonefish Grill|2014-06-24|debit|79.36
1000281248459597|BONEFISH GRILL #9414   GREENVILLE   NC|Bonefish Grill|2013-06-05|debit|15.47
1000164458998641|BONEFISH 7202       HUNTSVILLE  XXXXXX      RESTAURANT|Bonefish Grill|2013-12-10|debit|64.86
10002812153375198|BONEFISH GRILL #0401 CRANSTON RI XXXXX USA|Bonefish Grill|2014-08-11|debit|39.5
