UNIQUE_TRANSACTION_ID|DESCRIPTION|MERCHANT_NAME|FILE_CREATED_DATE|TRANSACTION_BASE_TYPE|AMOUNT
100013722317276648|CARL'S JR XXXXXXX      PORT HUENEME CA|Carl's Jr.|2012-08-20|debit|6.03
10006164360700624|CARL'S JR XXXXXXX QPS POMONA CA|Carl's Jr.|2012-11-30|debit|9.1
100013722048916150|CARL'S JR XXXXXXX QPS|Carl's Jr.|2012-01-19|debit|6.94
100013722648285779|CARL'S JR XXXXXXX      SAN DIEGO    CA|Carl's Jr.|2013-05-09|debit|5.82
100013722718113651|CARL'S JR XXXXXXX      NORTH HOLLYWOCA|Carl's Jr.|2013-06-28|debit|5.21
10006164696313451|CARL'S JR XXXXXXX ELK GROVE CA|Carl's Jr.|2014-03-31|debit|6.48
10006164831663445|CARL'S JR 7581 LIVINGSTON CA|Carl's Jr.|2014-09-26|debit|14.51
10006164446017554|CARLS JR 7025 MILPITAS CA|Carl's Jr.|2013-04-12|debit|8.58
10006164748101357|CARL'S JR XXXXXXX QPS CHINO CA|Carl's Jr.|2014-06-06|debit|8.97
100013722581698328|CARL'S JR # 761|Carl's Jr.|2013-03-28|debit|8.2
10006164218551094|CARL'S JR XXXXXXX  QPS SAN DIEGO     CA|Carl's Jr.|2012-06-03|debit|5.38
100056401064802337|CARL'S JR. #7571         PHOENIX      AZ|Carl's Jr.|2013-08-21|debit|8.32
100013722481774841|CARL'S JR XXXXXXX|Carl's Jr.|2013-01-03|debit|7.16
10006164765055028|CARL'S JR XXXXXXX QPS TORRANCE CA|Carl's Jr.|2014-06-30|debit|6.85
100056401249750954|CARL'S JR. #8017         LEON VALLEY  TX|Carl's Jr.|2014-03-03|debit|7.56
10005640777857987|CARL'S JR #7777    Q87   FOUNTAIN     CO|Carl's Jr.|2012-08-16|debit|7.73
10006164356889848|CARLS JR TIJUANA TIJUANA BCN MX|Carl's Jr.|2012-11-26|debit|2.01
10005640980018457|CARL'S JR # 8108         HENDERSON    NV|Carl's Jr.|2013-05-16|debit|5.39
100013722605904967|CARLS JR XXXXXXX       ROSENBERG    TX|Carl's Jr.|2013-04-13|debit|15.13
100056401004764697|CARLS JR 1596            LAKE ELSINORECA|Carl's Jr.|2013-06-12|debit|7.33
10005640838624036|CARL'S JR XXXXXXX  QPS   OXNARD       CA|Carl's Jr.|2012-11-13|debit|6.87
10005640985975824|CARL'S JR XXXXXXX        STEVENSON RANCA|Carl's Jr.|2013-05-22|debit|19.36
9710005220157450022|CARLS JR 7059|Carl's Jr.|2013-07-30|debit|20.0
10006164696861326|CARL'S JR #7382 GLENDALE CA|Carl's Jr.|2014-03-31|debit|11.53
10006164232304846|CARL'S JR #XXXXXXX QPS CEDAR CITY UT|Carl's Jr.|2012-06-04|debit|20.08
10006164294673554|CARL'S JR #7519 TUCSON AZ|Carl's Jr.|2012-08-17|debit|2.92
100013723222792157|CARL'S JR XXXXXXX TORRANCE CA XXXXX USA|Carl's Jr.|2014-06-25|debit|7.62
10005640924120925|CARL'S JR 866            SANTA ROSA   CA|Carl's Jr.|2013-03-05|debit|11.82
10006164639193044|CARL'S JR XXXXXXX QPS LINCOLN CA|Carl's Jr.|2014-01-07|debit|11.59
100056401284469584|CARL'S JR #7370          BURBANK      CA|Carl's Jr.|2014-04-07|debit|4.24
10005640859424476|CARL'S JR XXXXXXX  QPS   LOGAN        UT|Carl's Jr.|2012-12-10|debit|13.2
10006164786796815|CARL'S JR # 8027 LAS VEGAS NV|Carl's Jr.|2014-07-29|debit|13.41
100056401659931749|CARL'S JR #1733    QPS   LAKEWOOD     WA|Carl's Jr.|2015-03-10|debit|22.59
10002812226987453|CARL'S JR XXXXXXX 00RIVERSIDE   8546        XXX-XXX-XXXX|Carl's Jr.|2015-02-15|debit|9.48
10006164904914662|CARL'S JR XXXXXXX QPS ANAHEIM CA|Carl's Jr.|2014-12-30|debit|14.55
10006164561606079|CARL'S JR XXXXXXX GARDEN GROVE CA|Carl's Jr.|2013-10-03|debit|13.25
10005640700509572|CARLS JR 1837            YUMA         AZ|Carl's Jr.|2012-05-02|debit|5.78
10002812244899910|CARL'S JR XXXXXXX 00FONTANA     1515        XXX-XXX-XXXX|Carl's Jr.|2015-03-30|debit|8.83
10006164967705311|CARL'S JR 7432 CARLSBAD CA|Carl's Jr.|2015-03-25|debit|5.81
100061641002103118|CARL'S JR. #7627 GLENDALE AZ|Carl's Jr.|2015-05-08|debit|17.61
10006164334855636|CARL'S JR #7536 Q81 CLOVIS CA|Carl's Jr.|2012-10-22|debit|5.38
10006164457043185|CARL'S JR #7405 Q93 NORTHRIDGE CA|Carl's Jr.|2013-04-29|debit|15.33
10006164912277461|CARL'S JR #7360 PASADENA CA|Carl's Jr.|2015-01-09|debit|6.53
10006164765624093|CARLS JR 7484 STOCKTON CA|Carl's Jr.|2014-06-30|debit|9.04
100013722726967843|CARL'S JR XXXXXXX|Carl's Jr.|2013-07-04|debit|5.4
100056401248984336|CARL'S JR # 7766|Carl's Jr.|2014-03-01|debit|5.33
10006164826660299|CARL'S JR XXXXXXX QPS ORANGE CA|Carl's Jr.|2014-09-19|debit|12.51
100013722103656565|CARL'S JR XXXXXXX QPS|Carl's Jr.|2012-03-02|debit|9.57
10006164878522362|CARL'S JR XXXXXXX QPS SIMI VALLEY CA|Carl's Jr.|2014-11-27|debit|20.25
100013723109126715|CARL'S JR XXXXXXX|Carl's Jr.|2014-04-04|debit|11.12
10006164254158245|CARL'S JR XXXXXXX QPS ROSEVILLE CA|Carl's Jr.|2012-06-18|debit|10.16
100013722474553908|CARL'S JR XXXXXXX 00SEAL BEACH  9549        XXX-XXX-XXXX|Carl's Jr.|2012-12-28|debit|3.0
100056401270116284|CARL'S JR #7452    Q26   LAKEWOOD     CO|Carl's Jr.|2014-03-24|debit|7.19
10006164719280864|CARL'S JR XXXXXXX QPS SAN DIEGO CA|Carl's Jr.|2014-04-29|debit|8.61
10006164387808156|CARL'S JR XXXXXXX QPS ONTARIO CA|Carl's Jr.|2013-01-09|debit|4.84
100013723179286691|CARL'S JR XXXXXXX|Carl's Jr.|2014-05-24|debit|1.08
10006164264385072|CARL'S JR #7363 Q25 ROWLAND HEIGHCA|Carl's Jr.|2012-07-03|debit|5.44
100013723327642307|CARL'S JR #811|Carl's Jr.|2014-09-09|debit|7.87
100013723581365540|CARL'S JR XXXXXXX        RANCHO SANTA CA|Carl's Jr.|2015-02-12|debit|6.25
100013722141624712|CARL'S JR XXXXXXX      SAN DIEGO    CA|Carl's Jr.|2012-03-31|debit|4.29
10006164489127911|CARLS JR 7030 SAN JOSE CA|Carl's Jr.|2013-06-16|debit|7.06
10006164781950900|CARL'S JR 763 SAN FRANCISCO CA|Carl's Jr.|2014-07-22|debit|23.6
10006164433813040|CARL'S JR # 812 HENDERSON NV|Carl's Jr.|2013-03-25|debit|4.8
10006164779636525|CARL'S JR XXXXXXX REDDING CA|Carl's Jr.|2014-07-18|debit|11.79
100056401262591698|CARL'S JR # 8055 LAS VEGAS NV|Carl's Jr.|2014-03-15|debit|18.5
10006164692343495|CARL'S JR XXXXXXX QPS NEWBURY PARK CA|Carl's Jr.|2014-03-25|debit|5.14
100013722921357579|CARL'S JR XXXXXXX|Carl's Jr.|2013-11-25|debit|5.27
100013722319368064|CARL'S JR #7615    Q26 SAN DIEGO    CA|Carl's Jr.|2012-08-21|debit|10.09
100056401695955228|CARL'S JR EAGLE RIVER    EAGLE RIVER  AK|Carl's Jr.|2015-04-10|debit|6.69
100013722142605269|CARL'S JR XXXXXXX      ORANGE       CA|Carl's Jr.|2012-04-01|debit|14.17
100056401375425899|CARLS JR 8286            GIG HARBOR   WA|Carl's Jr.|2014-07-02|debit|6.5
10006164727809310|CARL'S JR 720 OAKLAND CA|Carl's Jr.|2014-05-12|debit|24.9
10006164958102336|CARL'S JR XXXXXXX QPS SALT LAKE CIT UT|Carl's Jr.|2015-03-16|debit|3.22
100013723094100491|CARL'S JR XXXXXXX|Carl's Jr.|2014-03-24|debit|7.72
10005640750911638|CARL'S JR XXXXXXX  QPS   LIVE OAK     TX|Carl's Jr.|2012-07-09|debit|7.77
10006164870391930|CARLS JR 7182 SAN JOSE CA|Carl's Jr.|2014-11-17|debit|4.77
10006164316773383|CARL'S JR #7144 Q63 WALNUT CREEK CA|Carl's Jr.|2012-09-21|debit|7.88
10006164601303385|CARL'S JR XXXXXXX QPS LOS ANGELES CA|Carl's Jr.|2013-11-18|debit|3.91
10006164339451171|CARL'S JR #717 Q69 SAN FRANCISCOCA|Carl's Jr.|2012-10-29|debit|12.86
100013723201946490|CARL'S JR XXXXXXX|Carl's Jr.|2014-06-10|debit|5.4
100013722879889326|CARL'S JR 8209|Carl's Jr.|2013-10-24|debit|12.61
100056401598970331|CARL'S JR XXXXXXX  QPS   IMPERIAL BEACCA|Carl's Jr.|2015-01-15|debit|6.36
100056401113459735|CARL'S JR XXXXXXX  QPS   LAKE FOREST  CA|Carl's Jr.|2013-10-16|debit|5.4
10006164814769829|CARL'S JR #7389 SEPULVEDA CA|Carl's Jr.|2014-09-03|debit|6.23
10006164560334228|CARLS JR 8213 IRWINDALE CA|Carl's Jr.|2013-10-01|debit|5.45
100013722296397907|CARL'S JR #705     Q46 FOSTER CITY  CA|Carl's Jr.|2012-08-03|debit|6.8
100013722435146036|CARL'S JR #7358    Q59|Carl's Jr.|2012-11-26|debit|5.75
10006164456440465|CARL'S JR #7392 Q57 ALHAMBRA CA|Carl's Jr.|2013-04-29|debit|2.42
100013723316467689|CARL'S JR. #7092|Carl's Jr.|2014-09-02|debit|7.78
10006164555399040|CARL'S JR XXXXXXX TORRANCE CA|Carl's Jr.|2013-09-24|debit|3.8
100056401716127315|CARL'S JR SEASIDE        SEASIDE      CA|Carl's Jr.|2015-04-27|debit|8.97
1000164462686180|CARL'S JR #730                  -XXXXXXXXXXXXXXXXXXXXXXX|Carl's Jr.|2014-05-29|debit|15.74
10005640696891855|CARL'S JR. MERHAR        FAIRBANKS    AK|Carl's Jr.|2012-04-25|debit|30.81
100013723041668055|CARL'S JR XXXXXXX|Carl's Jr.|2014-02-18|debit|4.51
10006164736676125|CARL'S JR XXXXXXX QPS WESTLAKE VILL CA|Carl's Jr.|2014-05-22|debit|3.63
10006164778096275|CARL'S JR #7396 DUARTE CA|Carl's Jr.|2014-07-16|debit|17.53
10006164143388478|CARL'S JR #7375    Q16   SAN GABRIEL  CA|Carl's Jr.|2012-01-13|debit|2.16
10006164583738450|CARL'S JR XXXXXXX QPS IRVINE CA|Carl's Jr.|2013-11-04|debit|3.12
100056401354822953|CARL'S JR XXXXXXX  QPS   HOUSTON      TX|Carl's Jr.|2014-06-13|debit|12.52
10006164511005911|CARL'S JR. #8268 TEMPE AZ|Carl's Jr.|2013-07-19|debit|6.22
10006164695346455|CARL'S JR XXXXXXX QPS TORRANCE CA|Carl's Jr.|2014-03-28|debit|5.41
10006164498389194|CARLS JR 7043 SAN JOSE CA|Carl's Jr.|2013-07-01|debit|3.9
10006164862472826|CARL'S JR XXXXXXX QPS TUSTIN CA|Carl's Jr.|2014-11-06|debit|8.95
100013723100634528|CARL'S JR 705|Carl's Jr.|2014-03-29|debit|8.37
10006164533617477|CARLS JR 7023|Carl's Jr.|2013-08-25|debit|7.36
100013723077006177|CARL'S JR 7615|Carl's Jr.|2014-03-11|debit|13.13
10005640928098230|CARL'S JR. #7008   Q47   REDDING      CA|Carl's Jr.|2013-03-09|debit|7.73
10005640915079162|CARL'S JR #7674          MESA         AZ|Carl's Jr.|2013-02-21|debit|8.38
10006164489282055|CARL'S JR XXXXXXX LOS ANGELES CA|Carl's Jr.|2013-06-17|debit|12.84
10006164148932429|CARL'S JR XXXXXXX IRVINE CA|Carl's Jr.|2012-01-29|debit|17.32
10002812234019876|CARL'S JR. #7763|Carl's Jr.|2015-03-03|debit|11.17
10006164206836826|CARL'S JR #7436 Q32 ESCONDIDO CA|Carl's Jr.|2012-05-23|debit|4.84
10006164863910803|CARL'S JR XXXXXXX CYPRESS CA|Carl's Jr.|2014-11-10|debit|9.93
100056401123747361|CARL S JR FUNDADORES     TIJUANA BCN  MX|Carl's Jr.|2013-10-26|debit|15.38
100013723158433345|CARL'S JR. #7517|Carl's Jr.|2014-05-10|debit|28.07
100013723677595887|CARL'S JR XXXXXXX 00SAN DIEGO   0931        XXX-XXX-XXXX|Carl's Jr.|2015-03-29|debit|7.55
1000281256521569|CARL'S JR 703 XXXXXXDANA POINT  XXXXXXXX    XXXXXXXXXX|Carl's Jr.|2013-07-24|debit|9.16
100013722230250199|CARL'S JR. #809    QANAHEIM     6186        XXX-XXX-XXXX|Carl's Jr.|2012-06-11|debit|4.72
10006164498679332|CARL'S JR 7506 SAN JOSE CA|Carl's Jr.|2013-07-01|debit|5.96
100013723193601961|CARL'S JR XXXXXXX      ANAHEIM      CA|Carl's Jr.|2014-06-05|debit|5.05
10006164192593251|CARL'S JR XXXXXXX QPS CHINO HILLS CA|Carl's Jr.|2012-05-14|debit|5.92
100056401045601624|CARL'S JR XXXXXXX  QPS   GARDENA      CA|Carl's Jr.|2013-07-30|debit|4.35
10006164425328538|CARL'S JR XXXXXXX SAN LUIS OBISCA|Carl's Jr.|2013-03-12|debit|5.28
10005640728105177|CARL'S JR XXXXXXX        TIGARD       OR|Carl's Jr.|2012-06-07|debit|5.69
10006164154561931|CARL'S JR #7615    Q26   SAN DIEGO    CA|Carl's Jr.|2012-02-13|debit|8.6
10006164611527966|CARL'S JR XXXXXXX QPS GARDEN GROVE CA|Carl's Jr.|2013-12-02|debit|5.72
100013722937210081|CARL'S JR #7348|Carl's Jr.|2013-12-07|debit|7.45
100013722092909768|CARL'S JR XXXXXXX|Carl's Jr.|2012-02-23|debit|4.35
100056401110320038|CARL'S JR 7031 XXXXXXXXX SUNNYVALE    CA|Carl's Jr.|2013-10-14|debit|7.81
10005640941964809|CARL'S JR #7517 TUCSON AZ - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD|Carl's Jr.|2013-03-27|debit|7.83
10006164384724538|CARLS JR 1071 CORONA CA|Carl's Jr.|2013-01-04|debit|3.77
100056401152623032|CARL'S JR XXXXXXX        SPOKANE      WA|Carl's Jr.|2013-11-24|debit|12.09
10006164351543747|CARL'S JR XXXXXXX QPS CHINO CA|Carl's Jr.|2012-11-16|debit|13.96
100013722798307760|CARL'S JR 861 SANTA ROSA CA - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD|Carl's Jr.|2013-08-25|debit|5.61
10006164331080834|CARL'S JR XXXXXXX QPS FONTANA CA|Carl's Jr.|2012-10-15|debit|6.87
10006164452700128|CARL'S JR #7371 Q18 GRANADA HILLS CA|Carl's Jr.|2013-04-22|debit|3.27
100013722227208437|CARLS JR 7059          FREMONT      CA|Carl's Jr.|2012-06-09|debit|18.54
10006164303151907|CARL'S JR XXXXXXX QPS BARSTOW CA|Carl's Jr.|2012-08-30|debit|12.29
100056401331868290|CARL'S JR. #7513         TUCSON       AZ|Carl's Jr.|2014-05-22|debit|6.5
10006164864960607|CARL'S JR #7366 GLENDORA CA|Carl's Jr.|2014-11-10|debit|19.16
100013722447936363|CARL'S JR #860     Q36|Carl's Jr.|2012-12-07|debit|10.23
100056401365813247|CARL'S JR #8312 ALAMOGORDO NM|Carl's Jr.|2014-06-24|debit|7.84
100056401527765910|CARL'S JR EAGLE RIVER|Carl's Jr.|2014-11-17|debit|4.39
10006164647906657|CARL'S JR XXXXXXX QPS BAKERSFIELD CA|Carl's Jr.|2014-01-20|debit|7.62
10005640957684365|CARL'S JR XXXXXXX  QPS   LONG BEACH   CA|Carl's Jr.|2013-04-17|debit|9.47
100013723042012962|CARL'S JR XXXXXXX      SANTA ANA    CA|Carl's Jr.|2014-02-18|debit|8.4
100013723329611191|CARL'S JR 884|Carl's Jr.|2014-09-10|debit|7.55
10006164605722864|CARL'S JR 763 SAN FRANCISCO CA|Carl's Jr.|2013-11-25|debit|3.72
100056401505114907|CARL'S JR #XXXXXXX       SAN ANTONIO  TX|Carl's Jr.|2014-10-27|debit|15.99
100056401290299001|CARL'S JR XXXXXXX  QPS   RIVERSIDE    CA|Carl's Jr.|2014-04-12|debit|16.6
10008396579831181|CARL'S JR 7003 CLAYTON CA|Carl's Jr.|2015-04-18|debit|18.97
100013723129445770|CARLS JR 7182|Carl's Jr.|2014-04-18|debit|7.36
100056401201073714|CARL'S JR #7454 0000     EL PASO      TX|Carl's Jr.|2014-01-13|debit|11.13
100056401460675818|CARL'S JR 7764           RIO RANCHO   NM|Carl's Jr.|2014-09-18|debit|6.0
10005640927558548|CARL'S JR. #7145 Q73 0082LONG BEACH   CA|Carl's Jr.|2013-03-08|debit|4.89
10006164679956573|CARL'S JR XXXXXXX LOS ANGELES CA|Carl's Jr.|2014-03-07|debit|18.4
100056401457343864|CARL'S JR #820           YUMA         AZ|Carl's Jr.|2014-09-15|debit|3.74
10006164603342828|CARLS JR 7023 SAN JOSE CA|Carl's Jr.|2013-11-20|debit|5.31
10005640719013363|CARL'S JR #7610 0261     LAVEEN       AZ|Carl's Jr.|2012-05-28|debit|10.9
10006164357306542|CARL'S JR #13 FREMONT CA|Carl's Jr.|2012-11-26|debit|6.71
100056401155854451|CARL'S JR. #7521         SIERRA VISTA AZ|Carl's Jr.|2013-11-27|debit|3.89
10005640831497407|CARLS JR. #7063 Q82Q82   MODESTO      CA|Carl's Jr.|2012-11-02|debit|8.68
10005640801862078|CARL'S JR #7753    Q87   FALCON       CO|Carl's Jr.|2012-09-20|debit|5.01
10006164676006009|CSUF CARL'S JR. FULLERTON CA|Carl's Jr.|2014-03-03|debit|5.15
100056401329183020|CARLS JR 7505            COLORADO SPRICO|Carl's Jr.|2014-05-20|debit|14.4
100056401671043065|CARL'S JR 1334           CORONA       CA|Carl's Jr.|2015-03-20|debit|4.08
10006164308898230|CARL'S JR. #1520 Q02 MURRIETA CA|Carl's Jr.|2012-09-10|debit|8.49
100013723163862494|CARL'S JR #7378        VAN NUYS     CA|Carl's Jr.|2014-05-14|debit|4.36
100056401040269411|CARLS JR 7576            SACRAMENTO   CA|Carl's Jr.|2013-07-24|debit|13.87
100013722427451668|CARL'S JR #7414    QSAN CLEMENT XXXXXXXX    XXX-XXX-XXXX|Carl's Jr.|2012-11-20|debit|6.98
10006164951431924|CARL'S JR XXXXXXX QPS SANTA MONICA CA|Carl's Jr.|2015-03-06|debit|6.02
10006164838485930|CARL'S JR XXXXXXX QPS SIMI VALLEY CA|Carl's Jr.|2014-10-06|debit|19.41
100056401382679933|CARL'S JR #7479 Q59Q59   MORENO VALLEYCA|Carl's Jr.|2014-07-09|debit|18.42
100013722573103444|CARL'S JR XXXXXXX|Carl's Jr.|2013-03-21|debit|6.24
100056401462209534|CARL'S JR 1678           WICHITA FALLSTX|Carl's Jr.|2014-09-19|debit|7.24
100013722694388648|CARL'S JR 717          SAN FRANCISCOCA|Carl's Jr.|2013-06-11|debit|5.97
100056401288932434|CARL'S JR #7454          EL PASO      TX|Carl's Jr.|2014-04-11|debit|7.35
10006164999942966|CARL'S JR XXXXXXX QPS SAN DIEGO CA|Carl's Jr.|2015-05-05|debit|11.74
100056401060355855|CARL'S JR # 7606         LAS VEGAS    NV|Carl's Jr.|2013-08-16|debit|8.09
100056401063318749|CARL'S JR XXXXXXX  QPS   BREA         CA|Carl's Jr.|2013-08-20|debit|11.94
10006164874935656|CARL'S JR 7543 FRESNO CA|Carl's Jr.|2014-11-24|debit|14.22
100056401183998041|CARL'S JR #7564          EAGLE RIVER  AK|Carl's Jr.|2013-12-25|debit|21.52
10006164969985876|CARL'S JR 7197 CHOWCHILLA CA|Carl's Jr.|2015-03-30|debit|12.55
10005640646639891|CARL'S JR. #7565         LAREDO       TX|Carl's Jr.|2012-01-26|debit|6.92
100013722743522579|CARL'S JR XXXXXXX      UPLAND       CA|Carl's Jr.|2013-07-17|debit|29.54
100056401679882207|CARL'S JR. #8017         LEON VALLEY  TX|Carl's Jr.|2015-03-27|debit|12.97
10006164951135805|CARL'S JR. #7610 LAVEEN AZ|Carl's Jr.|2015-03-06|debit|11.87
10006164967224854|CARL'S JR XXXXXXX QPS BUENA PARK CA|Carl's Jr.|2015-03-24|debit|4.86
100056401329077163|CARL'S JR XXXXXXX  QPS   SALT LAKE CITUT|Carl's Jr.|2014-05-20|debit|14.98
1000281236511019|CARL JR XXXXXXXXXXXXXX|Carl's Jr.|2013-02-21|debit|20.13
100013723076474541|CARL'S JR #7050 Q57Q57 SAN JOSE     CA|Carl's Jr.|2014-03-11|debit|7.28
100013722723901775|CARL'S JR XXXXXXX      FULLERTON    CA|Carl's Jr.|2013-07-02|debit|7.33
100013723145236343|CARL'S JR XXXXXXX|Carl's Jr.|2014-04-29|debit|9.97
10006164707475271|CARL'S JR #7625 LOS ANGELES CA|Carl's Jr.|2014-04-14|debit|8.93
10006164881045806|CARL'S JR #7366 GLENDORA CA|Carl's Jr.|2014-12-02|debit|4.24
10005640865207114|CARL'S JR #7496    Q35 04VISTA        CA|Carl's Jr.|2012-12-17|debit|5.29
100056401349513151|CARL'S JR. DENTON TX|Carl's Jr.|2014-06-08|debit|3.89
10006164565250645|CARL'S JR XXXXXXX QPS RANCHO SANTA CA|Carl's Jr.|2013-10-08|debit|6.36
10006164297367980|CARL'S JR #7502 Q65 LOS ANGELES CA|Carl's Jr.|2012-08-22|debit|1.29
10005640680502573|CARL'S JR XXXXXXX  QPS   SAN BERNARDINCA|Carl's Jr.|2012-03-28|debit|6.45
100056401565184602|CARL'S JR XXXXXXX        REDDING      CA|Carl's Jr.|2014-12-17|debit|42.79
10005640743374085|CARL'S JR #7024    Q10   CUPERTINO    CA|Carl's Jr.|2012-06-28|debit|7.45
100056401232765691|CARL'S JR #1022 BIG BEAR LAKE CA XXXXX US|Carl's Jr.|2014-02-13|debit|3.88
100013723139408342|CARL'S JR XXXXXXX 00SANTA ANA   8760        XXX-XXX-XXXX|Carl's Jr.|2014-04-24|debit|8.52
100056401181135705|CARL'S JR XXXXXXX 0075   MISSION VIEJOCA|Carl's Jr.|2013-12-23|debit|2.37
10006164543500814|CARL'S JR XXXXXXX QPS SANTA ANA CA|Carl's Jr.|2013-09-08|debit|1.25
100056401291093118|CARL'S JR # 7751|Carl's Jr.|2014-04-14|debit|3.1
100013723811017258|CARL'S JR #7396          DUARTE       CA|Carl's Jr.|2015-05-06|debit|16.18
10006164965781714|CARL'S JR XXXXXXX QPS GORMAN CA|Carl's Jr.|2015-03-23|debit|2.39
10006164807075832|CARL'S JR XXXXXXX QPS BELLFLOWER CA|Carl's Jr.|2014-08-25|debit|5.88
10005640863797360|CARL'S JR XXXXXXX|Carl's Jr.|2012-12-15|debit|7.5
100056401251467987|CARL'S JR XXXXXXX  QPS   BARSTOW      CA|Carl's Jr.|2014-03-04|debit|7.0
100013722316541283|CARL'S JR XXXXXXX      COSTA MESA   CA|Carl's Jr.|2012-08-20|debit|6.55
100013722815103083|CARL'S JR XXXXXXX|Carl's Jr.|2013-09-16|debit|18.14
10005640669696821|CARL'S JR. #771    Q75   EL CENTRO    CA|Carl's Jr.|2012-03-10|debit|10.86
10005640965160872|CARL'S JR XXXXXXX|Carl's Jr.|2013-04-27|debit|1.18
100056401089390998|CARL'S JR XXXXXXX 0075   MISSION VIEJOCA|Carl's Jr.|2013-09-19|debit|2.37
100013723056150134|CARL'S JR 7497         CAPITOLA     CA|Carl's Jr.|2014-02-26|debit|12.26
10006164970826058|CARL'S JR # 756 LAS VEGAS NV|Carl's Jr.|2015-03-30|debit|4.31
100056401276516410|CARLS JR 7028 SAN JOSE CAYou're signed upEarn 5% Cashback Bonus on up to $1,500 in Restaurant and Movie purchases from January through March 2014. Learn More|Carl's Jr.|2014-03-29|debit|6.83
10006164884334270|CARL'S JR XXXXXXX QPS ANAHEIM CA|Carl's Jr.|2014-12-04|debit|3.45
100013723202499780|CARL'S JR 7578|Carl's Jr.|2014-06-10|debit|2.0
10006164676536159|CARL'S JR XXXXXXX QPS HUNTINGTON BE CA|Carl's Jr.|2014-03-03|debit|1.93
10002812147032872|CARL'S JR XXXXXXX QPS LOS ANGELES CA XXXXX USA|Carl's Jr.|2014-07-23|debit|5.86
10006164236586514|CARL'S JR #13 FREMONT CA|Carl's Jr.|2012-06-08|debit|7.82
100056401438003365|CARL'S JR #8013          EL PASO      TX|Carl's Jr.|2014-08-28|debit|14.27
10006164143756485|CARL'S JR. #1578 Q87 TWENTYNINE PA CA|Carl's Jr.|2012-01-15|debit|16.67
100013722459167194|CARL'S JR 7466         SANTA ROSA   CA|Carl's Jr.|2012-12-16|debit|6.04
10005640825288124|CARL'S JR XXXXXXX  QPS   AUSTIN       TX|Carl's Jr.|2012-10-24|debit|7.88
10005640662479207|CARL'S JR XXXXXXX  QPS   CLINTON      UT|Carl's Jr.|2012-02-25|debit|4.5
10006164714705272|CARL'S JR XXXXXXX TORRANCE CA|Carl's Jr.|2014-04-23|debit|4.99
10005640661237693|CARL'S JR #XXXXXXX QPS 00OREM         UT|Carl's Jr.|2012-02-23|debit|6.45
10006164693954769|CARL'S JR XXXXXXX QPS RANCHO CUCAMO CA|Carl's Jr.|2014-03-26|debit|26.4
10006164268191111|CARL'S JR XXXXXXX QPS LOS ANGELES CA|Carl's Jr.|2012-07-09|debit|10.18
100056401532981909|CARL'S JR #1578 TWENTYNINE PACA|Carl's Jr.|2014-11-20|debit|8.73
100056401256197002|CARL'S JR XXXXXXX  QPS   SAN JACINTO  CA|Carl's Jr.|2014-03-10|debit|5.92
10006164258988534|CARLS JR. #1071 Q1Q17 CORONA CA|Carl's Jr.|2012-06-25|debit|8.29
100056401532280866|CARL'S JR. #8101         GILA BEND    AZ|Carl's Jr.|2014-11-20|debit|11.78
10005640715852252|CARL'S JR XXXXXXX 0075   VANCOUVER    WA|Carl's Jr.|2012-05-24|debit|6.82
1000524477755315|CARLS JR XXXXXXX  XXXXX0042 LOS ANGELES CA|Carl's Jr.|2014-03-10|debit|5.21
10006164944261447|CARL'S JR 888 LAGUNA HILLS CA|Carl's Jr.|2015-02-23|debit|7.54
100056401149042156|CARL'S JR 7661 ALBUQUERQUE NM - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD|Carl's Jr.|2013-11-20|debit|11.83
100013722461298822|UCD CARLS JR  XXXXXXXX DAVIS        CA|Carl's Jr.|2012-12-17|debit|3.53
10005640726572699|CARLS JR XXXXXXXXXXXXX   WACO         TX|Carl's Jr.|2012-06-06|debit|6.7
10006164658316650|CARL'S JR XXXXXXX QPS ANAHEIM CA|Carl's Jr.|2014-02-04|debit|5.4
10006164548895363|CARL'S JR XXXXXXX LAKEWOOD CA|Carl's Jr.|2013-09-16|debit|13.18
100056401320133606|CARL'S JR 7457           LOS BANOS    CA|Carl's Jr.|2014-05-12|debit|5.71
10006164576523589|CARL'S JR XXXXXXX ANAHEIM CA|Carl's Jr.|2013-10-24|debit|7.55
100056401018546048|CARLS JR 8026 XXXXXXXXX  COLORADO SPRICO|Carl's Jr.|2013-06-28|debit|9.96
10006164826684522|CARL'S JR XXXXXXX QPS ANAHEIM CA|Carl's Jr.|2014-09-19|debit|7.01
10005640896216390|CARLS JR 1519            WINCHESTER   CA|Carl's Jr.|2013-01-26|debit|7.23
10006164335569178|CARLS JR XXXXXXX POMONA CA|Carl's Jr.|2012-10-22|debit|8.59
10006164527907227|CARL'S JR 7415 LATHRUP CA|Carl's Jr.|2013-08-15|debit|13.36
10006164959340751|CARLS JR HUIXQUILUCAN MEX|Carl's Jr.|2015-03-16|debit|40.23
10005640826373086|CARL'S JR XXXXXXX 00ANAHEIM     0865        XXX-XXX-XXXX|Carl's Jr.|2012-10-25|debit|3.65
