keywords,city,Aggdata Store Number,store_number,address,state,zip_code
GNC,PORTLAND,12155,#12155 #0012155 #00012155 00012155 012155,514 NE 181ST AVENUE,OR,97230
GNC,SACRAMENTO,12156,#12156 #0012156 #00012156 00012156 012156,2419 DEL PASO BOULEVARD,CA,95815
GNC,BAKERSFIELD,12157,#12157 #0012157 #00012157 00012157 012157,3225 PANAMA LANE,CA,93313
GNC,MADISON,12165,#12165 #0012165 #00012165 00012165 012165,1073 HIGHWAY 51,MS,39110
GNC,MONROE,12166,#12166 #0012166 #00012166 00012166 012166,2323 FORSYTHE AVENUE,LA,71201
GNC,BASTROP,12167,#12167 #0012167 #00012167 00012167 012167,727 NORTH WASHINGTON STREET,LA,71220
GNC,ATCO,12168,#12168 #0012168 #00012168 00012168 012168,375 WHITE HORSE PIKE,NJ,8004
GNC,LA PLATA,12171,#12171 #0012171 #00012171 00012171 012171,55 DRURY DRIVE,MD,20646
GNC,TULARE,12172,#12172 #0012172 #00012172 00012172 012172,1645 E TULARE AVENUE,CA,93274
GNC,RENTON,12173,#12173 #0012173 #00012173 00012173 012173,17615 140TH AVENUE SE,WA,98058
GNC,NEWARK,12175,#12175 #0012175 #00012175 00012175 012175,111 MARKET STREET,NJ,7102
GNC,YOUNGSTOWN,12176,#12176 #0012176 #00012176 00012176 012176,2704 BELMONT AVENUE,OH,44505
GNC,MARLETTE,12181,#12181 #0012181 #00012181 00012181 012181,2985 MAIN STREET,MI,48453
GNC,CROSS LANES,12183,#12183 #0012183 #00012183 00012183 012183,932 CROSS LANES DRIVE,WV,25313
GNC,COLOMA,12184,#12184 #0012184 #00012184 00012184 012184,6535 PAW PAW AVENUE,MI,49038
GNC,GEORGETOWN,12185,#12185 #0012185 #00012185 00012185 012185,40 GEORGETOWN PLAZA,DE,19947
GNC,ROLLING HILLS ESTS,12186,#12186 #0012186 #00012186 00012186 012186,23 PENINSULA CENTER,CA,90274
GNC,BURLINGTON,12187,#12187 #0012187 #00012187 00012187 012187,2093 ROUTE 130 N,NJ,8016
GNC,FELTON,12188,#12188 #0012188 #00012188 00012188 012188,6123 HIGHWAY 9,CA,95018
GNC,ENTERPRISE,12189,#12189 #0012189 #00012189 00012189 012189,903 RUCKER BOULEVARD,AL,36330
GNC,NORTH HAMPTON,12190,#12190 #0012190 #00012190 00012190 012190,72 LAFAYETTE ROAD,NH,3862
GNC,PALMDALE,12193,#12193 #0012193 #00012193 00012193 012193,2419 EAST AVENUE S,CA,93550
GNC,BALTIMORE,12195,#12195 #0012195 #00012195 00012195 012195,GARDENVILLE S.C.,MD,21206
GNC,BALTIMORE,12196,#12196 #0012196 #00012196 00012196 012196,PARKVILLE SHOPPING CENTER,MD,21234
GNC,BETHLEHEM,12199,#12199 #0012199 #00012199 00012199 012199,1781 STEFKO BOULEVARD,PA,18017
GNC,ROMNEY,12200,#12200 #0012200 #00012200 00012200 012200,150 WEST MAIN STREET,WV,26757
GNC,WAYNE,12201,#12201 #0012201 #00012201 00012201 012201,127 WEST LANCASTER AVENUE,PA,19087
GNC,CLEVELAND,12204,#12204 #0012204 #00012204 00012204 012204,6512 FRANKLIN BOULEVARD,OH,44102
