keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Disney Store,San Diego,361,#361,7007 Friar Road,CA,92108
Disney Store,Las Vegas,364,#364,3200 Las Vegas Blvd. South,NV,89109
Disney Store,Oak Brook,365,#365,416 Oakbrook Center,IL,60523
Disney Store,Miami,370,#370,7527 Dadeland Mall,FL,33156-7753
Disney Store,Syracuse,382,#382,9679 Carousel Center,NY,13290-2325
Disney Store,North Olmsted,383,#383,564 Great Northern Mall,OH,44070
Disney Store,Jacksonville,384,#384,10300 Southside Boulevard,FL,32256
Disney Store,Cincinnati,387,#387,7875 Montgomery Road,OH,45236
Disney Store,Virginia Beach,391,#391,701 Lynnhaven Parkway,VA,23452
Disney Store,Miami,393,#393,401 Biscayne Boulevard,FL,33132
Disney Store,Santa Ana,395,#395,2800 North Main Street,CA,92701
Disney Store,Riverside,404,#404,1149 Galleria at Tyler,CA,92503
Disney Store,Edison,405,#405,55 Parsonage Rd.,NJ,08837-2488
Disney Store,Columbia,406,#406,10300 Little Patuxent Park,MD,21044
Disney Store,Toledo,408,#408,5001 Monroe Street,OH,43623-3636
Disney Store,Tucson,410,#410,4500 North Oracle Road,AZ,85705
Disney Store,Fort Worth,413,#413,4800 South Hulen Street,TX,76132
Disney Store,Louisville,414,#414,7900 Shelbyville Road,KY,40222
Disney Store,Portland,417,#417,12000 Southeast 82nd Avenue,OR,97266
Disney Store,Modesto,423,#423,3401 Dale Road,CA,95356-0502
Disney Store,Langhorne,429,#429,2300 East Lincoln Highway,PA,19047
Disney Store,Kennesaw,430,#430,400 Barrett Parkway Northwest,GA,30144
Disney Store,Tulsa,432,#432,7021 South Memorial,OK,74133
Disney Store,Lakewood,436,#436,88 Lakewood Center Mall,CA,90712
Disney Store,Houston,437,#437,2000 Willowbrook Mall,TX,77070
Disney Store,Brea,438,#438,2004 Brea Mall Way,CA,92821-5718
Disney Store,Bloomington,439,#439,60 East Broadway,MN,55425-5526
Disney Store,Eatontown,442,#442,3 Route 36,NJ,07724-2507
Disney Store,Deptford,447,#447,1750 Deptford Center Road,NJ,08096-5207
Disney Store,Laredo,449,#449,5300 San Dario,TX,78041
Disney Store,Lexington,455,#455,3563 Nicholasville Road,KY,40503
Disney Store,Santa Rosa,459,#459,1023 Santa Rosa Plaza,CA,95401
Disney Store,Sherman Oaks,465,#465,14006 Riverside Drive,CA,91423
Disney Store,San Antonio,472,#472,849 East Commerce Street,TX,78205
Disney Store,North Wales,479,#479,293 Montgomery Mall,PA,19454
Disney Store,Chicago Ridge,483,#483,340 Chicago Ridge Mall,IL,60415
Disney Store,Alpharetta,484,#484,1142 North Point Circle,GA,30022-4855
Disney Store,National City,490,#490,3030 Plaza Bonita Road,CA,91950
Disney Store,Salinas,500,#500,720 Northridge Mall,CA,93906
Disney Store,Daly City,512,#512,25 Serramonte Center,CA,94015
Disney Store,Staten Island,520,#520,2655 Richmond Avenue,NY,10314
Disney Store,Greendale,524,#524,5300 South 76th Street,WI,53129
Disney Store,Bellevue,527,#527,172 Bellevue Square,WA,98004
Disney Store,Houston,529,#529,5015 Westheimer Rd,TX,77056
Disney Store,Aurora,535,#535,1480 Fox Valley Center,IL,60504
Disney Store,Arcadia,539,#539,400 South Baldwin Avenue,CA,91007
Disney Store,Oklahoma City,541,#541,2501 West Memorial Road,OK,73134
Disney Store,Fresno,542,#542,687 Shaw Avenue,CA,93710
Disney Store,Cerritos,543,#543,163 Los Cerritos Center,CA,90701
Disney Store,Fayetteville,545,#545,441 Cross Creek Mall,NC,28303
Disney Store,Aurora,551,#551,14200 East Alameda Avenue,CO,80012
Disney Store,Fairfield,552,#552,1350 Travis Boulevard,CA,94533
Disney Store,Valencia,563,#563,24201 West Valencia Boulevard,CA,91355
Disney Store,Glendale,564,#564,7700 W Arrowhead Towne Center,AZ,85308
Disney Store,Saugus,566,#566,1277 Broadway Mall,MA,01906-4197
Disney Store,Brandon,567,#567,550 Brandon Town Center Mall,FL,33511
Disney Store,Pineville,568,#568,11025 Carolina Place Parkway,NC,28134
Disney Store,Carlsbad,571,#571,2525 El Camino Real,CA,92008
Disney Store,Fort Myers,573,#573,4125 Cleveland Avenue,FL,33901
Disney Store,Raleigh,577,#577,4325 Glenwood Avenue,NC,27612
Disney Store,West Covina,578,#578,1200 West Covina Avenue,CA,91790
Disney Store,Orland Park,580,#580,248 Orland Square Drive,IL,60462
