keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Fantastic Sams,Brentwood,1581,(#1581,"6688 Nolensville Pike, Ste 109",TN,37027
Fantastic Sams,Naperville,1673,(#1673,"8 W Gartner Rd, 136, Naperville Plaza Shopping Center",IL,60540
Fantastic Sams,Fontana,1792,(#1792,"15032 Summit Avenue, 450",CA,92336
Fantastic Sams,Louisville,1866,(#1866,"4917-F Dixie Highway,  NOW OPEN SUNDAYS!",KY,40216
Fantastic Sams,Kansas City,1887,(#1887,23 Nw Barry Road,MO,64155
Fantastic Sams,Novi,1985,(#1985,21522 Novi Road,MI,48375
Fantastic Sams,Dunedin,2000,(#2000,2134 Main Street,FL,34698
Fantastic Sams,North Kingstown,2024,(#2024,6174 Post Road,RI,2852
Fantastic Sams,Tampa,2105,(#2105,2554 E. Bearss Ave.,FL,33613
Fantastic Sams,San Diego,2117,(#2117,"6755 Saturn Blvd, Suite C",CA,92154
Fantastic Sams,New Albany,2169,(#2169,2212 State St,IN,47150
Fantastic Sams,Spokane,2192,(#2192,1423 N. Argonne Rd.,WA,99212
Fantastic Sams,New Boston,2207,(#2207,4631 Gallia St.,OH,45662
Fantastic Sams,Colonie,2221,(#2221,98 Wolf Road,NY,12205
Fantastic Sams,Spokane,2224,(#2224,6230 North Division Rd.,WA,99207
Fantastic Sams,Spokane,2225,(#2225,13817 E. Sprague Ave.,WA,99216
Fantastic Sams,White Oak,2290,(#2290,1819 Lincoln Way,PA,15131
Fantastic Sams,Spokane,2297,(#2297,"2223 W Wellesley Ave, Shadle Shopping Center",WA,99205
Fantastic Sams,Spokane,2298,(#2298,2525 E 29th Ave,WA,99223
Fantastic Sams,Temple Terrace,2319,(#2319,10760 N. 56th Street,FL,33617
Fantastic Sams,Greensburg,2360,(#2360,"660 E. Pittsburgh St,  Davis Shopping Center",PA,15601
Fantastic Sams,Jackson,2361,(#2361,105 F Stonebrook Place,TN,38605
Fantastic Sams,Los Gatos,2368,(#2368,347 N. Santa Cruz Ave.,CA,95030
Fantastic Sams,Cranberry Township,2382,(#2382,"20550 US 19, Suite 9, Piazza Plaza",PA,16066
Fantastic Sams,Claremont,2396,(#2396,420 Auto Center Drive,CA,91711
Fantastic Sams,Ontario,2397,(#2397,"3045 S. Archibald Ave., Suite 1I",CA,91761
Fantastic Sams,Rancho Cucamonga,2398,(#2398,"11398 Kenyon Way, 5-1",CA,91701
Fantastic Sams,Lakeland,2415,(#2415,"4525 S Florida Avenue, 30",FL,33813
Fantastic Sams,Amsterdam,2544,(#2544,Rt. 30 North,NY,12010
Fantastic Sams,Coventry,2546,(#2546,1046 Tiogue Avenue,RI,2816
Fantastic Sams,St. Louis,2559,(#2559,1916 Mckelvey Road,MO,63043
Fantastic Sams,Largo,2595,(#2595,"13819 Walsingham Rd., Suite H, Barclay Square",FL,33774
Fantastic Sams,Wesley Chapel,2640,(#2640,1752 Bruce B. Downs Blvd.,FL,33544
Fantastic Sams,Warren,2650,(#2650,"601 Metacom Avenue, Ocean State Plaza",RI,2885
Fantastic Sams,Tavares,2662,(#2662,440 E. Burleigh Blvd.,FL,32778
Fantastic Sams,Louisville,2681,(#2681,"12565 Shelbyville Road,  NOW OPEN SUNDAYS!",KY,40243
Fantastic Sams,Franklin,2780,(#2780,405 Williamson Square,TN,37064
Fantastic Sams,Centennial,2804,(#2804,"7562 S University Blvd, H, Southglenn Square",CO,80122
Fantastic Sams,Littleton,2805,(#2805,"8500 W. Crestline Avenue,  Unit G3",CO,80123
