keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Finish Line,Charleston,300,#300 #0300,2070 Sam Rittenberg,SC,29407
Finish Line,N. Charleston,301,#301 #0301,2150 Northwoods Blvd.,SC,29406
Finish Line,El Paso,304,#304 #0304,8401 Gateway W,TX,79925
Finish Line,Madison,305,#305 #0305,29 East Towne Mall,WI,53704
Finish Line,Madison,306,#306 #0306,73 West Towne Mall,WI,53719
Finish Line,Traverse City,307,#307 #0307,3200 S Airport Rd W.,MI,49684
Finish Line,Fort Gratiot,308,#308 #0308,4350 24th Ave,MI,48059
Finish Line,Chesterfield,309,#309 #0309,51C Chesterfield Mall,MO,63017
Finish Line,Waterbury,310,#310 #0310,495 Union St,CT,6702
Finish Line,Rockford,311,#311 #0311,7200 Harrison Ave.,IL,61112
Finish Line,Louisville,312,#312 #0312,4801-A 256 Outer Loop,KY,40219
Finish Line,Phoenix,313,#313 #0313,7611 W Thomas Rd,AZ,85033
Finish Line,Phoenix,314,#314 #0314,4550-200 E Cactus Rd.,AZ,85032
Finish Line,Phoenix,315,#315 #0315,9617 Metro Pkwy. W,AZ,85051
Finish Line,Mesa,316,#316 #0316,6555 E Southern Ave,AZ,85206
Finish Line,Taunton,317,#317 #0317,2 Galleria Mall Dr.,MA,2780
Finish Line,Meriden,318,#318 #0318,470 Lewis Ave.,CT,6451
Finish Line,Colorado Springs,319,#319 #0319,750 Citadel Drive East,CO,80909
Finish Line,Seattle,320,#320 #0320,401 NE Northgate Way #408,WA,98125
Finish Line,Alexandria,321,#321 #0321,5801 Duke St.,VA,22304
Finish Line,West Dundee,322,#322 #0322,1118 Spring Hill Mall,IL,60118
Finish Line,St. Louis,325,#325 #0325,67 South County Centerway,MO,63129
Finish Line,Wauwatosa,326,#326 #0326,2500 N Mayfair Rd.,WI,53226
Finish Line,Schaumburg,327,#327 #0327,G325 Woodfield Shopping C,IL,60173
Finish Line,Albuquerque,328,#328 #0328,6600 Menual N.E.,NM,87110
Finish Line,Bensalem,329,#329 #0329,616 Neshaminy Mall,PA,19020
Finish Line,Goodlettsville,330,#330 #0330,1000 Rivergate Pkwy.,TN,37072
Finish Line,Boise,331,#331 #0331,350 N Milwaukee,ID,83704
Finish Line,Tampa,333,#333 #0333,8139 Citrus Park Town Ctr,FL,33625
Finish Line,Towson,334,#334 #0334,825 Dulaney Valley Rd.,MD,21204
Finish Line,Skokie,335,#335 #0335,36 Old Orchard Ctr.,IL,60077
