keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Murphy USA,Jasper,8529,8529 #8529,2001 Hwy 78 E,AL,35501
Murphy USA,Olive Branch,8530,8530 #8530,5970 Goodman Road,MS,38654
Murphy USA,Smithfield,8531,8531 #8531,1234 N. Brightleaf Blvd.,NC,27577
Murphy USA,Gautier,8532,8532 #8532,3110 Hwy 90,MS,39553
Murphy USA,Paragould,8533,8533 #8533,2516 West Kings Hwy.,AR,72450
Murphy USA,Houma,8535,8535 #8535,1841 Martin Luther King Jr. Blvd.,LA,70360
Murphy USA,Las Cruces,8536,8536 #8536,1290 South Valley Dr.,NM,88005
Murphy USA,Columbia,8538,8538 #8538,210 Rickey Lane,SC,29229
Murphy USA,Oneida,8539,8539 #8539,19743 Alberta St.,TN,37841
Murphy USA,High Point,8540,8540 #8540,2700 S. Main St.,NC,27263
Murphy USA,Greenville,8541,8541 #8541,5001 Wesley St.,TX,75402
Murphy USA,Prattville,8542,8542 #8542,2189 Cobbs Ford Rd.,AL,36066
Murphy USA,Jackson,8543,8543 #8543,6394 Ridgewood Rd.,MS,39211
Murphy USA,Vicksburg,8544,8544 #8544,4103 Pemberton Square Blvd.,MS,39180
Murphy USA,Osage Beach,8545,8545 #8545,4294 Hwy. 54,MO,65065
Murphy USA,Brewton,8546,8546 #8546,2576 Douglas Ave.,AL,36426
Murphy USA,Laurel,8547,8547 #8547,1598 Hwy 15 North,MS,39440
Murphy USA,Hazlehurst,8548,8548 #8548,115 Market Place,MS,39083
Murphy USA,Garner,8549,8549 #8549,4993 NC Hwy 42 W.,NC,27529
Murphy USA,Mayfield,8550,8550 #8550,1202 Paris Rd.,KY,42066
Murphy USA,Chattanooga,8551,8551 #8551,6398 Lee Hwy.,TN,37421
Murphy USA,North Charleston,8552,8552 #8552,8599 Rivers Ave.,SC,29406
Murphy USA,Greensboro,8553,8553 #8553,100 Elmsley Meadow Lane,NC,27401
Murphy USA,Los Lunas,8554,8554 #8554,1419 Main St. SW,NM,87031
Murphy USA,Bentonville,8555,8555 #8555,1211 SE Walton Blvd.,AR,72712
Murphy USA,Attalla,8556,8556 #8556,930 Gilbert Ferry Rd. SE,AL,35954
Murphy USA,Pensacola,8557,8557 #8557,690 N. Navy Blvd.,FL,32507
Murphy USA,Wilkesboro,8558,8558 #8558,2005 W. US Hwy 421,NC,28697
Murphy USA,Fayetteville,8559,8559 #8559,3189 W. Wedington Dr.,AR,72704
Murphy USA,Sanford,8560,8560 #8560,3288 NC Hwy 87 S.,NC,27332
Murphy USA,Mullins,8561,8561 #8561,2691 E. Hwy 76,SC,29574
