keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Winn-Dixie,WAUCHULA,2463,#2463,1133 Us Hwy 17 South,FL,33873
Winn-Dixie,SEBRING,2465,#2465,3250 Us 27 South,FL,33870
Winn-Dixie,SEBRING,2466,#2466,3246 US Highway 27 South,FL,33870
Winn-Dixie,DUNNELLON,2467,#2467,11352 N. Williams St.,FL,34432
Winn-Dixie,BELLEVIEW,2468,#2468,11310 Se Hwy 301,FL,34420
Winn-Dixie,BELLEVIEW,2469,#2469,11308 SE Hwy 301,FL,34420
Winn-Dixie,TAMPA,2472,#2472,805 E. Dr Martin Luther,FL,33603
Winn-Dixie,TAMPA,2473,#2473,"805 E Martin Luther King Blvd,",FL,33603
Winn-Dixie,LEHIGH ACRES,2474,#2474,61 Bell Blvd North,FL,33936
Winn-Dixie,HOLIDAY,2477,#2477,3406 Us Hwy 19 North,FL,34690
Winn-Dixie,HOLIDAY,2478,#2478,3408 US Highway 19,FL,34690
Winn-Dixie,SAINT PETERSBURG,2479,#2479,7625 Blind Pass Road,FL,33706
Winn-Dixie,SARASOTA,2482,#2482,2881 Clark Road,FL,34231
Winn-Dixie,SARASOTA,2483,#2483,2879 Clark Road,FL,34231
Winn-Dixie,SPRING HILL,2484,#2484,4221 Mariner Blvd,FL,34608
Winn-Dixie,SPRING HILL,2485,#2485,4213 Marnier Boulevard,FL,34608
Winn-Dixie,ZEPHYRHILLS,2487,#2487,38901 Highway 54 East,FL,33540
Winn-Dixie,ZEPHYRHILLS,2488,#2488,38935 County Road 54 East,FL,33540
Winn-Dixie,ARCADIA,2491,#2491,1737 East Oak Street,FL,34266
Winn-Dixie,FORT MYERS,2493,#2493,18731 Three Oaks Parkway,FL,33912
Winn-Dixie,FORT MYERS,2494,#2494,"18731 Three Oaks Parkway, Unit",FL,33912
Winn-Dixie,SEFFNER,2495,#2495,11230 M Luther King Blvd,FL,33584
Winn-Dixie,LITHIA,2499,#2499,16751 Fishhawk Blvd,FL,33547
Winn-Dixie,LITHIA,2500,#2500,16741 FishhawkBlvd.,FL,33547
Winn-Dixie,SARASOTA,2501,#2501,4230 Bee Ridge Road,FL,34233
Winn-Dixie,SARASOTA,2502,#2502,4240 Bee Ridge Road,FL,34233
Winn-Dixie,WESLEY CHAPEL,2503,#2503,27301 SR 54,FL,33543
Winn-Dixie,VALRICO,2505,#2505,2535 State Road 60 East,FL,33594
Winn-Dixie,VALRICO,2506,#2506,2545 State Road 60 East,FL,33594
Winn-Dixie,ODESSA,2507,#2507,17649 Gunn Hwy,FL,33556
Winn-Dixie,ODESSA,2508,#2508,17641 Gunn Highway,FL,33556
Winn-Dixie,RIVERVIEW,2509,#2509,10665 Big Bend Rd.,FL,33579
Winn-Dixie,SEMINOLE,2511,#2511,10202 Seminole Blvd.,FL,33772
Winn-Dixie,FORT MYERS,2513,#2513,8650 Gladiolus Drive,FL,33908
Winn-Dixie,FORT MYERS,2514,#2514,8652 Gladiolus Drive,FL,33908
Winn-Dixie,NAPLES,2515,#2515,7575 Vanderbilt Beach Road,FL,34119
Winn-Dixie,NAPLES,2516,#2516,"7550 Mission Hills Drive, Suit",FL,34119
Winn-Dixie,TAMPA,2517,#2517,13016 Race Track Rd.,FL,33626
Winn-Dixie,TAMPA,2518,#2518,13010 Race Track Road,FL,33626
Winn-Dixie,BRADENTON,2519,#2519,5802 14Th St. W,FL,34207
Winn-Dixie,BRADENTON,2520,#2520,5824 14th Street West,FL,34207
Winn-Dixie,THE VILLAGES,2523,#2523,820 Old Camp Rd.,FL,32162
Winn-Dixie,BONITA SPRINGS,2525,#2525,10026 Coconut Rd.,FL,34135
Winn-Dixie,APOLLO BEACH,2527,#2527,252 Harbor Village Lane,FL,33572
Winn-Dixie,APOLLO BEACH,2528,#2528,250 Harbor Village Lane,FL,33572
Winn-Dixie,TAMPA,2529,#2529,6425 County Line Rd.,FL,33647
Winn-Dixie,TAMPA,2530,#2530,6427 County Line Road,FL,33647
Winn-Dixie,TARPON SPRINGS,2531,#2531,1171 South Pinellas Ave.,FL,34689
