keywords,city,Aggdata Store Number,store_number,address,state,zip_code
CrossFit,Southport,268,268 0268 00000000268,8/51 Johnston Street,QLD,
CrossFit,Brisbane,269,269 0269 00000000269,"3-80 Webster Road, Stafford",QLD,
CrossFit,Rapid City,270,270 0270 00000000270,"1420 Deadwood Ave, Ste B",SD,57702
CrossFit,Virginia Beach,271,271 0271 00000000271,5741 Bayside Drive Suite 108,VA,23455
CrossFit,Vista,272,272 0272 00000000272,1305 Hot Springs Way #103,CA,92081
CrossFit,Shanty Bay,273,273 0273 00000000273,"60 Highland Drive, R.R.#1",ON,
CrossFit,Bedford,274,274 0274 00000000274,2 Blue Water Rd,NS,
CrossFit,Odessa,275,275 0275 00000000275,"2252 Merchant Ave, Unit 101",FL,33556
CrossFit,Berlin,276,276 0276 00000000276,"654 Granger Road, Suite 4",VT,5641
CrossFit,Rochester,277,277 0277 00000000277,"699 Pullman Avenue, Suite C",NY,14615
CrossFit,Sullivan,278,278 0278 00000000278,211 S. Market Street,IL,61951
CrossFit,Chatsworth,279,279 0279 00000000279,9144 Jordan Avenue,CA,91311
CrossFit,Rome,280,280 0280 00000000280,2960 New Calhoun Hwy. NE,GA,30161
CrossFit,Akron,281,281 0281 00000000281,1503 South Hawkins Avenue,OH,44320
CrossFit,Gleview,282,282 0282 00000000282,1880-1882 Johns Drive,IL,60025
CrossFit,Thornton,283,283 0283 00000000283,8 Glenwood Drive,NSW,
CrossFit,Flemington,284,284 0284 00000000284,33 New Jersey Avenue Ste 2,NJ,8822
CrossFit,Fort Wayne,285,285 0285 00000000285,"829 Lawrence Dr, #2",IN,46804
CrossFit,Fort Drum,286,286 0286 00000000286,"Pine Plains Activity Center,",NY,13603
CrossFit,Regina,287,287 0287 00000000287,2251 McTavish St.,SK,
CrossFit,Camp Pendleton,288,288 0288 00000000288,,CA,92058
CrossFit,Springfield,289,289 0289 00000000289,1485 Mohawk Blvd,OR,97477
CrossFit,Mumbai,290,290 0290 00000000290,"Hemen Motors, Kishor Kumar Ganguly lane, Juhu Tara road",Maharashtra,
CrossFit,Estes Park,291,291 0291 00000000291,1755 State Hwy 66,CO,80517
CrossFit,Amsterdam,292,292 0292 00000000292,Karperweg 39,Amsterdam,
CrossFit,Saint Peters,293,293 0293 00000000293,4029 South Cloverleaf Drive,MO,63376
CrossFit,Haridwar,294,294 0294 00000000294,Sri Ram AshramVillage Shyampur-Kangri,Uttarakhand,
CrossFit,Akron,295,295 0295 00000000295,1930 N CLEVELAND MASSILLON RD,OH,44333
CrossFit,Windsor,296,296 0296 00000000296,"92 North Main Street, Building 3A",NJ,8561
CrossFit,Newtown,297,297 0297 00000000297,11 Friends Lane  Suite 111,PA,18940
CrossFit,Philadelphia,298,298 0298 00000000298,"220 Geiger Rd, Unit 105 & 106",PA,19115
CrossFit,Anaheim,299,299 0299 00000000299,1731 S Claudina Way,CA,92805
CrossFit,Mendon,300,300 0300 00000000300,"28 Hastings St., Unit #3",MA,1756
CrossFit,Louisville,301,301 0301 00000000301,139 Breckinridge Ln,KY,40218
CrossFit,Newport,302,302 0302 00000000302,NavStation NewportGym 109,RI,2840
CrossFit,Bulverde,303,303 0303 00000000303,21965 Hwy 46 West,TX,78070
CrossFit,Boise,304,304 0304 00000000304,528 N. Americana Blvd.,ID,83702
CrossFit,Webster,305,305 0305 00000000305,"500 W NASA Pkwy, Suite A",TX,77598
CrossFit,Greenville,306,306 0306 00000000306,85 David C Francis St,SC,29601
CrossFit,Hornsby Heights,307,307 0307 00000000307,1/51 Leighton Place,NSW,
CrossFit,Whitby,308,308 0308 00000000308,"2001 Thickson Road South, Units 19-20",ON,
CrossFit,Irvine,309,309 0309 00000000309,1392 McGaw Avenue,CA,92614
CrossFit,Little Canada,310,310 0310 00000000310,3225 Country Drive,MN,55117
CrossFit,Warrenton,311,311 0311 00000000311,32 S. Second Street,VA,20186
CrossFit,Austin,312,312 0312 00000000312,9301 Highway 290WSuite 104,TX,78736
CrossFit,South Easton,313,313 0313 00000000313,15 Hampden Drive,MA,2375
CrossFit,Lapa,314,314 0314 00000000314,"Rua Clélia, 970",Sao Paulo,
CrossFit,Spartanburg,315,315 0315 00000000315,330 Tenosha Drive,SC,29303
CrossFit,Saint Charles,316,316 0316 00000000316,3683 New Town Blvd.,MO,63301
CrossFit,Clinton,317,317 0317 00000000317,213 West Main Street,SC,29325
CrossFit,San Juan,318,318 0318 00000000318,USCG #5 Calle La Puntilla,PR,
CrossFit,Lake Orion,319,319 0319 00000000319,169 W. Clarkston Road,MI,48362
