keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Kwik Fill,Buffalo,85,085 85,2323 Clinton St.,NY,14227
Kwik Fill,Gowanda,87,087 87,290 Buffalo Street,NY,14070
Kwik Fill,Hamburg,88,088 88,4909 S. Park,NY,14075
Kwik Fill,Hamburg,90,090 90,5466 Camp Rd.,NY,14075
Kwik Fill,Lancaster,91,091 91,5835 Broadway,NY,14086
Kwik Fill,Springville,94,094 94,75 Waverly Street,NY,14141
Kwik Fill,West Seneca,95,095 95,3850 Clinton St.,NY,14224
Kwik Fill,Dunkirk,96,096 96,769 Central Ave.,NY,14048
Kwik Fill,Buffalo,98,098 98,2543 Deelaware Ave.,NY,14216
Kwik Fill,Buffalo,99,099 99,2212 Niagara St.,NY,14207
Kwik Fill,Cheektowaga,100,0100 100,2270 Walden Ave.,NY,14225
Kwik Fill,Cheektowaga,101,0101 101,2493 Broadway,NY,14227
Kwik Fill,Depew,102,0102 102,6439 Transit Rd.,NY,14043
Kwik Fill,Lockport,103,0103 103,263 S. Transit Rd.,NY,14094
Kwik Fill,Tonawanda,105,0105 105,2255 Military Rd.,NY,14150
Kwik Fill,N. Tonawanda,106,0106 106,555 River Rd.,NY,14120
Kwik Fill,N. Tonawanda,107,0107 107,3945 Niagara Falls Blvd.,NY,14120
Kwik Fill,Albion,109,0109 109,19 East Ave.,NY,14411
Kwik Fill,Batavia,111,0111 111,99 Jackson Street,NY,14020
Kwik Fill,Dansville,112,0112 112,29 Main St.,NY,14437
Kwik Fill,Mt. Morris,113,0113 113,26 East State St.,NY,14510
Kwik Fill,Perry,114,0114 114,175 S. Main St.,NY,14530
Kwik Fill,Lakeville,115,0115 115,6004 Big Tree Rd. Box 354B,NY,14480
Kwik Fill,North Dansville,116,0116 116,9485 Foster Wheeler Road,NY,14437
Kwik Fill,Leroy,118,0118 118,7010 W. Main Rd.,NY,14482
Kwik Fill,Geneseo,121,0121 121,4170 Lakeville Rd.,NY,14454
Kwik Fill,North Chili,123,0123 123,4385 Buffalo Rd.,NY,14514
Kwik Fill,Rochester,124,0124 124,2734 Dewey Ave.,NY,14616
Kwik Fill,Rochester,125,0125 125,1541 E. Ridge Ave.,NY,14621
Kwik Fill,Rochester,126,0126 126,1862 Hudson Ave.,NY,14617
Kwik Fill,Rochester,127,0127 127,3400 W. Ridge Rd.,NY,14626
Kwik Fill,Rochester,128,0128 128,2440 W. Ridge Rd.,NY,14626
Kwik Fill,Spencerport,129,0129 129,501 S.Union St.,NY,14559
Kwik Fill,Rochester,130,0130 130,3701 Dewey Ave.,NY,14616
Kwik Fill,Spencerport,131,0131 131,5251 Ridge Rd.,NY,14559
Kwik Fill,Brockport,132,0132 132,82 Main St.,NY,14420
Kwik Fill,Rochester,133,0133 133,1578 Spencerport Rd.,NY,14606
Kwik Fill,Amherst,134,0134 134,5169 Sheridan Dr.,NY,14221
Kwik Fill,Clarence,135,0135 135,9970 Main St.,NY,14031
Kwik Fill,E. Aurora,136,0136 136,5 Ernst Pl.,NY,14052
Kwik Fill,Medina,138,0138 138,118 Pearl St.,NY,14103
Kwik Fill,Orchard Park,139,0139 139,3625 S. Orchard Park Rd.,NY,14127
Kwik Fill,West Seneca,140,0140 140,2170 Transit Rd.,NY,14224
