keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Massage Envy Spa,Beachwood,490,0490 00490,2101 Richmond Road,OH,44122
Massage Envy Spa,Concord,494,0494 00494,6004 Bayfield Parkway,NC,28027
Massage Envy Spa,Lubbock,495,0495 00495,4414 82nd Street,TX,79424
Massage Envy Spa,Fayetteville,496,0496 00496,"2043 Skibo Road, #101",NC,28314
Massage Envy Spa,Irving,497,0497 00497,975 W. John Carpenter Fwy,TX,75039
Massage Envy Spa,Louisville,498,0498 00498,2048 S. Hurstbourne Pkwy,KY,40220
Massage Envy Spa,Germantown,500,0500 00500,19728 Germantown Road,MD,20874
Massage Envy Spa,Arlington,501,0501 00501,1180 N. Garfield Street,VA,22201
Massage Envy Spa,Bethesda,502,0502 00502,7033 Arlington Rd,MD,20814
Massage Envy Spa,Fairfield,503,0503 00503,5041 Business Center Drive,CA,94533
Massage Envy Spa,Atlanta,504,0504 00504,3755 Carmia Drive,GA,30331
Massage Envy Spa,Wesley Chapel,508,0508 00508,1821 Bruce B. Downs Blvd.,FL,33544
Massage Envy Spa,Newport Beach,510,0510 00510,1052 Irvine Ave.,CA,92660
Massage Envy Spa,Orange,513,0513 00513,7536 E. Chapman Ave.,CA,92869
Massage Envy Spa,Summerville,517,0517 00517,404B Azalea Square Blvd,SC,29483
Massage Envy Spa,Carmel,518,0518 00518,4000 West 106th St,IN,46032
Massage Envy Spa,Waxhaw,519,0519 00519,8139 Kensington Drive,NC,28173
Massage Envy Spa,Port Orange,520,0520 00520,5535 S. Williamson Blvd. Suite 645,FL,32118
Massage Envy Spa,Laguna Beach,521,0521 00521,610 N Coast Highway,CA,92651
Massage Envy Spa,San Diego,524,0524 00524,1762 Garnet Avenue,CA,92109
Massage Envy Spa,El Cajon,525,0525 00525,13465 Camino Canada,CA,92021
Massage Envy Spa,Baltimore,527,0527 00527,3755 Old Court Road,MD,21208
Massage Envy Spa,Covington,528,0528 00528,27115 185th Ave SE,WA,98042
Massage Envy Spa,Schertz,530,0530 00530,17460 IH 35,TX,78154
Massage Envy Spa,Miramar,532,0532 00532,12304 Miramar Parkway MM# 24152,FL,33025
Massage Envy Spa,Eden Prairie,535,0535 00535,11995 Singletree Lane,MN,55344
Massage Envy Spa,Minnetonka,536,0536 00536,4754 County Road 101,MN,55345
Massage Envy Spa,Fontana,540,0540 00540,16391 Sierra Lakes Parkway,CA,92336
Massage Envy Spa,Jenkintown,543,0543 00543,1647 The Fairway,PA,19046
Massage Envy Spa,West Chester,544,0544 00544,1107 West Chester Pike,PA,19382
Massage Envy Spa,Winston-Salem,547,0547 00547,1031 Hanes Mall Boulevard,NC,27103
Massage Envy Spa,Raleigh,548,0548 00548,3201 Edwards Mill Road,NC,27612
Massage Envy Spa,Gainesville,549,0549 00549,5123 Wellington Road,VA,20155
Massage Envy Spa,Fairfax,551,0551 00551,12595 Fair Lakes Cr,VA,22033
Massage Envy Spa,Herndon,552,0552 00552,2557 John Milton Drive,VA,20171
Massage Envy Spa,Cumming,554,0554 00554,2065 Marketplace Blvd.,GA,30041
Massage Envy Spa,Livermore,559,0559 00559,2100 Portola Avenue,CA,94551
Massage Envy Spa,Burke,562,0562 00562,5747-B Burke Centre Parkway,VA,22015
Massage Envy Spa,Falls Church,563,0563 00563,1208-D West Broad St.,VA,22046
Massage Envy Spa,Temecula,564,0564 00564,32909 Temecula Pkwy,CA,92592
Massage Envy Spa,Mason,566,0566 00566,5070 Deerfield Boulevard,OH,45040
Massage Envy Spa,Raleigh,567,0567 00567,8357 Creedmoor Road,NC,27612
Massage Envy Spa,Raleigh,568,0568 00568,9660 Falls of Neuse Road,NC,27615
Massage Envy Spa,Charlotte,570,0570 00570,9821 Northlake Centre Parkway,NC,28216
Massage Envy Spa,Arlington,572,0572 00572,3600 South Glebe Road,VA,22202
Massage Envy Spa,Lake Ridge,573,0573 00573,2219 Old Bridge Road,VA,22192
Massage Envy Spa,Bellingham,576,0576 00576,330 36th Street,WA,98225
Massage Envy Spa,Albuquerque,578,0578 00578,6231 Riverside Plaza Ln,NM,87120
Massage Envy Spa,Chesapeake,579,0579 00579,235 Hanbury Rd. E,VA,23322
Massage Envy Spa,Severna Park,580,0580 00580,484 Ritchie Highway,MD,21146
Massage Envy Spa,Bel Air,581,0581 00581,591 Baltimore Pike,MD,21014
Massage Envy Spa,Gresham,583,0583 00583,900 NW Eastman Parkway,OR,97030
Massage Envy Spa,Hilliard,586,0586 00586,3965 Trueman Blvd,OH,43026
Massage Envy Spa,Dayton,587,0587 00587,15 Greene Blvd.,OH,45440
Massage Envy Spa,Westerville,588,0588 00588,668 N State Street,OH,43082
Massage Envy Spa,Milpitas,593,0593 00593,581 E. Calaveras Blvd.,CA,95035
Massage Envy Spa,Corinth,594,0594 00594,4451 FM 2181 (Swisher Rd),TX,76210
Massage Envy Spa,Queen Creek,595,0595 00595,21582 S. Ellsworth Loop Rd.,AZ,85142
Massage Envy Spa,Mesa,596,0596 00596,5052 S. Power Rd,AZ,85212
Massage Envy Spa,Greenville,597,0597 00597,101 Verdae Boulevard,SC,29607
Massage Envy Spa,Greenville,598,0598 00598,3714 Pelham Road,SC,29615
Massage Envy Spa,Olathe,602,0602 00602,15032 South Black Bob Road,KS,66062
Massage Envy Spa,Hendersonville,608,0608 00608,1050 Glenbrook Way,TN,37075
Massage Envy Spa,Richmond,610,0610 00610,1601 Willow Lawn Dr.,VA,23230
Massage Envy Spa,Palm Springs,614,0614 00614,5200 E Ramon Rd,CA,92264
Massage Envy Spa,Magnolia,617,0617 00617,6531 FM 1488,TX,77354
Massage Envy Spa,Grand Prairie,619,0619 00619,5232 South State Highway 360,TX,75052
Massage Envy Spa,Brookfield,629,0629 00629,16900 West Bluemound Road,WI,53005
Massage Envy Spa,Noblesville,630,0630 00630,17247 Mercantile Boulevard,IN,46060
Massage Envy Spa,Wildomar,633,0633 00633,23885 Clinton Keith Rd.,CA,92595
Massage Envy Spa,Lincoln,635,0635 00635,100 Gateway Drive,CA,95648
Massage Envy Spa,Valencia,636,0636 00636,23957 Newhall Ranch Road,CA,91354
