keywords,city,Aggdata Store Number,store_number,address,state,zip_code
California Pizza Kitchen,Natick,87,87 087 0087,1245 Worcester Rd.,MA,1760
California Pizza Kitchen,Scottsdale,88,88 088 0088,10100 Scottsdale Rd.,AZ,85253
California Pizza Kitchen,Arlington,91,91 091 0091,"1201 S. Hayes St., Suite F",VA,22202
California Pizza Kitchen,Tarzana,100,100 0100 00100,18800 Ventura Blvd.,CA,91356
California Pizza Kitchen,Bellevue,101,101 0101 00101,595 106th Avenue NE,WA,98004
California Pizza Kitchen,Scarsdale,107,107 0107 00107,365 Central Park Ave.,NY,10583
California Pizza Kitchen,Skokie,108,108 0108 00108,4999 Old Orchard Center,IL,60077
California Pizza Kitchen,Troy,111,111 0111 00111,2800 W. Big Beaver Road,MI,48084
California Pizza Kitchen,King of Prussia,116,116 0116 00116,470 Mall Blvd.,PA,19406
California Pizza Kitchen,Paramus,117,117 0117 00117,"1 Garden State Plaza, #1160",NJ,7652
California Pizza Kitchen,Cerritos,120,120 0120 00120,310 Los Cerritos Mall,CA,90703
California Pizza Kitchen,Los Angeles,121,121 0121 00121,735 S. Figueroa Street,CA,90017
California Pizza Kitchen,Westwood,127,127 0127 00127,1001 Broxton Avenue,CA,90024
California Pizza Kitchen,Huntington Station,133,133 0133 00133,160 Route 110,NY,11746
California Pizza Kitchen,Boston,135,135 0135 00135,137 Stuart Street,MA,2116
California Pizza Kitchen,Honolulu,136,136 0136 00136,1450 Ala Moana Blvd.,HI,96814
California Pizza Kitchen,Chicago,137,137 0137 00137,52 East Ohio Street,IL,60611
California Pizza Kitchen,Denver,139,139 0139 00139,3000 E. 1st. Ave.,CO,80206
California Pizza Kitchen,Long Beach,141,141 0141 00141,61 S. Pine Avenue,CA,90802
California Pizza Kitchen,Plano,142,142 0142 00142,6121 W. Park Blvd.,TX,75093
California Pizza Kitchen,Wellington,143,143 0143 00143,"10300 West Forest Hill Blvd., #197",FL,33414
California Pizza Kitchen,San Diego,144,144 0144 00144,"7007 Friars Road, Suite 901",CA,92108
California Pizza Kitchen,Creve Coeur,147,147 0147 00147,10590 Old Olive Street Rd.,MO,63141
California Pizza Kitchen,Broomfield,149,149 0149 00149,1 West Flatiron Circle,CO,80021
California Pizza Kitchen,Frisco,150,150 0150 00150,2601 Preston Road,TX,75034
California Pizza Kitchen,Corte Madera,151,151 0151 00151,347 Corte Madera Town Center,CA,94925
California Pizza Kitchen,Tustin,152,152 0152 00152,3001 El Camino Real,CA,92782
California Pizza Kitchen,Littleton,154,154 0154 00154,8343 S. Park Meadows Center Drive,CO,80124
California Pizza Kitchen,Hollywood,155,155 0155 00155,6801 Hollywood Blvd.,CA,90028
California Pizza Kitchen,Santa Clara,156,156 0156 00156,2855 Stevens Creek Blvd.,CA,95050
California Pizza Kitchen,Tampa,157,157 0157 00157,"2223 N. Westshore Blvd., #189",FL,33607
California Pizza Kitchen,Phoenix,159,159 0159 00159,21001 North Tatum Blvd.,AZ,85050
California Pizza Kitchen,Durham,160,160 0160 00160,"6910 Fayetteville Rd., #154",NC,27713
California Pizza Kitchen,Emeryville,161,161 0161 00161,5614 Bay Street,CA,94608
California Pizza Kitchen,Salt Lake City,162,162 0162 00162,156 South 400 West,UT,84101
California Pizza Kitchen,Birmingham,163,163 0163 00163,238 Summit Blvd.,AL,35243
California Pizza Kitchen,Santa Monica,164,164 0164 00164,210 Wilshire Blvd.,CA,90401
California Pizza Kitchen,Columbus,165,165 0165 00165,4007 Gramercy Street,OH,43219
