keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Advance Auto Parts,Aiken,2011,#2011,105 Citadel Drive,SC,29803
Advance Auto Parts,Oklahoma City,2012,#2012,1010 North Rockwell Avenue,OK,73127
Advance Auto Parts,Statesville,2013,#2013,184 Turnersburg Hwy,NC,28625
Advance Auto Parts,Corpus Christi,2014,#2014,6558 South Staples Street,TX,78413
Advance Auto Parts,Dunellen,2015,#2015,216 North Ave,NJ,8812
Advance Auto Parts,Wartburg,2016,#2016,1105 Knoxville Highway,TN,37887
Advance Auto Parts,Mcdonough,2017,#2017,2044 Highway 155 N,GA,30252
Advance Auto Parts,Pearl,2018,#2018,3107 Highway 80 East,MS,39208
Advance Auto Parts,Ottawa,2019,#2019,255 Meadow Glen Drive,OH,45875
Advance Auto Parts,Lynchburg,2020,#2020,3806 Campbell Ave.,VA,24501
Advance Auto Parts,West Warwick,2021,#2021,251 Legris Avenue,RI,2893
Advance Auto Parts,Texas City,2022,#2022,3516 Palmer Highway,TX,77590
Advance Auto Parts,Erwin,2023,#2023,1308 North Main Avenue,TN,37650
Advance Auto Parts,Paw Paw,2025,#2025,306 South Kalamazoo Street,MI,49079
Advance Auto Parts,Sand Springs,2026,#2026,240 South Highway 97,OK,74063
Advance Auto Parts,Spring,2027,#2027,6514 Fm 2920 Road,TX,77379
Advance Auto Parts,Iowa City,2028,#2028,425 Highway 6 East,IA,52240
Advance Auto Parts,Hardinsburg,2029,#2029,406 Old Highway 60,KY,40143
Advance Auto Parts,Ellsworth,2031,#2031,84 Downeast Highway,ME,4605
Advance Auto Parts,Piedmont,2032,#2032,3200 Highway 153,SC,29673
Advance Auto Parts,Houston,2033,#2033,12026 Jones Road,TX,77070
Advance Auto Parts,Valley Stream,2035,#2035,56 W Merrick Rd,NY,11580
Advance Auto Parts,Frederickburg,2036,#2036,10809 Tidewater Trail,VA,22408
Advance Auto Parts,Wauconda,2037,#2037,635 W Liberty St,IL,60084
Advance Auto Parts,Little River,2038,#2038,1661 Hwy 17,SC,29566
Advance Auto Parts,Fort Wayne,2039,#2039,6410 Bluffton Road,IN,46809
Advance Auto Parts,Roanoke,2040,#2040,1010 13Th Street,VA,24013
Advance Auto Parts,Falls Church,2041,#2041,7253 Arlington Blvd,VA,22042
Advance Auto Parts,Lancaster,2042,#2042,819 E Main Street,OH,43130
Advance Auto Parts,Marquette,2043,#2043,2652 Us Hwy 41 West,MI,49855
Advance Auto Parts,Marion,2044,#2044,1121 North Baldwin Avenue,IN,46952
Advance Auto Parts,Richlands,2050,#2050,2000 2Nd St.,VA,24641
Advance Auto Parts,Farmville,2060,#2060,1137 South Main St,VA,23901
Advance Auto Parts,Richmond,2070,#2070,6300 W. Broad St.,VA,23230
Advance Auto Parts,Richmond,2080,#2080,3031 Mechanicsville Tpk.,VA,23223
Advance Auto Parts,Christiansburg,2090,#2090,2170 Roanoke St.,VA,24073
Advance Auto Parts,Williamsburg,2101,#2101,454 Merrimac Trail,VA,23185
Advance Auto Parts,Suffolk,2102,#2102,1234 Holland Raod,VA,23434
Advance Auto Parts,Smithfield,2103,#2103,1271 Benns Church Blvd.,VA,23430
Advance Auto Parts,North Tazewell,2104,#2104,599 Market Street,VA,24630
Advance Auto Parts,Chesapeake,2106,#2106,113 George Washington Hwys,VA,23323
Advance Auto Parts,Chesapeake,2107,#2107,1608 Volvo Parkway,VA,23320
Advance Auto Parts,Virginia Beach,2109,#2109,3161 Magic Hollow Blvd.,VA,23456
Advance Auto Parts,Grundy,2110,#2110,20061 Riverside Drive,VA,24614
Advance Auto Parts,Bristol,2111,#2111,3124 Lee Highway,VA,24201
Advance Auto Parts,Stuarts Draft,2112,#2112,2500 Stuarts Draft Highway,VA,24477
Advance Auto Parts,Elkton,2113,#2113,14801 Spotswood Trail,VA,22827
Advance Auto Parts,Yorktown,2115,#2115,6500 George Washington Mem H,VA,23692
Advance Auto Parts,Hillsville,2117,#2117,119 N. Main St.,VA,24343
Advance Auto Parts,Tappahannock,2118,#2118,1394 Tappahannock Blvd,VA,22560
Advance Auto Parts,Clintwood,2119,#2119,421 Clintwood Main St.,VA,24228
Advance Auto Parts,Martinsville,2120,#2120,2670 Greensboro Rd.,VA,24112
Advance Auto Parts,Newport News,2121,#2121,13002 E Warwick Blvd,VA,23602
