factual_id	IS_PHYSICAL_TRANSACTION	DESCRIPTION	CONVERTED_AMOUNT	TRANSACTION_DATE	MEM_ID	GOOD_DESCRIPTION	BILLER_NETWORK_ID	LAST_SUCCESSFUL_REFRESH	"CONCAT(COBRAND_ID,MEM_ID)"	IS_DELETED	TRANSACTION_LIST_ID	TRANSACTION_SRC_ELEMENT_ID	ASOF_EPOCH	COBRAND_ID	SHUFFLE_ID	CARD_TRANSACTION_ID	LAST_UPDATED	SUM_INFO_ID	"CONCAT(COBRAND_ID,CARD_TRANSACTION_ID)"	POST_DATE	TRANSACTION_STATUS_ID	AMOUNT_CURR	TRANSACTION_CATEGORY_NAME	MEM_ITEM_ID	CURRENCY_CONV_RATE	"CONCAT(COBRAND_ID,ITEM_ACCOUNT_ID)"	CARD_ACCOUNT_ID	CURRENCY_ID	ASOF	TRANSACTION_CATEGORY_ID	TYPE	EXTRACT_DATE_EPOCH	ITEM_ACCOUNT_ID	KEYWORD	ACCOUNT_SRC_ELEMENT_ID	AMOUNT
17f599de-0626-42d8-9477-a64278daceed	1	PANERA BREAD #862	14.69		13174354	Panera Bread		1395392301	1.00E+15	0		-440368731	1395392301	10005640	9382	1267574767	1395392301	3163	1.00E+17	2014.03.19	1	152	Restaurants/Dining	24615958	1	1.00E+15	16074388	152	2014.03.21	22	debit	1395490017	35585412	panera bread	-440368731	14.69
1841c6ce-da0e-4128-b942-0637c7abe746	1	SUPERCUTS TXXXXXX COLLEGE STATITX	15	2014.02.23	22898767	Supercuts		1395291675	1.00E+15	0		1765850450	1395266297	10006164	15797	688618956	1395266297	19267	1.00E+16	2014.02.23	1	152	Personal Care	16273549	1	1.00E+15	3355987	152	2014.03.19	20	debit	1395349175	28873466	supercuts	1765850450	15
1846c0c8-9fa3-4be6-a1eb-3114b20697de	1	CVS PHARMACY #9793	2.56		30191160	CVS Pharmacy		1395373304	1.00E+15	0		-1071067419	1395373304	10001372	14357	3088254504	1395373304	3163	1.00E+17	2014.03.12	1	152	Healthcare/Medical	58316204	1	1.00E+16	35381287	152	2014.03.20	11	debit	1395423468	109564471	cvs pharmacy	-1071067419	2.56
186c7b36-541e-41ac-a62f-9efbc125081b	1	NATIVE SUN OF BAYMEADO JACKSONVILLE FL	22.34	2014.03.20	10299896	Native Sun Natural Foods Market		1395471060	1.00E+15	0		-254649250	1395471060	10006164	9943	690749128	1395471060	19267	1.00E+16	2014.03.21	1	152	Groceries	11854267	1	1.00E+15	539293	152	2014.03.21	10	debit	1395514386	13521465	native sun	-254649250	22.34
188e062c-d74d-4da5-b24e-5244263ecef5	1	RALPHS #0044 XXXXXXXLOS ANGELES XXXXXXXXXXX XXXXXXXXXX	5.98	2014.03.15	13453226	Ralphs		1395093635	1.00E+15	0		-467503146	1395093635	10005640	13566	1263383248	1395093635	12	1.00E+17	2014.03.16	1	152	Groceries	20265014	1	1.00E+15	13827153	152	2014.03.17	10	debit	1395149374	26099455	ralphs	-467503146	5.98
188e062c-d74d-4da5-b24e-5244263ecef5	1	RALPHS #0044 XXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXX	58.98	2014.03.15	13453226	Ralphs		1395093635	1.00E+15	0		1299792941	1395093635	10005640	13566	1263383245	1395093635	12	1.00E+17	2014.03.16	1	152	Groceries	20265014	1	1.00E+15	13827153	152	2014.03.17	10	debit	1395149387	26099455	ralphs	1299792941	58.98
188e062c-d74d-4da5-b24e-5244263ecef5	1	RALPHS #0044 XXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXX	68.02	2014.03.15	13453226	Ralphs		1395093635	1.00E+15	0		-1301443508	1395093635	10005640	13566	1263383247	1395093635	12	1.00E+17	2014.03.16	1	152	Groceries	20265014	1	1.00E+15	13827153	152	2014.03.17	10	debit	1395149387	26099455	ralphs	-1301443508	68.02
188e062c-d74d-4da5-b24e-5244263ecef5	1	RALPHS #0044 XXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXX	78.89	2014.03.18	13453226	Ralphs		1395377036	1.00E+15	0		-2126346810	1395377036	10005640	13566	1267539560	1395377036	12	1.00E+17	2014.03.19	1	152	Groceries	20265014	1	1.00E+15	13827153	152	2014.03.20	10	debit	1395405746	26099455	ralphs	-2126346810	78.89
189def87-136b-45cc-a362-b105be1ccecb	1	WAXY OCONNORS IRISHPUB   SAN ANTONIO  TX	13.5	2014.03.15	12990389			1395136490	1.00E+15	0		-579102708	1395136490	10005640	12603	1264280596	1395136490	16455	1.00E+17	2014.03.15	1	152	Uncategorized	24281021	1	1.00E+15	16245618	152	2014.03.18	1	debit	1395234195	35996047		-579102708	13.5
189f068e-ec90-41e7-92a0-9b48874ec3be	1	JOE ALLENS PIT BAR-B-Q ABILENE TX	25.63	2014.03.16	10188421	B & Q		1395209235	1.00E+15	0		832008378	1395209235	10006164	9339	688266694	1395209235	19267	1.00E+16	2014.03.18	1	152	Home Improvement	12062020	1	1.00E+15	2589130	152	2014.03.18	13	debit	1395262199	25292946	b & q	832008378	25.63
19255730-5ad0-4b91-a9a9-3d26bc13de67	1	WAL-MART #5227           BURKE        VA	7.95	2014.03.13	12150221			1394877320	1.00E+15	0		373258885	1394877320	10005640	14880	1261760074	1394877320	16455	1.00E+17	2014.03.13	1	152	Hobbies	17441867	1	1.00E+15	16031883	152	2014.03.15	34	debit	1394976527	35462754		373258885	7.95
19255730-5ad0-4b91-a9a9-3d26bc13de67	1	WAL-MART #5227           BURKE        VA	129.59	2014.03.13	12150221			1394877320	1.00E+15	0		-1705357168	1394877320	10005640	14880	1261760075	1394877320	16455	1.00E+17	2014.03.13	1	152	Hobbies	17441867	1	1.00E+15	16031883	152	2014.03.15	34	debit	1394976607	35462754		-1705357168	129.59
19255730-5ad0-4b91-a9a9-3d26bc13de67	1	WAL-MART #5227           BURKE        VA	15.41	2014.03.14	12671270	Walmart		1395134865	1.00E+15	0		1481843089	1395089382	10005640	15869	1263084952	1395089382	16455	1.00E+17	2014.03.15	1	152	General Merchandise	18585483	1	1.00E+15	16142435	152	2014.03.17	44	debit	1395149366	35683675	wal mart	1481843089	15.41
19255730-5ad0-4b91-a9a9-3d26bc13de67	1	WAL-MART #5227           BURKE        VA	15.87	2014.03.14	12671270	Walmart		1395134865	1.00E+15	0		-2029506245	1395134865	10005640	15869	1264120128	1395134865	16455	1.00E+17	2014.03.17	1	152	General Merchandise	18585483	1	1.00E+15	16142435	152	2014.03.18	44	credit	1395234187	35683675	wal mart	-2029506245	15.87
194ed324-4f94-49db-9bd6-24291a8b880c	1	JACK IN THE BOX #0917    ROUND ROCK   TX	4.09	2014.03.13	12325664	Jack-In-The-box		1394895004	1.00E+15	0		-2056984393	1394878173	10005640	11405	1261812719	1394878173	16455	1.00E+17	2014.03.13	1	152	Restaurants/Dining	17805073	1	1.00E+15	15366467	152	2014.03.15	22	debit	1394976609	32269812	jack in the box	-2056984393	4.09
195047c5-fa71-4849-9c01-381f6ec5a431	1	NOPA SAN FRANCISCO CA		2014-02-05	SF									Fake Bank		3088651041																				
197d64db-ceb1-4d26-8bda-4d3d5318fc79	1	PORT OF SAN FRANCI QPS   SAN FRANCISCOCA		2014-02-06	SF									Fake Bank		3088651042																				
1989b5d2-827f-4fe5-9a52-6d3ceb366470	1	ASIAN SPICE WASHINGTON DC	44.33	2014.03.14	10065499	Spice		1395119863	1.00E+15	0		-432160322	1395119863	10006164	12451	686252892	1395119863	19267	1.00E+16	2014.03.17	1	152	Restaurants/Dining	14546034	1	1.00E+15	1100739	152	2014.03.17	22	debit	1395175053	21158888	spice	-432160322	44.33
19b4acae-89c7-4da7-a61e-625e10da2115	1	MCDONALD'S F1248 XXXXXXXXGREAT FALLS  MT	5.35	2014.03.12	13522504	McDonald's		1394874875	1.00E+15	0		-506373655	1394874875	10005640	12137	1261630572	1394874875	16455	1.00E+17	2014.03.12	1	152	Restaurants/Dining	20402208	1	1.00E+15	15916281	152	2014.03.15	22	debit	1394976523	34989837	mcdonald s	-506373655	5.35
19b891e1-d8c9-4b85-8acc-a4362e4deb17	1	YMCA SILICON VALLEY SANTA CLARA     CAUS		2014-01-08	Matt									Fake Bank		3088650932																				
19b891e1-d8c9-4b85-8acc-a4362e4deb17	1	YMCA SILICON VALLEY SANTA CLARA     CAUS		2014-01-09	Matt									Fake Bank		3088650933																				
1a0d02be-aa57-492d-99fc-5f358a763ea4	1	SEARS ROEBUCK   2138	53.74	2014.03.08	17463842	Sears		1395244871	1.00E+15	0		1150098115	1395244871	10001372	13519	3085871028	1395244871	12847	1.00E+17	2014.03.10	1	152	General Merchandise	31018338	1	1.00E+15	18920970	152	2014.03.19	44	debit	1395340451	42479475	sears roebuck	1150098115	53.74
1a267243-e0af-4319-9852-e6ce0ca040ab	1	SAFEWAY  STORE  0982SAN RAMON   GROCERY STORE	4.05	2014.03.15	16918938	Safeway		1395053116	1.00E+15	0		-530510332	1395053116	10001372	9667	3082951296	1395053116	12	1.00E+17	2014.03.16	1	152	Groceries	69219583	1	1.00E+16	42098501	152	2014.03.17	10	debit	1395164158	133788924	safeway store	-530510332	4.05
1a34b228-ee4d-4235-866e-12f08aa1208f	1	TRADER JOE'S #100 QPS SANFRANCISCO CA	23.64	2014.03.17	10180778	Trader Joe's		1395208469	1.00E+15	0		692479047	1395206359	10006164	11648	688023486	1395206359	19267	1.00E+16	2014.03.18	1	152	Groceries	17308693	1	1.00E+15	2909327	152	2014.03.18	10	debit	1395262177	26655308	trader joe s	692479047	23.64
1a4b169e-6d1e-4664-8678-1c22d105c6d6	1	JOE'S AMERICAN      PARAMUS     XXXXXXX     RESTAURANT	45.73	2014.03.15	19361104	Joe's American Bar & Grill		1395188372	1.00E+15	0		-298652755	1395188372	10001372	12383	3085099210	1395188372	12	1.00E+17	2014.03.16	1	152	Restaurants/Dining	79649088	1	1.00E+16	41789188	152	2014.03.18	22	debit	1395254157	132904399	joe's american	-298652755	45.73
1a6761a5-fcf6-49df-a755-04b9278dd060	1	CHECKCARD 0527 MILLBRAE MARKET & GASOL MILLBRAE CA 24765793148980019478503		2014-01-29	Andy									Fake Bank		3088650775																				
1a6e07c4-c101-424b-bff9-ceea9d86fd64	1	CHECKCARD 0123 STUDIO 5 HAIR SALON SUNNYVALE CA 24122473024900019300107		2014-01-30	Andy									Fake Bank		3088650776																				
1a6e07c4-c101-424b-bff9-ceea9d86fd64	1	CHECKCARD 0227 STUDIO 5 HAIR SALON SUNNYVALE CA 24122473059900012100049		2014-01-31	Andy									Fake Bank		3088650777																				
1a6ed6f5-7071-4a5c-98a6-b45f3e79fff7	1	PHOENIX IRISH BAR SAN FRANCISCO CA		2014-02-07	SF									Fake Bank		3088651043																				
1b222ad4-85ea-415a-ac02-4f22f79fe5b8	1	CVS PHARMACY #2202 Q03	18	2014.03.13	12413702	CVS Pharmacy		1394867904	1.00E+15	0		1559000863	1394867904	10005640	10557	1261571683	1394867904	3660	1.00E+17		2	152	Healthcare/Medical	24900740	1	1.00E+15	16295087	152	2014.03.15	11	debit	1394976599	36141208	cvs pharmacy	1559000863	18
1b222ad4-85ea-415a-ac02-4f22f79fe5b8	1	CVS PHARMACY #2202 Q03	4.71	2014.03.18	12413702	CVS Pharmacy		1395269044	1.00E+15	0		-726078107	1395269044	10005640	10557	1266508529	1395269044	3660	1.00E+17		2	152	Healthcare/Medical	24900740	1	1.00E+15	16295087	152	2014.03.19	11	debit	1395325382	36141208	cvs pharmacy	-726078107	4.71
1b222ad4-85ea-415a-ac02-4f22f79fe5b8	1	CVS PHARMACY #2202 Q03 LILBURN GA	18	2014.03.13	12413702	CVS Pharmacy		1395121015	1.00E+15	0		1293340334	1395121015	10005640	10557	1263924725	1395121015	3660	1.00E+17	2014.03.17	1	152	Healthcare/Medical	24900740	1	1.00E+15	16295087	152	2014.03.17	11	debit	1395149401	36141208	cvs pharmacy	1293340334	18
1b620642-0e2b-4b04-956a-eb3a9c79b7a6	1	MCDONALD'S F3707	3.15		30191160	McDonald's		1395373304	1.00E+15	0		1548383190	1395373304	10001372	14357	3088254499	1395373304	3163	1.00E+17	2014.03.14	1	152	Restaurants/Dining	58316204	1	1.00E+16	35381287	152	2014.03.20	22	debit	1395423355	109564471	mcdonald s	1548383190	3.15
1b8fc7b1-fe79-479b-b1b8-cffc6d73a15e	1	NIK N WILLIES PIZZA N    MAMMOTH LAKESCA	11.31	2014.03.16	13091245			1395226982	1.00E+15	0		-860422442	1395226982	10005640	13624	1266033935	1395226982	16455	1.00E+17	2014.03.16	1	152	Restaurants/Dining	19687133	1	1.00E+15	13630246	152	2014.03.19	22	debit	1395325361	25190304	pizza	-860422442	11.31
1ba48e76-9928-41a7-96dc-318e36ef9442	1	FIGUEROA MOUNTAIN BREW	12	2014.03.11	17463842	MountainBrew		1395244871	1.00E+15	0		1593700442	1395244871	10001372	13519	3085871019	1395244871	12847	1.00E+17	2014.03.13	1	152	Restaurants/Dining	31018338	1	1.00E+15	18920970	152	2014.03.19	22	debit	1395340555	42479475	mountain brew	1593700442	12
1ba689c6-f5c6-48fd-be99-0654cae2a93f	1	PALO ALTO CREAMERY  PALO ALTO       CAUS		2014-01-10	Matt									Fake Bank		3088650934																				
1bd17f48-42bd-45b9-9149-5b754fb6ef64	1	LE ZINC                  SAN FRANCISCOCA		2014-02-08	SF									Fake Bank		3088651044																				
1bd27cbb-1c85-4c52-9574-a216e565c501	1	WAL-MART #3888           SAN ANTONIO  TX	37.8	2014.03.18	12201054	Walmart		1395316265	1.00E+15	0		762770052	1395316265	10005640	14655	1267196323	1395316265	16455	1.00E+17	2014.03.18	1	152	General Merchandise	17545764	1	1.00E+15	15340087	152	2014.03.20	44	debit	1395405648	32166020	wal mart	762770052	37.8
1be11c1a-04f8-4fb6-93f1-445512f20d19	1	CHKCARD VALERO #7262 SAN FRANCISCO CA		2014-02-09	SF									Fake Bank		3088651045																				
1be69429-75f2-4b0d-9717-6085d452fa1e	1	PETCO 370 XXXXXXXX REDWOOD CITY CA	5.98	2014.03.20	10679101	PETCO's		1395464158	1.00E+15	0		519160250	1395464158	10006164	13527	690170763	1395464158	19267	1.00E+16	2014.03.21	1	152	Pets/Pet Care	11968798	1	1.00E+15	684567	152	2014.03.21	42	debit	1395514314	13666754	petco	519160250	5.98
1bfbedb0-f62f-4df8-a5a9-1633d39c617c	1	CHECKCARD 0424 MOUNTAIN MIKES PIZZA BELMONT CA 24254773115461169830222		2014-02-01	Andy									Fake Bank		3088650778																				
1c0104ee-44a6-4a42-85a3-bab4ccbcace9	1	HAYES VALLEY BAKEWORKS SAN FRANCISCOCA		2014-02-10	SF									Fake Bank		3088651046																				
1c248840-24f3-012f-0910-003048cacc62	1	SUNNYVALE CAFE SUNNYVALE CA	29.07	2014.03.18	10913975			1395294812	1.00E+15	0		-1742525804	1395294812	10006164	12616	688953494	1395294812	19267	1.00E+16	2014.03.19	1	152	Restaurants/Dining	11338459	1	1.00E+15	2622440	152	2014.03.19	22	debit	1395349204	25458153	cafe	-1742525804	29.07
1c285bc1-04f3-45f2-a3ec-16f1218a757b	1	ROOT RENTS CALDWELL      NAMPA        ID	62.64	2014.03.15	12208058			1395137691	1.00E+15	0		2088876629	1395137691	10005640	8567	1264393516	1395137691	16455	1.00E+17	2014.03.15	1	152	Uncategorized	17559443	1	1.00E+15	14008491	152	2014.03.18	1	debit	1395234205	26985672		2088876629	62.64
1c51749f-ad45-4214-ac87-815712c0d3a0	1	TRADER JOE'S #651 QPS	43.81		13174354	Trader Joe's		1395102193	1.00E+15	0		-782014887	1395102193	10005640	9382	1263884245	1395102193	3163	1.00E+17	2014.03.16	1	152	Groceries	24615958	1	1.00E+15	16074388	152	2014.03.17	10	debit	1395149400	35585412	trader joe s	-782014887	43.81
1c7ee582-2491-4348-8e50-d10b88b8df87	1	AM VALERO FOOD 08/16 #000099854 PURCHASE 1502 E YOSEMITE A MADERA CA		2014-02-02	Andy									Fake Bank		3088650779																				
1ca63ed4-508b-4ba4-b5ba-4b5787d65d37	1	NEW CHEF HUNG S RESTAURANSAN FRANCISCOCA		2014-02-11	SF									Fake Bank		3088651047																				
1d4e27d4-e653-41a4-87fb-973332e32fd1	1	Misc. Debit PHO VIETNAM SAN FRANCISCOCA		2014-02-12	SF									Fake Bank		3088651048																				
1d92ab8e-9395-490e-970e-cd86c23d64bf	1	TANDOORI OVEN       PALO ALTO       CAUS		2014-01-11	Matt									Fake Bank		3088650935																				
1d944a35-af13-43db-b675-2cba4947cdda	1	SAINT ARNOLD BREWING C	8		12777482			1395279838	1.00E+15	0		2041996820	1395235667	10005640	9630	1266373051	1395235667	3163	1.00E+17	2014.03.17	1	152	Restaurants/Dining	20052804	1	1.00E+15	13760208	152	2014.03.19	22	debit	1395325377	25751930	brewing	2041996820	8
1da1b684-4663-4e3a-861c-86370d4749bf	1	FRESH WORLD         HERNDON     XXXXXXX     XXX-XXX-XXXX	36.33	2014.03.15	15049828	"Fresh World One,Inc"		1395221187	1.00E+15	0		477289709	1395138541	10001372	15750	3084274963	1395138541	12	1.00E+17	2014.03.16	1	152	Groceries	72132463	1	1.00E+16	37830959	152	2014.03.18	10	debit	1395254133	119167939	fresh world	477289709	36.33
1dae930d-a454-4401-add7-9a1a3defa19a	1	SUKHOTHAI AUTHENTIC TH BEACON NY	33.2	2014.03.15	10983488			1395124987	1.00E+15	0		-1549618138	1395124987	10006164	13584	687364188	1395124987	19267	1.00E+16	2014.03.17	1	152	Uncategorized	11078921	1	1.00E+15	79354	152	2014.03.17	1	debit	1395175153	12459664		-1549618138	33.2
1dc3f025-2bc4-420b-9e11-b2e9b1986c38	1	Visa Check Card COLIBRI SAN FRANCISCOCA		2014-02-13	SF									Fake Bank		3088651049																				
1df5303c-c509-44c5-ba8f-8bdc920c1e63	1	TWOMEY CELLARS      CALISTOGA       CAUS		2014-01-12	Matt									Fake Bank		3088650936																				
1e326c51-a768-4d79-a306-8a05e3d01ef4	1	CHECKCARD 0106 HANA SUSHI TOGO SANTA CLARA CA 24122473007900013100140		2014-02-03	Andy									Fake Bank		3088650780																				
1e66d9b7-1cf7-4901-8fc1-de67f80c40fa	1	PETCO 2701    XXXXXXXX   CALIFORNIA   MD	19.72	2014.03.15	13111798	PETCO's		1395135651	1.00E+15	0		868153929	1395135651	10005640	15709	1264194740	1395135651	16455	1.00E+17	2014.03.15	1	152	Pets/Pet Care	19573146	1	1.00E+15	13591567	152	2014.03.18	42	debit	1395234191	25011039	petco	868153929	19.72
1e8cb3a9-8218-4e4b-8746-8730dc4e2a33	1	TRICK DOG SAN FRANCISCO CA		2014-02-14	SF									Fake Bank		3088651050																				
1e938d6a-b022-41bf-a475-d9cc5347e3f7	1	PANERA BREAD #4427 CHARLOTTESVIL VA	2.72	2014.03.19	22702736	Panera Bread		1395382700	1.00E+15	0		-1005559080	1395382700	10006164	9756	689802725	1395382700	19267	1.00E+16	2014.03.20	1	152	Restaurants/Dining	15854054	1	1.00E+15	2073799	152	2014.03.20	22	debit	1395430888	23455426	panera bread	-1005559080	2.72
1e938d6a-b022-41bf-a475-d9cc5347e3f7	1	PANERA BREAD #4427 CHARLOTTESVIL VA	1.63	2014.03.20	22702736	Panera Bread		1395468911	1.00E+15	0		-685452630	1395468911	10006164	9756	690544977	1395468911	19267	1.00E+16	2014.03.21	1	152	Restaurants/Dining	15854054	1	1.00E+15	2073799	152	2014.03.21	22	debit	1395514324	23455426	panera bread	-685452630	1.63
1e938d6a-b022-41bf-a475-d9cc5347e3f7	1	PANERA BREAD #4427 CHARLOTTESVIL VA	1.63	2014.03.20	22702736	Panera Bread		1395468911	1.00E+15	0		-685452630::1	1395468911	10006164	9756	690544978	1395468911	19267	1.00E+16	2014.03.21	1	152	Restaurants/Dining	15854054	1	1.00E+15	2073799	152	2014.03.21	22	debit	1395514377	23455426	panera bread	-685452630::1	1.63
1edb9fa1-d9d1-4452-ad4b-a53f9c722d02	1	PLUM TREE JAPANESE RES ITHACA NY	22.63	2014.03.13	11079794			1394955316	1.00E+15	0		1913008232	1394866816	10006164	15484	685554154	1394866816	19267	1.00E+16	2014.03.14	1	152	Restaurants/Dining	11220306	1	1.00E+15	145040	152	2014.03.15	22	debit	1394997102	12682704	japanese	1913008232	22.63
1eedb9cf-f358-4222-8c1a-efeda9c064ac	1	"FREEBIRDS WORLD BURRIT PLANO, TX TX"	7.31	2014.03.14	12734604	Freebirds World Burrito		1395168675	1.00E+15	0		452031237	1395168675	10005640	9077	1265290704	1395168675	21257	1.00E+17		1	152	Restaurants/Dining	25015092	1	1.00E+15	16360247	152	2014.03.18	22	debit	1395234295	36312526	freebirds	452031237	7.31
1eedb9cf-f358-4222-8c1a-efeda9c064ac	1	"FREEBIRDS WORLD BURRIT PLANO, TX TX"	7.31	2014.03.14	12734604	Freebirds World Burrito		1395168675	1.00E+15	0		452031237	1395168675	10005640	9077	1265290704	1395168675	21257	1.00E+17		1	152	Restaurants/Dining	25015092	1	1.00E+15	16360247	152	2014.03.18	22	debit	1395234295	36312526	freebirds	452031237	7.31
1f1c3f6d-cb7c-470e-a928-0a3f703498fd	1	KOHL'S #1358	108.74	2014.03.12	17463842	Kohl's		1395244871	1.00E+15	0		-2110867505	1395244871	10001372	13519	3085871021	1395244871	12847	1.00E+17	2014.03.13	1	152	Clothing/Shoes	31018338	1	1.00E+15	18920970	152	2014.03.19	5	debit	1395340555	42479475	kohl s	-2110867505	108.74
1f26fedb-b670-417a-a763-5729ba7f293e	1	WAL-MART #1163           NEW ORLEANS  LA	81.01	2014.03.19	12593377			1395414918	1.00E+15	0		1509084202	1395414918	10005640	11070	1267997075	1395414918	16455	1.00E+17	2014.03.19	1	152	Groceries	18402680	1	1.00E+15	15842555	152	2014.03.21	10	debit	1395490036	34799463		1509084202	81.01
1f294a3d-9e10-47e0-8f9c-6e086cf8d31f	1	JACK IN THE BOX 3411   MILPITAS     CA	4.86	2014.03.13	36478623	Jack-In-The-box		1395346015	1.00E+15	0		-977983559	1395346015	10001372	13741	3087575463	1395346015	12847	1.00E+17	2014.03.14	1	152	Restaurants/Dining	66899589	1	1.00E+16	35396793	152	2014.03.20	22	debit	1395423338	109637846	jack in the box	-977983559	4.86
1f294a3d-9e10-47e0-8f9c-6e086cf8d31f	1	JACK IN THE BOX 3411   MILPITAS     CA	6.83	2014.03.06	36478623	Jack-In-The-box		1395346015	1.00E+15	0		-1830633212	1395346015	10001372	13741	3087575483	1395346015	12847	1.00E+17	2014.03.08	1	152	Restaurants/Dining	66899589	1	1.00E+16	35396793	152	2014.03.20	22	debit	1395423338	109637846	jack in the box	-1830633212	6.83
1f294a3d-9e10-47e0-8f9c-6e086cf8d31f	1	JACK IN THE BOX 3411   MILPITAS     CA	8.47	2014.03.05	36478623	Jack-In-The-box		1395346015	1.00E+15	0		-154940913	1395346015	10001372	13741	3087575491	1395346015	12847	1.00E+17	2014.03.06	1	152	Restaurants/Dining	66899589	1	1.00E+16	35396793	152	2014.03.20	22	debit	1395423338	109637846	jack in the box	-154940913	8.47
1f2ec381-abd9-4543-94b0-da48c14941d1	1	CVS PHARMACY #0918 Q03 DARIEN CT	30.07	2014.03.15	11269950	CVS Pharmacy		1395212916	1.00E+15	0		-360674834	1395126254	10006164	12220	687663999	1395126254	19267	1.00E+16	2014.03.17	1	152	Healthcare/Medical	12026279	1	1.00E+15	3046099	152	2014.03.18	11	debit	1395262146	27323500	cvs pharmacy	-360674834	30.07
1f2ec381-abd9-4543-94b0-da48c14941d1	1	CVS PHARMACY #0918 Q03 DARIEN CT	30.07	2014.03.15	11269950	CVS Pharmacy		1395212916	1.00E+15	0		-360674834	1395126254	10006164	12220	687663999	1395126254	19267	1.00E+16	2014.03.17	1	152	Healthcare/Medical	12026279	1	1.00E+15	3046099	152	2014.03.18	11	debit	1395262146	27323500	cvs pharmacy	-360674834	30.07
1f3a4d8b-61ee-4649-8168-360f17e612a2	1	FALAFEL BITE INC SUNNYVALE CA	11.41	2014.03.19	10913975	Falafel Bite		1395467365	1.00E+15	0		-1650079483	1395467365	10006164	12616	690407538	1395467365	19267	1.00E+16	2014.03.21	1	152	Restaurants/Dining	11338459	1	1.00E+15	2622440	152	2014.03.21	22	debit	1395514371	25458153	falafel bite	-1650079483	11.41
1f4edeb9-9890-4306-8597-3aaac2e1422b	1	CHECKCARD 0823 TGI FRIDAY'S CUPERTINO CUPERTINO CA 24431053236207888700783		2014-02-04	Andy									Fake Bank		3088650781																				
1f704ad3-4e6f-40e6-985d-9d363872f1b5	1	CVSPHARMACY #1067 Q03 CAPE CORAL FL XXXXX US	36	2014.03.11	11369306	CVS Pharmacy		1394911331	1.00E+15	0		1043698216	1394911331	10001372	10899	3081332256	1394911331	2935	1.00E+17	2014.03.13	1	152	Healthcare/Medical	71360233	1	1.00E+16	37451955	152	2014.03.15	11	debit	1394989675	117774061	cvspharmacy	1043698216	36
1faa6bce-bcbd-4e56-b81b-0a319d85766d	1	CVS PHARMACY #1389 Q03	20		12268013	CVS Pharmacy		1395409107	1.00E+15	0		-810636480	1395409107	10005640	9708	1267819231	1395409107	3163	1.00E+17	2014.03.20	1	152	Healthcare/Medical	21653265	1	1.00E+15	14447747	152	2014.03.21	11	debit	1395490028	28627942	cvs pharmacy	-810636480	20
1fb97c88-8a07-4b99-8fac-68aa05876bab	1	CHECKCARD 0918 HOBEE'S #4 BELMONT CA 24431053261207188500345		2014-02-05	Andy									Fake Bank		3088650782																				
1fbf0347-3530-4895-a228-4e41a37fa43d	1	WAL-MART #0423           ALABASTER    AL	202.64	2014.03.14	12087661			1395096380	1.00E+15	0		-473267284	1395096380	10005640	10619	1263593760	1395096380	16455	1.00E+17	2014.03.14	1	152	Groceries	17315871	1	1.00E+15	12778380	152	2014.03.17	10	debit	1395149380	21303320		-473267284	202.64
201eccce-7530-4037-8931-79d05d3094f2	1	WAL-MART #5136           MARYSVILLE   CA	75.76	2014.03.18	13553911	Walmart		1395311723	1.00E+15	0		533015664	1395311723	10005640	8743	1266979938	1395311723	16455	1.00E+17	2014.03.18	1	152	General Merchandise	20483618	1	1.00E+15	14476838	152	2014.03.20	44	debit	1395405721	28747335	wal mart	533015664	75.76
